Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
137,10966.575644030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179727679151595,0.0,1.4582370938572937,-0.2226205147607103,-0.13706696856552214,1.2330674648670985,-0.5766446769832237,3.662450860591489,-0.15978266717967377,-0.3364268093312629,0.0,0.4289118383911675,0.0,-2.688512600315674,-1.172266837081435,2.5727919668486097,0.5740100512956893,0.3295089112439156,0.5148988974085534,-0.6183147246758504,6.148693118268262,-0.7864374020074777,-1.2968670977731818,0.4589275471947754,0.3133344110625838,-0.549704562817188,-3.968898913921764,-0.9121360076935466,2.310681817914485,0.0,-1.5612287774367468,-0.9518816508017738,-0.22111360890065127,5.885528128158985,-0.971592299829344,-3.2588573859118344,0.9507672815200833,1.7518742871042814,0.5881393596481268,1.4722704806820497,-0.7823304457667887,1.8239829222083608,-0.12069235838887833,-0.8946309065098789,0.24718692469410725,-0.37241205698626806,5.942614562889987,-0.3793926200607586,-0.7666117279600647,0.41605015074573704,1.3199008048081775,0.14350492647365934,-0.22336647812241825,-0.0476892157430171,-0.06079535409759015,-0.08604401327775675,56.83106691966829,1.23819926366873,6.402115625791169,0.8046851493617845,5.311190216866028,0.4459762068310621,2.047978608385677,0.3728382320830821
138,10966.575613868408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179750723212231,0.0,1.4582659508746656,-0.22262638157007944,-0.13705134156907123,1.2330954842901207,-0.5766420209707321,3.66264595012544,-0.15978256716044537,-0.33644060081207744,0.0,0.42891425545096595,0.0,-2.6885237129355213,-1.1722374963527762,2.5728345823558447,0.5740286696337785,0.32951229611039495,0.5149061983718922,-0.6183396853975012,6.148937633200933,-0.7864302470383375,-1.2969028915641425,0.4590119739597985,0.3133385191494401,-0.5497672701472966,-3.9689296665350473,-0.9124627872212113,2.3106965045363865,0.0,-1.5613402084335686,-0.951912634364608,-0.22118413693793587,5.885825241609214,-0.9715776801528215,-3.2597170316783273,0.9507865748501114,1.7519864111963765,0.5881890489557253,1.47225335474044,-0.7824089957651383,1.8240118031529136,-0.12067468003646922,-0.8945737901211663,0.24720032362233715,-0.37241540511562293,5.942816069299809,-0.3793982585423433,-0.7666254812669419,0.41606986667979867,1.3199055542695444,0.14349201145679816,-0.22337150762594793,-0.04769060566179742,-0.060792839724216265,-0.08604566947547226,56.849213394155015,1.238640023294271,6.400209723246656,0.8045186815849937,5.31305115054109,0.44597550877059744,2.04778631969247,0.37281587807287936
139,10966.575595304157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797768887606694,0.0,1.4582954883488939,-0.22262777411389348,-0.13703750901560388,1.233120320450398,-0.5766412113505501,3.6628460050735043,-0.15978276470994396,-0.33645386362233964,0.0,0.4289167409114295,0.0,-2.688535475843186,-1.172212412176067,2.5728786375380563,0.57404699434195,0.32950494964878724,0.514919589544464,-0.6183649056974796,6.149179732183721,-0.7864284539235898,-1.2969431545171768,0.45907537466796755,0.31333575649387696,-0.5498117995886634,-3.968948505851158,-0.9129857999857095,2.3107066460786,0.0,-1.5614747493922374,-0.9519390686672741,-0.22126655482506943,5.886140015333935,-0.9715636368725413,-3.2604514664437754,0.9508061740505839,1.7520841028600735,0.5882443699129266,1.4722541937694482,-0.7825295281294279,1.8240398611862834,-0.12066450318487626,-0.8945493544620851,0.24721061530428357,-0.3724189689043954,5.943017018070545,-0.3794029350491804,-0.7666373969738395,0.4160912340109398,1.3199178924756874,0.14348386201637123,-0.22337480406379767,-0.0476914648314261,-0.06078313115407303,-0.08605128579100742,56.88516242714673,1.2394552927663012,6.396705753014305,0.8041494057389352,5.316958137957919,0.445963795080234,2.0474162572875683,0.3727421213598944
140,10966.575573978764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797933336493138,0.0,1.4583107542080864,-0.2226123954863401,-0.137028924829494,1.2331124141657728,-0.5766338999609917,3.6628193241808398,-0.159783339417365,-0.33644749547506875,0.0,0.4289199215818836,0.0,-2.688530634227018,-1.1722298420228436,2.5728906776774956,0.5740358173324617,0.32947616992029777,0.5149182444773661,-0.6183564276689016,6.149135730996544,-0.7864391603577382,-1.2969512612294842,0.4590194065011835,0.31332155446421095,-0.5497884963901635,-3.9689818756821724,-0.9127133901317444,2.310720774928073,0.0,-1.5615583088547298,-0.9519374278188985,-0.22125846902059543,5.886113605636867,-0.9715702656163611,-3.260385826305112,0.950753177310144,1.7520551206706667,0.5882256989933756,1.4722879930592914,-0.7826482519626456,1.8240362086062274,-0.12065726635875933,-0.8945553738212062,0.24720601874155224,-0.3724286471760648,5.9429763320085724,-0.37939888956156065,-0.7666250946696508,0.41609692722716024,1.3199323013757525,0.14348535418964775,-0.2233698874803449,-0.04769012500452675,-0.060774725865648915,-0.08604735825453902,56.89128157167773,1.2396771614731343,6.400426570323112,0.803960728049303,5.318668763954988,0.4463127259647843,2.0472547246408657,0.37278760535817645
141,10966.57557372062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797928593828486,0.0,1.4583108022574716,-0.22260925697662914,-0.13703002662269986,1.2331073306253817,-0.5766329577090825,3.662814710176688,-0.15978329960897858,-0.33644450545875415,0.0,0.4289206003509956,0.0,-2.6885267467436216,-1.1722397478492592,2.5728884254682476,0.5740297758578861,0.32946981250962243,0.5149166269475239,-0.6183517131844702,6.1491223452503405,-0.7864409526650878,-1.2969490688866914,0.4589984125613814,0.31332012718058944,-0.5497757328638406,-3.968977232636269,-0.9127085985746979,2.3107178778331368,0.0,-1.561572160298462,-0.9519387379457924,-0.22124978571272388,5.886103458152673,-0.9715659813016552,-3.2602643478284956,0.9507305149230358,1.7520367846003684,0.5882165209138163,1.4722958758160036,-0.7826899128208045,1.8240321535715673,-0.12065669849085914,-0.8945590176370204,0.24720362223856135,-0.37242937510026725,5.942965565320149,-0.379396210933536,-0.7666183529334546,0.41609540964279096,1.3199393520874803,0.14349018309840306,-0.22336858229266268,-0.047689806499433114,-0.060770575633372015,-0.0860473973916602,56.90065999585227,1.2397407020577005,6.4007527289296355,0.8038717617252719,5.3188568057146295,0.4464102431813674,2.0471777352331038,0.37280273346296455
142,10966.575568676324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797707908722201,0.0,1.4582878335900762,-0.22260827329173233,-0.13704660697610468,1.2330868612362742,-0.5766379564463909,3.662672238646086,-0.1597837591477628,-0.3364378398141873,0.0,0.42891771426507114,0.0,-2.6885080550259266,-1.1722734127335044,2.5728494388366103,0.5740093195246954,0.32945811631189087,0.5149077838457101,-0.6183369717532046,6.148952623314664,-0.7864317570127408,-1.2969300849039276,0.45895221805269976,0.3133218890903729,-0.5497434283111291,-3.9689307387346364,-0.9127173081563851,2.310686972288576,0.0,-1.5615830215690403,-0.9519191107544162,-0.22122000300843378,5.885920293806123,-0.9715162326397003,-3.259559978847617,0.9506629125250367,1.7519426144487056,0.5881608026675718,1.4723018408942627,-0.7827013681285515,1.823996445493575,-0.12064841301173145,-0.8945072081913366,0.24719311949291503,-0.3724407867127547,5.942808908410297,-0.37939433067364986,-0.7666104098579595,0.4160667675798058,1.3199369447689666,0.14350473667930236,-0.22336399135269122,-0.047688633591236755,-0.06075980468245038,-0.08604968799974705,56.93071709090135,1.2397609037731456,6.4010534748008565,0.8037911524662102,5.319517821088009,0.4463350044523697,2.0471349217756147,0.37299376772452136
143,10966.575564074514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179753970551493,0.0,1.4582743882985207,-0.2226146143835058,-0.13705696964950936,1.2330822957150067,-0.5766415239046528,3.662685088982951,-0.1597829688656605,-0.33643741856519294,0.0,0.4289173850754044,0.0,-2.6885061279989313,-1.1722741881859304,2.572836480997013,0.5740072202857779,0.329464283120346,0.5149091202338106,-0.6183339749616301,6.148953826838138,-0.7864288996413621,-1.296915741836677,0.4589529833231892,0.3133261149225629,-0.5497264287755553,-3.9688979014428565,-0.9126238519416336,2.3106709614665477,0.0,-1.5614916892016233,-0.9519176548512258,-0.22120537557749187,5.885898699673901,-0.971524491473392,-3.2593963840277254,0.9506947740005727,1.751920859916911,0.5881566078998742,1.4722995135217725,-0.7826618951557893,1.8239901042551998,-0.1206503232451965,-0.8945017284858364,0.2471915452285861,-0.3724388984656352,5.942825839531618,-0.37939149554392376,-0.7666113762622324,0.41606008690234586,1.3199334264473785,0.14351000930770086,-0.22336401076860857,-0.047688689105634556,-0.06076135476631194,-0.08604773267029606,56.926952440713684,1.2396944517219513,6.4021528865532735,0.8039184899311157,5.3183608218193115,0.4463138439281417,2.0472887365854193,0.37303050390541065
144,10966.575561897158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797579284237285,0.0,1.4582804245223018,-0.22261600988678845,-0.13705386657015703,1.233087842909036,-0.5766400297568935,3.6627424237082282,-0.15978251482533828,-0.336440340001879,0.0,0.4289197228267636,0.0,-2.6885073085783056,-1.1722651035319929,2.5728470027782953,0.574009408956645,0.3294597262711016,0.5149127760438602,-0.6183401777549942,6.1490146805882775,-0.7864338448438303,-1.2969197828571757,0.45896507684137067,0.3133240811914213,-0.5497309702442577,-3.9688945139316,-0.9126617092852598,2.3106701213138248,0.0,-1.5614545707615601,-0.9519272193726211,-0.2212156669393608,5.885964422000256,-0.9715464086467729,-3.259621185909406,0.9507257398852225,1.7519463922775418,0.5881776476044882,1.4722924401778352,-0.7826398088007529,1.8239957230010797,-0.12064453840731515,-0.8944853371320347,0.24719366928254372,-0.37244221833885416,5.942883540480456,-0.3793908676813356,-0.7666155001424816,0.416069310413189,1.3199397302968037,0.14350752300917627,-0.2233646887789999,-0.04768883964048898,-0.060761774510923496,-0.08604809083719946,56.92700677675834,1.239813846069384,6.4019500701977075,0.8038490939912758,5.318855987882692,0.44634026214005823,2.0473129473211062,0.3730182934886996
145,10966.57556026615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797614028110819,0.0,1.4582872144254069,-0.22261593362576396,-0.13705041769870252,1.2330917910470456,-0.5766378546694566,3.662786171851772,-0.1597823759123137,-0.33644223132168677,0.0,0.4289223816701112,0.0,-2.6885085412723786,-1.1722567926444705,2.5728587758253187,0.5740108176400778,0.32945196409390154,0.5149165448508717,-0.6183440728356371,6.149058044693463,-0.7864405680141262,-1.2969244718640807,0.45896885232991874,0.3133198932541701,-0.5497304706542596,-3.9688853615251296,-0.9127287362075428,2.3106668665601684,0.0,-1.5614127617350222,-0.9519392387126415,-0.22121741894911992,5.88600924636335,-0.9715659034696054,-3.2598086094414658,0.9507440280973135,1.7519640354299748,0.5881966907066365,1.4722835661443825,-0.7826175184533857,1.82400020152851,-0.12063814222457286,-0.894467792546369,0.24719501385745096,-0.37244788824338226,5.942928540475885,-0.37939028987997275,-0.7666189485377759,0.4160769385377468,1.3199476659666631,0.14350468070129863,-0.22336508552843218,-0.0476888864975214,-0.06076120537052827,-0.08604891333444496,56.929900465470396,1.2399258744991342,6.401402738267348,0.803802240941001,5.318542852386984,0.44635649033927616,2.047334332175129,0.3730210643396561
146,10966.575559785986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797618739587772,0.0,1.4582890410075073,-0.22261602923995766,-0.1370496415099639,1.2330929946866214,-0.5766373056944476,3.662797692393944,-0.15978236809556193,-0.3364428773806266,0.0,0.42892312989235515,0.0,-2.688508889597383,-1.1722543225380535,2.5728620842798016,0.5740112470579514,0.3294491135802247,0.5149179041032375,-0.6183454176855606,6.149069250173253,-0.7864424378025411,-1.2969260489967844,0.45897039919764665,0.31331844281417165,-0.5497298151783144,-3.9688796848739973,-0.9127627092366121,2.3106644291854748,0.0,-1.5613969596851682,-0.9519437265302723,-0.22121746087396116,5.886020174497321,-0.9715706209380218,-3.259861295592841,0.950749188126681,1.7519686963951815,0.5882026017625294,1.472279670263891,-0.7826072104090246,1.8240009329177804,-0.12063572572948188,-0.8944592817944617,0.2471953828893808,-0.3724504685866368,5.942940939241764,-0.3793902815082383,-0.7666204876009589,0.4160786085527091,1.31995014848766,0.14350368457345491,-0.22336518079967968,-0.04768889080379873,-0.060760749598918716,-0.08604939198627654,56.93160260858305,1.2399767486036677,6.401133368079919,0.8037931855550278,5.31832153279294,0.4463481985619815,2.0473454071725423,0.37302960033369564
147,10966.57555620285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797581762973595,0.0,1.4582904560123298,-0.22261897763838934,-0.13705002898303362,1.2330987151792636,-0.5766389781555304,3.6628124537169024,-0.15978238403955106,-0.33644664152760567,0.0,0.42892404888410707,0.0,-2.6885137596535476,-1.1722436175626174,2.5728689943401375,0.5740162125335806,0.32944217787005564,0.5149236005446373,-0.6183545750152324,6.149087795516156,-0.7864432692922877,-1.2969325088222066,0.4589925191792601,0.3133173180544742,-0.5497329698678867,-3.9688563845899467,-0.9128199102155206,2.310652288654173,0.0,-1.5613239934664165,-0.9519579048703911,-0.221224542230209,5.886030863110681,-0.9715754117616393,-3.260013024559293,0.9507805338446765,1.7519827873608436,0.5882186294531478,1.4722585869402083,-0.7825441811716816,1.8240009619277988,-0.1206257176217836,-0.8944138768930682,0.24719775950179412,-0.3724614391731906,5.942959790851408,-0.3793912392780383,-0.766629060940213,0.41608217089371685,1.319954735340895,0.14349976644647533,-0.22336501936825848,-0.04768871892802703,-0.0607586956598644,-0.08605008924361035,56.936125970600386,1.240250460281989,6.401254156243711,0.803820374752577,5.317239739377412,0.4462909289511082,2.047480598272867,0.37310150340147613
148,10966.57555069463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179748242563266,0.0,1.4582783770410757,-0.22262128255375016,-0.1370589883873951,1.2330941660467747,-0.5766433811502294,3.662753956962881,-0.15978261566007967,-0.3364444605240151,0.0,0.42891932922027054,0.0,-2.6885084958267096,-1.172264268628339,2.572847510284421,0.5740102731958273,0.3294495849957813,0.5149178199929121,-0.6183490793888773,6.149030515899843,-0.7864296136125021,-1.2969279426103852,0.4589907934977355,0.3133268720041275,-0.5497292538958893,-3.9688701782276565,-0.9127680503518006,2.3106511308514315,0.0,-1.5613917285676782,-0.9519607957232944,-0.22122539728761673,5.8859738977040825,-0.9715359114196787,-3.2596798304407235,0.9507431026781376,1.7519642212300799,0.588194397617272,1.4722572055246632,-0.7825706106774051,1.8239888370367374,-0.1206327510119318,-0.8944203019169952,0.24719648409708098,-0.3724553340854865,5.942896936980658,-0.3793912438090891,-0.7666224578916727,0.4160673025507303,1.3199517145484383,0.14350810717111534,-0.22336396786743135,-0.047688581431309295,-0.060755584665140326,-0.086050682976463,56.94499147218097,1.2401732089480968,6.402240403517732,0.8038139838083008,5.3169512444789255,0.44627479112017265,2.0474527046313575,0.37314582381591904
149,10966.57553864725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797382806835934,0.0,1.458266209898454,-0.22262566841175416,-0.13707037372021408,1.2330909216255348,-0.5766466401427599,3.662718742244831,-0.1597828316815643,-0.3364447457242409,0.0,0.4289127043562423,0.0,-2.6885007653943624,-1.172295115783956,2.5728248170298107,0.5740027605853905,0.32946289097820053,0.5149091102553294,-0.6183398677351238,6.149002026157608,-0.7864064294153416,-1.2969263496525165,0.4589935403117909,0.3133408970615089,-0.5497283758736423,-3.968895223514145,-0.9127830918610149,2.310648900481078,0.0,-1.561539093526718,-0.9519766998736342,-0.22123709910847011,5.885959306847404,-0.9714764489854972,-3.2592617550695078,0.9506886288791455,1.7519570818382355,0.5881675418425379,1.4722435306658133,-0.7826158790095918,1.8239754776042771,-0.12064071403337626,-0.8944242875620418,0.24719665356426138,-0.3724447396217148,5.942853189477545,-0.37938959797644495,-0.7666128261383899,0.41604730218937613,1.319952648204307,0.14352258223039616,-0.22336339924452425,-0.047688723468345566,-0.060748660065205094,-0.0860543802577649,56.960587025322575,1.240331348313004,6.403471340854515,0.8037329559749404,5.315969235893703,0.44622618412619053,2.0473361793427527,0.3731894730863693
150,10966.575512664205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797274524884807,0.0,1.4582567641390933,-0.22263633186428541,-0.13709041572081346,1.2330842137182252,-0.5766405795465881,3.6627696321656322,-0.15978568117990785,-0.33645037712907067,0.0,0.42889947230988335,0.0,-2.688467820332997,-1.1723872145945768,2.5727918519713238,0.573969986606264,0.329488078194303,0.514882666025939,-0.6182959491164238,6.149067712155422,-0.7863595393419966,-1.2969327734498741,0.4589546658778057,0.31336308402869356,-0.5497246307657813,-3.969061934260612,-0.912733667498356,2.3106730476085953,0.0,-1.562102364211192,-0.952056864571445,-0.2212490658287015,5.886089919195446,-0.9713656123946902,-3.2583604505744823,0.9504927468303191,1.7519902029259018,0.5881124125551114,1.4721491772816617,-0.7826777729267909,1.8239468812391029,-0.12065279631487352,-0.8944206677095083,0.2472007318292999,-0.3724173278410698,5.942877258115991,-0.37938124226686226,-0.7665778449327826,0.41599658491870334,1.31998911199822,0.14356436648331933,-0.2233658348543973,-0.04769018155865488,-0.060735189841834125,-0.0860797771608829,56.99030292897143,1.240409680988815,6.40707424563086,0.8031822392682421,5.309900895193703,0.44591951979589317,2.0467019023165234,0.37319747809489767
151,10966.575480385667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797455974827158,0.0,1.4582853566682785,-0.22262928679980415,-0.13707487189226658,1.2330951218948154,-0.5766355889574164,3.663013067593101,-0.15978796723777908,-0.33645592590138135,0.0,0.4289065486737602,0.0,-2.6884990209336816,-1.1723534992214402,2.5728408491470707,0.5739918501322929,0.32948194318793556,0.5149063740292849,-0.6183119636950729,6.149319876758142,-0.7863701573998241,-1.2969501840060726,0.4589708870615752,0.31335112995914854,-0.5497168548642722,-3.9690961257705326,-0.9126658590894855,2.3106883471879573,0.0,-1.5620449411488824,-0.9520629026361855,-0.22126240199544392,5.886349201186329,-0.9714248057687049,-3.2589148755413317,0.9505602015197729,1.7520212560737967,0.5881585201018685,1.4721901454032877,-0.7828082972417334,1.823992081282149,-0.12068081550937276,-0.8945737104746816,0.2472089515582567,-0.3723981234667925,5.943141362375565,-0.37938491232833027,-0.7665862672422737,0.4160308814239039,1.320005850869879,0.14355539852756133,-0.22336848536255227,-0.047690619560395206,-0.0607313533699234,-0.08608546685208825,57.00419993004739,1.2405357485905426,6.408668799304969,0.8030831427518643,5.309925890964723,0.44588109470293286,2.046295712737436,0.37284218073162584
152,10966.575477248463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798094906689574,0.0,1.4583552343373207,-0.22260013962724876,-0.13701097197795478,1.2331174923992052,-0.5766326497667761,3.6637938640142296,-0.15978106858999788,-0.3364430088398559,0.0,0.4289339079907017,0.0,-2.6885876096610466,-1.1721989282755811,2.5729822359820624,0.5740746279565772,0.32952832980587726,0.5149507719335009,-0.6183734796473108,6.150121373535683,-0.7864738532867201,-1.2969702106060947,0.45902394875378877,0.3133254396229411,-0.549750822921434,-3.969167671358943,-0.9122925326544934,2.3107758237731146,0.0,-1.5614714211711267,-0.9520087679903966,-0.2212568230881419,5.887122534502497,-0.97166814054095,-3.2614677496250986,0.9508640203291977,1.7520761280775845,0.5882914987785197,1.472305824480911,-0.7831358707246459,1.8241570383761994,-0.12077030228760911,-0.8950635590602166,0.2472308718082934,-0.37231629177953535,5.943966398470365,-0.37937314322401056,-0.7665637238694377,0.41615931180315324,1.3200523350881048,0.14352469994811878,-0.2233832643415241,-0.04769348609553881,-0.06074826385007855,-0.08610905306972284,56.97218075911133,1.2402782620613821,6.409076576248839,0.8025421824313541,5.3121443196281986,0.44576369737897187,2.044730916213623,0.371447938722433
153,10966.57542715503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179787576720378,0.0,1.4583249428730833,-0.2226067749909452,-0.13702999463029406,1.2331019896734547,-0.5766348838202118,3.6633922532633463,-0.15978260358969293,-0.3364423368001447,0.0,0.42892828843753433,0.0,-2.6885430041460774,-1.1722436790818669,2.572923527374261,0.5740381268597117,0.32949291697155536,0.514922411231244,-0.6183493779248331,6.149697664022055,-0.786456646796656,-1.2969547272768547,0.4589756696623061,0.3133300448331662,-0.549746848276566,-3.969109812916919,-0.9122460882969705,2.3107213241690245,0.0,-1.5615543431076249,-0.9520040533912772,-0.2212487554694217,5.886675761869819,-0.9716025559665936,-3.2605658779030198,0.9507563380048732,1.752005805148065,0.5882343903751752,1.472202464520889,-0.7829643116973194,1.8240795581808633,-0.12070414811764359,-0.8947769839731365,0.24721819834500924,-0.3723713759749487,5.9435258106179685,-0.37937539836092676,-0.7665682812028248,0.4161163202114362,1.3200512457189915,0.1435346366473957,-0.22337650801898096,-0.04769169763967318,-0.060736664026819535,-0.08611096827303667,56.99781874135197,1.2404740969924086,6.410671645396682,0.8024546083970299,5.309567833243169,0.44567237949846455,2.0450579189547518,0.37204346603096644
154,10966.575414953279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797757239826925,0.0,1.4583095296410018,-0.22260794793770058,-0.13703829533068296,1.2330928959439618,-0.5766390655548492,3.66328119361809,-0.1597817717805288,-0.3364347928911942,0.0,0.4289264086395933,0.0,-2.6885186470129727,-1.1722541874820538,2.572889314852238,0.5740258492001944,0.32947395423146886,0.5149105018770367,-0.6183515570104418,6.149575195103651,-0.786457298561995,-1.2969358803593538,0.4589584000088213,0.31333598852335004,-0.5497384194974548,-3.9690362671152393,-0.9122058041123458,2.3106838904152656,0.0,-1.5614879512861453,-0.9519852932571895,-0.22125058156703695,5.8865229756166375,-0.971597535152037,-3.26041344285136,0.9507463177261618,1.7519625472635212,0.5882205948123306,1.4721466958847573,-0.7829662700139698,1.8240377931538,-0.12066437190738569,-0.8946041610629144,0.24721300369229954,-0.37240445157783386,5.943397293477909,-0.37937665719257685,-0.7665731234871114,0.4161044967992342,1.3200705736323461,0.14353992609485594,-0.2233763436238632,-0.04769180164848453,-0.06073529907666884,-0.08611941143292398,56.99952362849203,1.2405329160320409,6.411381979678533,0.8021553243647054,5.308575523796589,0.4455599834718061,2.0448453117627396,0.37233510846114726
155,10966.575409715437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797709853373768,0.0,1.4583043858527132,-0.22261306936204614,-0.13704469190107918,1.2330966116841873,-0.5766402441757904,3.6633534759728383,-0.1597797353649464,-0.3364358477798769,0.0,0.4289242531099458,0.0,-2.6885130287148162,-1.1722647494848544,2.5728842938859904,0.5740256710896311,0.3294910545765231,0.5149110500739095,-0.618346690688067,6.149649442695975,-0.7864524033798739,-1.2969361431263322,0.4589694576033925,0.31334451346741615,-0.5497250802697394,-3.96905326186225,-0.912193841934126,2.310686676419781,0.0,-1.5615059198706838,-0.9520093768362595,-0.22125839904836844,5.886609121255043,-0.9715874333386174,-3.2603864170150216,0.950759028849754,1.7519869416282856,0.588232536453581,1.4721384614794824,-0.7830640439059325,1.824044201424951,-0.12068834040508161,-0.8946755003269101,0.24721648170056287,-0.3723804207388567,5.943468452893929,-0.37937124655000887,-0.7665620878190624,0.4160980591211208,1.3200826711579858,0.1435535149810569,-0.22338016194955285,-0.0476931814811967,-0.06073920957922548,-0.08612763271225059,56.993125724916716,1.2404209350501212,6.411721641272541,0.8019891163632674,5.307327259941259,0.4454555898483144,2.044502667153699,0.3721894285020704
156,10966.575408241584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797714478406331,0.0,1.4583054531698258,-0.22261345567562868,-0.13704406682965573,1.2330977124374298,-0.5766397224750042,3.6633595778815486,-0.15977964571105088,-0.33643721595717563,0.0,0.42892446403369117,0.0,-2.688516633782946,-1.172260076674211,2.5728884393885805,0.5740294989374097,0.3294939426418597,0.5149129006262906,-0.6183476792897381,6.149656622968581,-0.7864518831728654,-1.296938250967595,0.4589741240383466,0.31334466106080855,-0.5497249264659956,-3.969060385781067,-0.9121777684952713,2.310687835536317,0.0,-1.5615003860203434,-0.9520121480154724,-0.22125873182172218,5.886617660308903,-0.9715864319511134,-3.260415206371973,0.9507645688915373,1.7519902616091372,0.5882333287803034,1.4721338515914926,-0.7830775685159664,1.82404787734968,-0.12069154395608556,-0.8946887081001559,0.24721770959241554,-0.3723770815249184,5.943473285926851,-0.3793707198030882,-0.7665621410327889,0.41610023587148043,1.3200857238729766,0.14355488869625754,-0.22338097578168267,-0.04769338343537008,-0.060740515485401596,-0.0861299931188291,56.99017172693262,1.2403743169741868,6.4117861401213005,0.8019496493109897,5.306907379201343,0.44541877819644626,2.044422734133905,0.37214934745778644
