Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
64,3630.345012508126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2495752538991862,1.224552381016056,-0.4478615993884341,-0.01185483237445635,0.825366967395119,3.8461910261961196,-1.380012861034094,-1.8651542940107952,-0.04734201464276236,0.24870456851942974,-1.1826129705839612,1.0662859663590891,-0.41888922484146246,-0.5557616691084687,0.4396786036033771,5.087738256185474,-1.5744434806708483,-2.094817212920563,-0.5106104294219458,0.43723802492224006,-0.691376180986979,1.1388997606954994,-0.7399664384985915,-1.3982255304337206,-0.1495883608144295,4.974084996054701,-1.579618987353258,-1.9868993253759162,-0.386611129187095,0.6064170855890593,2.415835883536926,1.2867414025147197,-0.1375141096046754,-0.12767514912842687,-0.13559762872271142,5.068304923048557,-1.1423541405443423,-1.6920757614222486,0.04437100810632713,0.27688741154642527,-0.15955154234500324,-0.03733122527353702,-0.13435140868447007,-0.13029878057287933,5.021247730471615,-1.1962076871591076,0.30172667573725065,0.8964151230878468,0.0,6.405826677266519,0.0,0.0,-6.721324530601987,0.041944997271327944,-0.6011029196098431,0.0,0.0,4.2498009166905675,0.0,0.0
65,3629.8500079322944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2471439756824982,1.2250632942177166,-0.45412722222848284,-0.02266617579793883,0.8274722331459359,3.8646380746898528,-1.387191092282884,-1.8793217044345012,-0.0574883191201815,0.24884933089634761,-1.1788397933887274,1.0740950440715071,-0.41615315738794567,-0.5543289015218615,0.4364412741305903,5.1100374065894405,-1.570818331468268,-2.090780359475145,-0.5137536368997833,0.43393419885642404,-0.6793124024883502,1.1541639779483135,-0.748218552086393,-1.4098067958854694,-0.13177804020239547,5.002003311982814,-1.6102931839942258,-2.0345188519594015,-0.38639651537673747,0.6320334561235773,2.418368081416889,1.3071236740329764,-0.12922963426394612,-0.12263760922699105,-0.14181549451876663,5.108116460469637,-1.1424537844987082,-1.6865010769613022,0.04046430181747897,0.26963115246082325,-0.1598795603819703,-0.03739905944091034,-0.12218461153197047,-0.13176072375759273,6.007582265016091,-1.1699184258089643,0.33893323968050393,0.9952317550776782,0.0,6.850481972433709,0.0,0.0,-7.308784304472324,0.06166350245579533,-0.6037966201877172,0.0,0.0,3.8215321983386015,0.0,0.0
66,3629.3294384500723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.242615638839575,1.2205003412308368,-0.4547012060536189,-0.02441268725079606,0.8254350589232101,3.920979528511922,-1.3807357125996003,-1.8751462349895827,-0.05854976589747432,0.24747492931506437,-1.1911174734088823,1.0772091825916792,-0.4229381268161871,-0.5580869535681438,0.43570542230674836,5.17382328910209,-1.5833945386687729,-2.1013786654212527,-0.5270639845980718,0.43201047595688713,-0.6772407127014572,1.1556129393322399,-0.7465704303841056,-1.4039280690053253,-0.11164671793737196,5.060103985116559,-1.61140841195224,-2.0324624793629775,-0.38558284167845797,0.6329215494877611,2.41651420461843,1.307240271671239,-0.12913373063635553,-0.12015239512474142,-0.14275782096205408,5.167126230673224,-1.1382031142904476,-1.6865333609620388,0.03234536612196129,0.26707200190689856,-0.16171522169556804,-0.03762915107559553,-0.12280156781062554,-0.1318694210266099,6.219271693085476,-1.1584146311947485,0.3439915243724523,1.0173555929969584,0.0,6.843355482095093,0.0,0.0,-6.997018198701541,0.06378213200071234,-0.6025715016538032,0.0,0.0,3.6902940875411767,0.0,0.0
67,3628.4639322349467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2314747456337996,1.2112752216965021,-0.45294131151558414,-0.026078122724661586,0.8186251775424879,4.108232049261708,-1.3627244075351466,-1.8628885477545607,-0.060583173133431596,0.2442740460141749,-1.2188196696035365,1.0847013505155387,-0.43742320556178854,-0.5667071982459907,0.4354944938980319,5.375924169973898,-1.612654680637268,-2.1289167737873442,-0.5603124148275068,0.42864773241033,-0.68091695364513,1.1599020805775133,-0.7492800698174646,-1.401461555558115,-0.06190100850661311,5.252978934031254,-1.609449076926635,-2.019882371429923,-0.3787357649575193,0.6294569162499374,2.413773364226737,1.3046469484207597,-0.13236359623060678,-0.11838279696417986,-0.14192937672794645,5.356553450360971,-1.1276670206658088,-1.68507799018497,0.01688719795372702,0.26179524055686026,-0.16512025167413447,-0.03801205268585242,-0.11514818863560303,-0.13282748542511139,7.497521746279328,-1.1246365553797517,0.3963924169531524,1.1413078254683353,0.0,7.058410921169988,0.0,0.0,-6.270748546521004,0.05864021455643889,-0.6042749844439278,0.0,0.0,3.3484989843196313,0.0,0.0
68,3628.102163387336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2277838389248372,1.2120792050470888,-0.4468609234618125,-0.022894111393326064,0.8139643090538996,4.212922292141721,-1.3550986458104195,-1.853158604887304,-0.060616314656890255,0.24525280117757065,-1.21954134858156,1.0867412080458372,-0.43843523551581404,-0.5680757224793017,0.4373222015291323,5.476439351892897,-1.617257154670774,-2.135249147187819,-0.561856896130202,0.4302478580649788,-0.6868575107070443,1.162211236212658,-0.75240596691951,-1.4078738577122205,-0.060584670193170855,5.353319311787357,-1.608646375387533,-2.024118475794724,-0.37665849640679133,0.6292888622123384,2.4165615630975594,1.3009468267723632,-0.1392925005818616,-0.12419651490046497,-0.1380987828258127,5.448146990827753,-1.1279271655979277,-1.6848134525913403,0.01997693555060958,0.2628698149581761,-0.16458205801305145,-0.03791436378120473,-0.1117490710152464,-0.13272365418099877,8.125523173156308,-1.1193314343918626,0.4289639676581545,1.1925366359425533,0.0,7.065869422225147,0.0,0.0,-5.799420758759139,0.049359446758264904,-0.609982180500515,0.0,0.0,3.379924775051646,0.0,0.0
69,3627.814276600212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.222322243274818,1.2151116363913075,-0.43993868297399924,-0.019769681024812094,0.807362435981696,4.346558963158555,-1.3495144108553563,-1.8427999527596288,-0.059720542217301685,0.2476812293100907,-1.2123169986313596,1.086807823446584,-0.43364097000952984,-0.566338907040025,0.43799209548621804,5.599769953720863,-1.6118298699015638,-2.1324980578573536,-0.5547030774329177,0.43250302754992875,-0.7047931962046254,1.1684418693504823,-0.7574995203945135,-1.4180298275533056,-0.04471999486045669,5.478699916393668,-1.6126568904447653,-2.033546768912579,-0.36930458533807664,0.6354821436334095,2.4171031169598725,1.2993849970370468,-0.14469562683347292,-0.1279507014576151,-0.1319310454388974,5.564093411976992,-1.1303885376089042,-1.6837715873218795,0.028749353441531733,0.26511895813662717,-0.16233601206027787,-0.03750949639293442,-0.0995674974373216,-0.1328903286952706,9.735174114837747,-1.1132795110403286,0.5155511419479499,1.3389454848694138,0.0,7.28938222156119,0.0,0.0,-5.317768108795235,0.0297584385125197,-0.6235022751201131,0.0,0.0,3.463282882065757,0.0,0.0
70,3627.546201054109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2225195215461477,1.2184564949835444,-0.43727104022750796,-0.017650246872009816,0.8064810509713433,4.356222344303032,-1.3520244403532389,-1.8405264644782449,-0.05809096336814974,0.24997741704113657,-1.1975945036968467,1.0826464879739501,-0.42529236931902586,-0.5618870994363817,0.4388352463340924,5.599252710210994,-1.5965680553117874,-2.119520624396938,-0.5398674839275954,0.4348467721679507,-0.7059808643525257,1.1665741972102284,-0.7572832963132771,-1.4201858312856948,-0.06352520538693673,5.482615187364355,-1.6093201270762298,-2.033970764953259,-0.37066886375932684,0.6349882910138475,2.419077827947479,1.295982934508629,-0.14864711317792292,-0.13169843383707933,-0.130249429236971,5.562090032551018,-1.1348020674055257,-1.682590783434896,0.03875849011514793,0.2673504857574629,-0.16024383922059204,-0.03725537565438626,-0.10025332049225891,-0.13205983823431172,9.941693545738499,-1.124521136141479,0.5380095734110394,1.350527915724131,0.0,7.116521459677832,0.0,0.0,-5.097285316492071,0.018612708426379077,-0.6312042966697121,0.0,0.0,3.730054906574967,0.0,0.0
71,3627.3983183784158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2234563911041745,1.217838293692642,-0.4392796058551279,-0.019313208505723982,0.80828670326068,4.329372895642707,-1.3540945279894772,-1.8442517727601766,-0.05931597803668182,0.24933487499144474,-1.1962403180318844,1.081840264731927,-0.42363436354459993,-0.5607406701410346,0.43781066478779224,5.573219376256907,-1.5920093498568295,-2.1151458429618506,-0.5424010910793385,0.4333070264809096,-0.7057180532831692,1.1678717445523397,-0.7575881770828896,-1.420309509398078,-0.05844121988014424,5.45764337350208,-1.6110155600270142,-2.0365175922870913,-0.3702298010194972,0.6363106417608339,2.4195916557730364,1.297161565401289,-0.14734049129705085,-0.13067494917091796,-0.13227358724200794,5.539459300635091,-1.1342677477342138,-1.6817765300356524,0.03688385276664824,0.265055623921052,-0.1602061519832489,-0.03723641844687827,-0.09697247183079563,-0.1320487620288275,10.47306828178013,-1.1232195248586188,0.5704310039505867,1.404649632384867,0.0,7.191816804309922,0.0,0.0,-5.133712096271968,0.01972250166828492,-0.6312783691270886,0.0,0.0,3.7295606290573167,0.0,0.0
72,3627.2406538873265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2298264340120513,1.2175715614912506,-0.44594592024270846,-0.022449702280348312,0.8148676178793127,4.216172992927106,-1.3627788083987118,-1.8567200692189016,-0.06210955350326294,0.24671002601097433,-1.195676719280742,1.0797159138348429,-0.42157116502010766,-0.558409154698242,0.43448242746953636,5.464033619834364,-1.5831737770588887,-2.1059680355695116,-0.5498044907770002,0.4292958643950725,-0.7128157978123258,1.1710653836371774,-0.7560297821365801,-1.4155541397966351,-0.030417890813067273,5.347933495683624,-1.6116979788638173,-2.0370626764488424,-0.3676180436557623,0.6382090633123275,2.4199652007316654,1.3001223830193522,-0.1424225379550724,-0.126162540828569,-0.13556685035467136,5.438034316264705,-1.132170176029579,-1.6801670784617657,0.0312366169982008,0.2597774682212792,-0.16037211665280568,-0.03719260589663517,-0.08751760208473869,-0.13174279120319846,12.168438170882244,-1.1208355219055082,0.6794903613085457,1.5816456995530745,0.0,7.354571297053153,0.0,0.0,-5.302710309078083,0.026709430366991624,-0.6304648638905068,0.0,0.0,3.768867734417106,0.0,0.0
73,3627.091004955126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23227222263859,1.2166631430974095,-0.44840495045641793,-0.023441224469964727,0.8175242543932945,4.164343609017971,-1.3649595198650948,-1.8607786703858173,-0.06277928298553481,0.24587173830611284,-1.1995693452121878,1.0802721856513544,-0.42429797307664946,-0.559633527664512,0.4344197518392567,5.4166369960342164,-1.5872412029422722,-2.1087692713821786,-0.5530250768130195,0.4286757551414097,-0.7059986350181485,1.1694150890045567,-0.7544413538792043,-1.4114009539236636,-0.03800264920165055,5.299454629110128,-1.6101522017835843,-2.0341053265877127,-0.3697324941410471,0.6365990078455044,2.420406955475671,1.3010738202507612,-0.14064748310072858,-0.1249317991501975,-0.13765250596595444,5.3928581744184285,-1.1314211860518586,-1.6810455591973583,0.02801059181458526,0.25935732178816395,-0.16123458692613857,-0.0373357877297755,-0.09107029735159301,-0.13160606242457984,11.725322270546597,-1.1202344022525392,0.659084543040229,1.5412280522549469,0.0,7.244225888281519,0.0,0.0,-5.46856053287948,0.03584278080398631,-0.6251174745191282,0.0,0.0,3.7320307178082457,0.0,0.0
74,3626.991492530155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339847619384776,1.2181223620752484,-0.4476973272668311,-0.02178408697168059,0.8176854503771921,4.165884572233699,-1.3660727643165915,-1.8604168868650564,-0.06240824743896156,0.24612751970993596,-1.2007932774108783,1.0803145755019783,-0.42562137919920584,-0.5603467555256251,0.4348189164495954,5.417540712023218,-1.5901425987572935,-2.11140202833257,-0.5511108028054462,0.43006438731989133,-0.712736344113098,1.169381275699577,-0.7537744039232298,-1.4086664996190497,-0.037804964823930885,5.298925683741445,-1.605987550527241,-2.0293405397578987,-0.3679932733612174,0.6351397804392906,2.420015226726866,1.3002357156783544,-0.1412322785383183,-0.12507254095811132,-0.13503662532723754,5.390801628847411,-1.131960882943024,-1.6816774981969487,0.030153512200865176,0.2613792670010036,-0.16076827781370898,-0.037220622498123905,-0.0888687845256466,-0.13120278652541809,12.183534120696283,-1.1176817855312073,0.692908571155504,1.5827663420274514,0.0,7.175166063288724,0.0,0.0,-5.450140402145672,0.03800013724539665,-0.6259253788342242,0.0,0.0,3.7860286552580686,0.0,0.0
75,3626.814063178562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2381973193342453,1.2221167408981124,-0.44544993260313925,-0.018436090725183166,0.818265429798412,4.165644380479625,-1.3681082779259714,-1.8606487773139808,-0.061443015635631475,0.24712332248682917,-1.2057533498701332,1.0819746112906963,-0.42996469223027567,-0.563577634832109,0.43634501414917387,5.415797415231773,-1.6000252336686507,-2.1209386283240406,-0.5475096461260919,0.43343091674668266,-0.7349639185212368,1.1740737402079815,-0.7542459226941427,-1.4078990126732105,-0.02626168361982404,5.293683125416446,-1.5991000567867546,-2.028750602847418,-0.3603440109671737,0.6355563916937885,2.4183467348071233,1.3004546232038596,-0.1430688454609608,-0.12704277009086823,-0.12730439099639973,5.383004762614509,-1.1337556714546255,-1.683478381769672,0.035116217784410694,0.2660575398032752,-0.15939193074027017,-0.03685881554883657,-0.07737777261111708,-0.12920713037365936,14.622368058613867,-1.088463983938109,0.8635397226414275,1.806786295262274,0.0,6.859401532849781,0.0,0.0,-5.414824118154342,0.061739606901614855,-0.6230883119686491,0.0,0.0,3.8456490462808737,0.0,0.0
76,3626.67087009405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2355130894683066,1.2211527663018376,-0.4440355863386935,-0.018306050466131745,0.8162668622247568,4.189769704607075,-1.364991599638148,-1.8569991772542715,-0.06042154727784227,0.24750356426060827,-1.2064050905803787,1.082469740456148,-0.4304019971122965,-0.5641160356530471,0.4369790059341202,5.4397627475389125,-1.6019619957145503,-2.1228774120276057,-0.5464044723264163,0.4338081029328636,-0.7310413355964687,1.1732766709237576,-0.7544379624472694,-1.4092720506249423,-0.030423521495812685,5.317609320474056,-1.5998289028818915,-2.028418136439819,-0.3608158441339777,0.6356170367787013,2.4168207676592637,1.3003277682246328,-0.14333344876036436,-0.12766088591467195,-0.12743775287422404,5.406644832355127,-1.133990432701825,-1.6838720899045942,0.035314361326067176,0.26695997714928044,-0.15965279843091956,-0.03692920221894568,-0.08025018039266672,-0.129006064838944,14.211634666227537,-1.0797070825155528,0.8398940005366953,1.7632211315237427,0.0,6.720119653605159,0.0,0.0,-5.437847491895201,0.06673412829318531,-0.6206398621959399,0.0,0.0,3.8035589000483245,0.0,0.0
77,3626.567624709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233846535677319,1.2199629245621813,-0.4436626551273482,-0.018773626306544326,0.8155187731753533,4.193684443975925,-1.3634245473501097,-1.855543520164302,-0.060625521294994905,0.24756369371874204,-1.2077601487151546,1.0823144648056904,-0.430337044459007,-0.5642462497350087,0.436886570350014,5.443978179217968,-1.6022061644981014,-2.1230059935921357,-0.5478855902302749,0.4335030964422132,-0.7323242672092258,1.17436234490928,-0.7543123823461888,-1.4073896409096964,-0.03304948246931847,5.321745615905674,-1.5989457741989446,-2.0255102699986764,-0.35888821151892264,0.6355750750347225,2.41396058222164,1.3006910385248551,-0.14263777829461932,-0.12753656991829804,-0.1283071187227207,5.411517870762497,-1.1337766087307373,-1.6839197796009118,0.03442406806855221,0.26674407994003063,-0.15949699433873984,-0.036865648992080294,-0.07691848199701841,-0.12794353808029107,15.081539172691514,-1.0568764919665063,0.9028536634616997,1.8393092872885901,0.0,6.5053463735710295,0.0,0.0,-5.484571930056927,0.0816448470204315,-0.6169075370120433,0.0,0.0,3.791820831145002,0.0,0.0
78,3626.4879460496622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2323474023456393,1.2190022752016247,-0.4432033550277984,-0.019207807764214938,0.8147210358004296,4.1965483360105855,-1.361972520438545,-1.853971910787403,-0.06052359705622158,0.24736827961657257,-1.208090025927545,1.0818615384068349,-0.4296503411256828,-0.5640301413830663,0.43678740532491084,5.446239379627736,-1.601101225484654,-2.1220016992706268,-0.5485382692098981,0.4329968815219276,-0.7355047439639881,1.1757982309215453,-0.7540462510261656,-1.4072220592913538,-0.030468919486647653,5.323729909230635,-1.5984796802081462,-2.0254330825253253,-0.3566625647463152,0.6359982545442189,2.4109621525157543,1.3008561704279948,-0.1422043791895328,-0.12791322955799944,-0.12864308188589704,5.414465367036289,-1.1336401974840173,-1.6836294505517175,0.03380655850292476,0.2661415557437954,-0.15929266780460305,-0.036801924430725226,-0.07344983968170041,-0.12676793282241317,15.99078965718916,-1.0316068048599611,0.9686910371044484,1.9202738738754812,0.0,6.277115229117065,0.0,0.0,-5.514743847462068,0.09762805569772673,-0.6125564818001192,0.0,0.0,3.7870897314669376,0.0,0.0
79,3626.4187710707165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.228184923617691,1.2159628146259942,-0.4426671482498963,-0.02085170574410913,0.8130149852553581,4.202680880036891,-1.3584300925290138,-1.8505647820357933,-0.06124773603983362,0.24699754455480757,-1.208458757248604,1.0807560502945515,-0.4274885786219112,-0.5629916976038196,0.4363592554327401,5.451796577922964,-1.5973580374912044,-2.118438374290536,-0.5515809432956125,0.4312603529926814,-0.7340864445818562,1.1774466824480088,-0.7532598265184399,-1.4044836738645643,-0.037970882508657856,5.329583732183278,-1.5980572044668182,-2.0226597843822116,-0.35413389931837447,0.6365913604238995,2.4051219861171615,1.3009228183171955,-0.14109393995512523,-0.1285707834659253,-0.13208873776794508,5.422463248956982,-1.1330086040302323,-1.6828041900744546,0.03090665071936265,0.26400948477051794,-0.15920234407670047,-0.03674799673534362,-0.06810582049580953,-0.12434721559285294,17.547610153995922,-0.9752811369531404,1.0850153917828587,2.0541889768686716,0.0,5.7970952028020175,0.0,0.0,-5.581194068013086,0.1309736436783221,-0.6032080378495279,0.0,0.0,3.779572916256358,0.0,0.0
80,3626.352961816092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2264884217990595,1.2146777183866175,-0.4427697352546372,-0.02166557269580279,0.8123404121115395,4.205357146820088,-1.3571241335504198,-1.8494006420863687,-0.06125987375846003,0.2466279412111957,-1.2076586913219347,1.0801807644309989,-0.426169269894927,-0.5621557690487202,0.4361104456230621,5.454278824436221,-1.594725974432091,-2.115909869516882,-0.5524906496208459,0.4301986719470046,-0.7306705408619549,1.1772182064059094,-0.7528117760611615,-1.4045040847687094,-0.0393066725894193,5.3324780392767686,-1.5988182963491202,-2.022646001697986,-0.35449500295441816,0.6367717192664996,2.4035560755411547,1.3007856309978707,-0.1406800900807203,-0.12875245406986588,-0.13385805368777998,5.426421754892657,-1.132621334312594,-1.6822749958670768,0.02952687363285637,0.26270276560420674,-0.15944929530999136,-0.03680583892696097,-0.06860554082829365,-0.12381070134806631,17.568134226181126,-0.9575977966994105,1.0900453758249122,2.053553998535631,0.0,5.680561726016286,0.0,0.0,-5.599235238570517,0.13955874686441494,-0.5999318301864428,0.0,0.0,3.771636789946758,0.0,0.0
81,3626.3177076638394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2268794086346215,1.2153448682756225,-0.4422545270448991,-0.021153359719346482,0.8121944664216997,4.211132514354425,-1.3572457992290718,-1.8490932651224794,-0.06061010911548111,0.24672932189021582,-1.2075677363211854,1.080052405283051,-0.4257906029078584,-0.5620635441434056,0.4364708323357034,5.45889132111888,-1.5943788296345724,-2.1156812553541364,-0.5511659484967376,0.43030369325809087,-0.7333983696234031,1.1781097212567806,-0.752416395328423,-1.404828305150736,-0.03965666752242622,5.336764971044597,-1.5980456764948965,-2.0235916637012217,-0.3533860785322926,0.6371428630766326,2.4022011992921493,1.3003427954340985,-0.1414455464045506,-0.13004441709652106,-0.13304436999638852,5.430129724737092,-1.133035210195572,-1.682093698845404,0.030272955898762555,0.26289934025597117,-0.15924135671879744,-0.036759961362977954,-0.06671120032285682,-0.12257702798490239,18.1245679086458,-0.9285590214370523,1.1346351997959052,2.10099652749552,0.0,5.474731669863052,0.0,0.0,-5.559810798314206,0.15532105864890683,-0.5961540954791773,0.0,0.0,3.806757548558683,0.0,0.0
82,3626.2808495165805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230115186351779,1.217463857607743,-0.4426956837047213,-0.02029756137822468,0.8140886273071964,4.208075304081857,-1.3603019288774358,-1.8524523071139936,-0.0604927829405144,0.24736634385333311,-1.2087553327163758,1.0804388283633108,-0.42612744807853997,-0.5623290610100855,0.43701705696356863,5.455837636422461,-1.595447787171878,-2.116644161267276,-0.550340351211051,0.4307748145038627,-0.732215277261685,1.1789090440033034,-0.7518812418365475,-1.40171768798497,-0.05533045018121871,5.333749295061168,-1.5957383330028128,-2.0210044565248606,-0.35284074543065164,0.6376623213889818,2.4022920197787134,1.2998449793573805,-0.14286560552758565,-0.13200349259749758,-0.13319601964498973,5.425419978986071,-1.1338311895692363,-1.681993968777582,0.031067427981228267,0.26354377899234854,-0.15900276703475708,-0.03669386933796341,-0.0632787556930864,-0.12023427338246213,19.122559317546106,-0.8734564012694729,1.2164701219061216,2.183876900043002,0.0,5.176895000403598,0.0,0.0,-5.465962386739424,0.1849835582722924,-0.5906398562031261,0.0,0.0,3.9189671783723723,0.0,0.0
83,3626.25980694944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2332514176239364,1.219574293653292,-0.4433388204256565,-0.01940819929195979,0.8156690390812453,4.204962451747596,-1.3631771540853408,-1.855576979272225,-0.059726245286023175,0.24762052989584868,-1.2088813669343272,1.0808574716330284,-0.4268020582914432,-0.5626451547801791,0.43729155043281287,5.452961727809037,-1.5965408359993112,-2.1176480441928742,-0.548836264124543,0.4313182175227308,-0.7333919768077847,1.178967706045781,-0.7518548734146322,-1.402190384200938,-0.05374720406476297,5.330663886667164,-1.595164343137448,-2.021556983689839,-0.3529443948590597,0.6379319210972559,2.4041472529662182,1.299742083983945,-0.14372902704930918,-0.13254364608331878,-0.13179935915558905,5.421315972431521,-1.1343491470730633,-1.6821371028286083,0.032525874418186176,0.2642839609132412,-0.15898658755697592,-0.03669666213433555,-0.06346822154187526,-0.11994713922622151,19.049717978304244,-0.8656785303115733,1.2131789154770827,2.178190637968064,0.0,5.24747822566541,0.0,0.0,-5.397843826943679,0.18807508139283732,-0.591015498126443,0.0,0.0,3.9784111539055895,0.0,0.0
84,3626.246781444503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2352151586488365,1.2206077215984175,-0.44423093339510683,-0.019269875385996352,0.8170022199181327,4.202285841894123,-1.365170628704463,-1.8582772024010041,-0.05942335858596967,0.2476924743143534,-1.2091701525704484,1.081011012308591,-0.42687251522153,-0.5626033613862796,0.4372485907344494,5.450915168520948,-1.5963749806012115,-2.1174022495906892,-0.5491114048473887,0.4311272668650549,-0.7320427209040994,1.1791679884246415,-0.7517708753749551,-1.401840452991585,-0.055433490958652444,5.328842355137952,-1.5952993884737046,-2.021377146195969,-0.3528831280365361,0.6384916904707535,2.40529536214666,1.2998344244748423,-0.14401007380198255,-0.1328142700632815,-0.1321241231936199,5.419291182978071,-1.1344794439512382,-1.682125674373435,0.03259024141511998,0.26410459959175886,-0.15907886256598225,-0.036711675746684894,-0.06293656394369748,-0.11941969012665973,19.17244945752691,-0.8524389425523726,1.222801997299082,2.189301273786812,0.0,5.331532749354361,0.0,0.0,-5.35415754040955,0.1944015151405815,-0.5903789692159279,0.0,0.0,4.031178565481096,0.0,0.0
85,3626.21724230955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2379701507223615,1.2220100419604196,-0.44577116777088116,-0.019365598834150063,0.8191511082855498,4.206862382490145,-1.3681020346878192,-1.8626839782262012,-0.05935471948612799,0.24789751192040319,-1.209568290493295,1.0813833796312835,-0.4265920331735495,-0.5622980778667505,0.43712505849897204,5.456631863550268,-1.5953982410559515,-2.1163991910480076,-0.550688684128295,0.4303590268782492,-0.725031500797467,1.1790314666847004,-0.7520037790116567,-1.4010199292180543,-0.06553494347308475,5.3354073769229755,-1.5970528966606599,-2.0215519269135207,-0.3533891741616074,0.640195030372827,2.408009353240525,1.2998735089180515,-0.14459488019144884,-0.13339545013083892,-0.1341465409507116,5.425472404824432,-1.1345451661592614,-1.6819484408951788,0.031969161168278845,0.2633591389578344,-0.1593930735407849,-0.03677353993157958,-0.06236636371197212,-0.11868530828599015,19.200481435187776,-0.8343259965580764,1.2224694015118518,2.1909788602686984,0.0,5.755597943947304,0.0,0.0,-5.265131769672703,0.20252412566397066,-0.5901254913225913,0.0,0.0,4.119109211600926,0.0,0.0
