Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_45_64,b_carD_age_gr_65up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,b_carD_hhcars_23,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_45_64,b_carP_age_gr_65up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,b_carP_hhcars_23,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_45_64,b_pt_age_gr_65up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,b_pt_hhcars_23,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_45_64,b_bike_age_gr_65up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,b_bike_hhcars_23,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_45_64,b_walk_age_gr_65up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_walk_hhcars_23,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_walk_grad,g_walk_vgvi,g_walk_speed
444,18853.20571720669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223482535989457,0.0,-0.58619212789309,-0.10011795306058838,0.5951176216963776,0.17512803104711455,0.13251841135044556,0.2999604285986032,0.0,-2.2290869522921413,-2.048202034625987,-1.109482432362774,-0.7791402277048158,0.22979961099064816,0.5872274036306043,0.0,0.0,-0.10553991058047035,-3.04036484238003,-2.441013993519579,-0.5369402109712529,-0.9727339105040985,-0.7660445358511352,0.4352202691749552,0.0,0.0,-0.6212902968712181,1.0046980504568293,-1.601653147555556,-0.49867796106532025,-0.47865240200017317,0.1358744483726436,0.3277864525217189,0.0,0.0,0.0,-0.0031451002413860696,-8.616754453431661E-4,-0.009157087188071228,-0.00943900684549742,110.65091573993361,6.662263071997081,12.419421856633676,6.512962606602432,12.82495655548223
445,18853.2048528853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223483227549655,0.0,-0.5861928846291552,-0.10011811204410376,0.5951179687729663,0.1751277221494967,0.13251862249196827,0.2999607586103866,0.0,-2.2290908674108203,-2.048202251281762,-1.1094818965420707,-0.779140506028881,0.22980031863458725,0.5872273169228174,0.0,0.0,-0.10553922125999937,-3.0403769662849935,-2.4410253115999185,-0.5369520029216026,-0.972758230702991,-0.7660664600228316,0.4352294092124873,0.0,0.0,-0.6212938977390982,1.0046938251261255,-1.6016503980533432,-0.49867480981455103,-0.47864797846706697,0.13587386867499465,0.3277845091682407,0.0,0.0,0.0,-0.0031450850107849378,-8.616706799067985E-4,-0.009163641066380226,-0.009446413748943115,110.61145223805693,6.659896281072386,12.403074763771787,6.509973200436549,12.821782502373475
446,18853.203982255964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.522348175777997,0.0,-0.5861921990246104,-0.10011791015391071,0.5951176233742117,0.17512799610968574,0.13251830459229727,0.2999603806912045,0.0,-2.2290894183213497,-2.0482023995198397,-1.1094821948568259,-0.7791400493421965,0.2297996631270633,0.5872272387977101,0.0,0.0,-0.1055397785930645,-3.0403684168567935,-2.441014808833701,-0.5369406515755821,-0.9727371382863919,-0.766047905886732,0.4352217460328731,0.0,0.0,-0.6212926142718901,1.0046965952688665,-1.6016531244546528,-0.49867700526087977,-0.4786514216867418,0.13587464350720885,0.32778553358051976,0.0,0.0,0.0,-0.0031450864763102712,-8.616710591369276E-4,-0.00915355083234219,-0.009435386549753063,110.69485956820864,6.665254717842525,12.42366303962323,6.515676395052027,12.830290329510188
447,18853.203122825176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223482446862873,0.0,-0.586192952488782,-0.100118068242709,0.5951179688536519,0.17512768872693793,0.13251851515883473,0.29996070974722366,0.0,-2.22909331375816,-2.04820261485278,-1.109481661781512,-0.7791403268678485,0.22980036790724762,0.5872271526364171,0.0,0.0,-0.10553909233030147,-3.0403804799540266,-2.4410260785236466,-0.5369523935234712,-0.9727613567139513,-0.7660697383343917,0.43523084697298764,0.0,0.0,-0.6212962017666646,1.0046923878228269,-1.6016503871211454,-0.49867386727270063,-0.4786470166290873,0.13587406579176636,0.32778359848502736,0.0,0.0,0.0,-0.0031450713310162844,-8.616663205116784E-4,-0.00916008169758534,-0.009442766690076269,110.65553194888612,6.6628961047180795,12.407368599939378,6.512697475039235,12.827127108527442
448,18853.20225712137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223480984797355,0.0,-0.586192269727395,-0.10011786732604495,0.5951176249783179,0.17512796153933083,0.13251819867156692,0.2999603333777608,0.0,-2.2290918722595143,-2.0482027627635597,-1.1094819585752913,-0.7791398719052816,0.22979971491808762,0.5872270750508621,0.0,0.0,-0.1055396470356056,-3.0403719702597556,-2.441015618090774,-0.5369410893904253,-0.9727403475622258,-0.7660512592316377,0.4352232143306529,0.0,0.0,-0.6212949242040885,1.0046951455170037,-1.601653102030921,-0.49867605363313305,-0.47865044552297176,0.1358748372682503,0.327784618689323,0.0,0.0,0.0,-0.003145072779157669,-8.616666945467503E-4,-0.009150034773726383,-0.009431787046595414,110.7385798174063,6.668231459989348,12.427867769401901,6.518376200205412,12.835598173402975
449,18853.20140252114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223481671431056,0.0,-0.5861930199530713,-0.10011802453259419,0.5951179688774927,0.17512765565475516,0.13251840866776657,0.2999606614842421,0.0,-2.2290957482170968,-2.0482029767871257,-1.10948142821662,-0.7791401486390972,0.22980041686063132,0.5872269894325405,0.0,0.0,-0.10553896379899053,-3.040383973260635,-2.4410268399018635,-0.5369527818915766,-0.9727644652499738,-0.7660730008855945,0.43523227656220986,0.0,0.0,-0.6212984983997919,1.0046909558565207,-1.6016503767526369,-0.4986729287963258,-0.4786460587894235,0.13587426151503815,0.32778269178241726,0.0,0.0,0.0,-0.0031450577182668854,-8.616619824485099E-4,-0.009156542843936914,-0.00943914068321181,110.69938685719842,6.665880952021237,12.411625513339043,6.515407679982854,12.832445679922024
450,18853.200541682498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223480216983458,0.0,-0.5861923400041872,-0.10011782457836503,0.5951176265089573,0.17512792733162774,0.1325180935774449,0.29996028664780056,0.0,-2.229094314216044,-2.0482031243731886,-1.1094817235081482,-0.7791396953834141,0.22979976636328395,0.5872269123806579,0.0,0.0,-0.10553951590678984,-3.0403755028465116,-2.441016421356787,-0.5369415244675708,-0.9727435384912354,-0.7660545960183137,0.4352246741332604,0.0,0.0,-0.6212972266671277,1.0046937012436636,-1.6016530802967706,-0.498675106171038,-0.47864947351509013,0.13587502967268777,0.3277837078255474,0.0,0.0,0.0,-0.003145059149286536,-8.616623513685437E-4,-0.009146538758300802,-0.009428208075721032,110.78207919011099,6.6711934778476625,12.432036553909136,6.521062203497548,12.840880383261885
451,18853.199691853923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223480901195414,0.0,-0.5861930870242346,-0.10011798091486418,0.5951179688444688,0.17512762292881168,0.13251830300788334,0.299960613810925,0.0,-2.2290981708939017,-2.0482033371006305,-1.109481195837819,-0.7791399713318791,0.22980046549396163,0.5872268273017619,0.0,0.0,-0.10553883566527683,-3.040387446449299,-2.441027595791911,-0.5369531680675199,-0.9727675564541495,-0.7660762477939138,0.4352336980391812,0.0,0.0,-0.6213007876380625,1.0046895292691886,-1.6016503669617403,-0.4986719943755903,-0.47864510495583684,0.13587445586208072,0.3277817890385864,0.0,0.0,0.0,-0.003145044171909272,-8.616576655176799E-4,-0.009153024248094341,-0.00943553546389096,110.74301968347486,6.668851003431851,12.41584601902495,6.518103997747543,12.837738514384474
452,18853.198835821247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223479454281004,0.0,-0.5861924098577427,-0.10011778191217674,0.5951176279664053,0.17512789348222363,0.13251798929932346,0.2999602404911023,0.0,-2.2290967442990395,-2.0482034843645236,-1.1094814896454541,-0.7791395197661316,0.22979981746234487,0.5872267507777652,0.0,0.0,-0.10553938520526773,-3.0403790148698744,-2.4410172186968175,-0.5369419568574018,-0.9727467112316514,-0.7660579163782374,0.43522612550543044,0.0,0.0,-0.621299521662142,1.0046922624881323,-1.6016530592638494,-0.4986741628629182,-0.478648505667975,0.13587522073713562,0.3277828009664957,0.0,0.0,0.0,-0.00314504558606365,-8.616580294009215E-4,-0.009143062537086308,-0.00942464938189848,110.8253603371306,6.674140947394573,12.436169890804932,6.523734582634139,12.846137249829377
453,18853.197990706532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223480136098049,0.0,-0.5861931537045131,-0.10011793739056381,0.5951179687545833,0.17512759054503074,0.1325181981685087,0.2999605667170071,0.0,-2.2291005818936473,-2.048203695808891,-1.109480964635598,-0.7791397949356434,0.22980051380660207,0.587226666234727,0.0,0.0,-0.10553870792830806,-3.040390899760157,-2.441028346250505,-0.5369535520918426,-0.9727706304687245,-0.7660794791763509,0.4352351114628961,0.0,0.0,-0.6213030694828744,1.0046881080996968,-1.6016503577615704,-0.49867106399998273,-0.4786441551346906,0.13587464884984798,0.3277808902315672,0.0,0.0,0.0,-0.0031450306913239834,-8.616533695221223E-4,-0.009149525657758626,-0.009431950772848287,110.78643309607455,6.6718064359498745,12.420030621531575,6.520786607065917,12.843005904356652
454,18853.197139421714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223478696633566,0.0,-0.5861924792908277,-0.10011773932871926,0.5951176293509507,0.17512785998683317,0.13251788582678992,0.299960194897686,0.0,-2.2290991626153382,-2.048203842753128,-1.1094812569773433,-0.7791393450431584,0.22979986821508636,0.5872265902329202,0.0,0.0,-0.10553925492964604,-3.040382506578034,-2.441018010175044,-0.5369423866089368,-0.9727498659403194,-0.7660612204419182,0.4352275685116617,0.0,0.0,-0.6213018091920248,1.0046908292866754,-1.6016530389430768,-0.4986732236964878,-0.4786475419852087,0.13587541047791357,0.32778189808935887,0.0,0.0,0.0,-0.0031450320888639855,-8.616537284451027E-4,-0.00913960586586203,-0.009421110714777225,110.86842585949601,6.677074041307558,12.440268267819905,6.526393511734792,12.851369058699714
455,18853.196298964158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223479376081934,0.0,-0.5861932199961674,-0.10011789396067876,0.595117968607858,0.17512755849939782,0.13251809413916266,0.29996052019246355,0.0,-2.2291029813201897,-2.0482040529272707,-1.1094807346005164,-0.7791396194400271,0.22980056179804267,0.5872265062221533,0.0,0.0,-0.105538580587179,-3.0403943334289942,-2.4410290913336197,-0.5369539340039314,-0.9727736874348264,-0.766082695149181,0.43523651689219706,0.0,0.0,-0.621305343937325,1.0046866923839677,-1.601650349164498,-0.4986701376583832,-0.47864320933105786,0.13587484049499213,0.32777999533928104,0.0,0.0,0.0,-0.003145017275899535,-8.616490942673081E-4,-0.009146046825447417,-0.009428386355772544,110.82962971326373,6.674747423257125,12.424179815361908,6.523455683073501,12.848248137092305
456,18853.19545237019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.522347794398556,0.0,-0.5861925483062173,-0.10011769682916843,0.5951176306628944,0.17512782684123743,0.13251778314962245,0.299960149857806,0.0,-2.2291015692705214,-2.0482041995543336,-1.1094810254940295,-0.7791391712044015,0.22979991862144167,0.5872264307369299,0.0,0.0,-0.10553912507849043,-3.0403859782146516,-2.4410187958547582,-0.5369428137698724,-0.9727530027726831,-0.7660645083388715,0.43522900321619085,0.0,0.0,-0.6213040892613324,1.0046894016726735,-1.6016530193446745,-0.4986722886588899,-0.47864658246914216,0.13587559891105278,0.3277809991712348,0.0,0.0,0.0,-0.003145018657070642,-8.616494483048891E-4,-0.009136168505057394,-0.009417591828776738,110.91127830954167,6.679992929035673,12.444332163000555,6.52903916141818,12.856576090420678
457,18853.194616514138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52234786210909,0.0,-0.5861932859014759,-0.10011785062613815,0.5951179684043324,0.17512752678795904,0.1325179909095575,0.29996047422750327,0.0,-2.2291053692761746,-2.0482044084709057,-1.1094805057232053,-0.7791394448348512,0.2298006094678943,0.587226347254832,0.0,0.0,-0.10553845364093417,-3.0403977476873494,-2.441029831096515,-0.536954313842076,-0.972776727492483,-0.7660858958279593,0.4352379143857638,0.0,0.0,-0.6213076110061218,1.0046852821551038,-1.6016503411821768,-0.49866921533909586,-0.47864226754877787,0.13587503081386884,0.32777910433955415,0.0,0.0,0.0,-0.00314500392503235,-8.616448395612224E-4,-0.009142587508401615,-0.009424841963211533,110.87261210418436,6.677674135781373,12.428294085200031,6.526111397385526,12.853465494748495
458,18853.193774555068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223477196282222,0.0,-0.586192616906693,-0.10011765441463935,0.5951176319025493,0.17512779404128254,0.13251768125778607,0.2999601053619447,0.0,-2.2291039643689188,-2.0482045547832435,-1.1094807951858057,-0.779138998239947,0.22979996868145564,0.5872262722806727,0.0,0.0,-0.1055389956503284,-3.0403894300189656,-2.4410195757983844,-0.5369432383866336,-0.9727561218827887,-0.7660677801976133,0.43523042968297765,0.0,0.0,-0.6213063618761935,1.0046879796767474,-1.6016530004781946,-0.4986713577367307,-0.4786456271209532,0.13587578605230127,0.32778010418914505,0.0,0.0,0.0,-0.0031450052900747734,-8.616451887866425E-4,-0.009132750219654533,-0.009414092482986804,110.9539201919052,6.682897776865586,12.448362044930727,6.531671698880978,12.861758620588018
459,18853.1929432459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223477871069622,0.0,-0.5861933514227371,-0.10011780738781728,0.5951179681440648,0.17512749540681877,0.13251788846959395,0.2999604288125638,0.0,-2.229107745863079,-2.0482047624547093,-1.1094802779943647,-0.7791392711101186,0.22980065681588677,0.5872261893236275,0.0,0.0,-0.10553832708856707,-3.040401142762678,-2.4410305655937954,-0.5369546916435577,-0.9727797507807269,-0.7660890813276081,0.43523930400213856,0.0,0.0,-0.6213098706955242,1.0046838774434848,-1.6016503338255599,-0.498668297029865,-0.47864132979049073,0.13587521982254236,0.3277782172101207,0.0,0.0,0.0,-0.003144990638126533,-8.616406052142937E-4,-0.009139147468483797,-0.009421317350470412,110.91538279003822,6.680586740775996,12.4323739061079,6.528753918184949,12.858658254508324
460,18853.19210586681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52234764534696,0.0,-0.5861926850950423,-0.10011761208618808,0.5951176330702397,0.1751277615828785,0.13251758014142712,0.29996006140080517,0.0,-2.2291063480136395,-2.0482049084547396,-1.109480566043044,-0.7791388261400555,0.22980001839527942,0.5872261148550985,0.0,0.0,-0.10553886664365104,-3.040392862225912,-2.441020350067488,-0.5369436605044084,-0.9727592234232865,-0.7660710361456567,0.43523184797569214,0.0,0.0,-0.6213086270442446,1.0046865633268676,-1.6016529823525483,-0.4986704309161062,-0.4786446759406983,0.13587597191713274,0.32777921312004293,0.0,0.0,0.0,-0.00314499198727537,-8.616409496992164E-4,-0.009129350779040233,-0.009410612441015,110.99635396508785,6.685788748025332,12.452358373024436,6.534291288011727,12.866916920006206
461,18853.191279050905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223477125963594,0.0,-0.5861934165622624,-0.10011776424653933,0.5951179678271291,0.17512746435214,0.13251778680935525,0.2999603839383026,0.0,-2.229110111181193,-2.048205114893376,-1.109480051404768,-0.7791390982560068,0.2298007038418584,0.5872260324194786,0.0,0.0,-0.10553820092902723,-3.0404045188783773,-2.441031294879353,-0.5369550674446147,-0.9727827574374429,-0.7660922517622719,0.4352406857996536,0.0,0.0,-0.6213121230132436,1.0046824782769075,-1.6016503271049438,-0.49866738271792527,-0.4786403960577192,0.13587540753679528,0.3277773339286479,0.0,0.0,0.0,-0.0031449774145938555,-8.616363910393893E-4,-0.009135726472026519,-0.009417812277451575,110.9579442454736,6.683485402410208,12.436419743865866,6.531383410327957,12.863826688712745
462,18853.190446197885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223475715494532,0.0,-0.5861927528740564,-0.10011756984481487,0.5951176341662999,0.17512772946199762,0.13251747979086978,0.2999600179653056,0.0,-2.2291087203065723,-2.0482052605834853,-1.1094803380561975,-0.7791386548951575,0.22980006776316472,0.5872259584512298,0.0,0.0,-0.10553873805691596,-3.040396275066218,-2.4410211187227957,-0.536944080167196,-0.9727623075454329,-0.7660742763095035,0.4352332581576992,0.0,0.0,-0.621310884774542,1.0046851526484744,-1.6016529649760307,-0.49866950818263556,-0.4786437289273678,0.13587615652075066,0.3277783259408306,0.0,0.0,0.0,-0.003144978748079226,-8.616367308539444E-4,-0.009125969956926147,-0.009407151470905395,111.03858204225592,6.688666002737064,12.456321597717402,6.536898089456087,12.872051254761146
463,18853.189623822607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223476385719128,0.0,-0.5861934813223801,-0.10011772120307788,0.5951179674536167,0.1751274336201417,0.13251768591910423,0.2999603395955929,0.0,-2.229112465329668,-2.0482054658013875,-1.1094798259452583,-0.7791389262628661,0.22980075054575563,0.5872258765333982,0.0,0.0,-0.10553807516121792,-3.0404078762539637,-2.4410320190064487,-0.5369554412805504,-0.9727857475995185,-0.766095407245446,0.43524205983647446,0.0,0.0,-0.6213143679683968,1.0046810846806669,-1.6016503210299788,-0.49866647239000916,-0.4786394663508908,0.13587559397213234,0.32777645447273474,0.0,0.0,0.0,-0.003144964253853527,-8.616321968517413E-4,-0.009132324289754601,-0.009414326508578739,111.0002988995707,6.686370281835957,12.44043205511722,6.534000035417353,12.868971064964295
464,18853.188795442722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223474982304634,0.0,-0.586192820246529,-0.10011752769146548,0.5951176351910745,0.1751276976746737,0.13251738019661094,0.2999599750465721,0.0,-2.2291110813484174,-2.0482056111839326,-1.1094801112157981,-0.7791384844958493,0.22980011678545914,0.5872258030601619,0.0,0.0,-0.10553860988854862,-3.040399668766516,-2.441021881824203,-0.5369444974178362,-0.9727653743990943,-0.7660775008146442,0.4352346602920484,0.0,0.0,-0.621313135077505,1.0046837476645762,-1.6016529483563495,-0.49866858952148424,-0.4786427860789322,0.13587633987809714,0.3277774426283653,0.0,0.0,0.0,-0.003144965571900716,-8.616325320645705E-4,-0.009122607531204984,-0.009403709344990326,111.08060679276154,6.691529698318213,12.46025216074829,6.539492260727013,12.877161886377955
465,18853.18797745639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223475650283325,0.0,-0.586193545705427,-0.10011767825815798,0.5951179670236322,0.17512740320709994,0.1325175857892772,0.2999602957755146,0.0,-2.2291148084064933,-2.0482058151930143,-1.1094796016067534,-0.7791387551212122,0.2298007969276226,0.5872257216564748,0.0,0.0,-0.1055379497840042,-3.0404112151050664,-2.441032738027632,-0.5369558131856728,-0.9727887214026458,-0.7660985478897894,0.43524342617051126,0.0,0.0,-0.6213166055714061,1.0046796966776952,-1.6016503156097164,-0.49866556603240114,-0.4786385406694234,0.13587577914379073,0.3277755788199401,0.0,0.0,0.0,-0.0031449511553322076,-8.61628022468952E-4,-0.0091289406966276,-0.009410859812629561,111.04244913723277,6.6892415372779634,12.444411287725808,6.536603951908187,12.874091646258165
466,18853.187153497667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223474253848293,0.0,-0.5861928872152545,-0.1001174856270338,0.5951176361449166,0.17512766621700088,0.13251728134931692,0.2999599326359334,0.0,-2.2291134312386824,-2.0482059602703213,-1.109479885512459,-0.7791383149328892,0.22980016546260132,0.5872256486730637,0.0,0.0,-0.10553848213694544,-3.040403043549418,-2.4410226394307886,-0.5369449122980493,-0.9727684241327338,-0.7660807097855354,0.43523605444145297,0.0,0.0,-0.6213153779648299,1.004682348395864,-1.601652932500648,-0.4986676749173978,-0.47864184739239674,0.13587652200385683,0.32777656315947756,0.0,0.0,0.0,-0.0031449524581617897,-8.616283531472465E-4,-0.00911926328387823,-0.009400285839816442,111.1224305428417,6.6943799892272216,12.464150495339505,6.542073956262765,12.882249071882242
467,18853.186339849533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.522347491960407,0.0,-0.5861936097137498,-0.10011763541245883,0.5951179665372945,0.17512737310934598,0.13251748641048117,0.29996025246935015,0.0,-2.229117140508516,-2.0482061630823205,-1.1094793783802457,-0.7791385848217257,0.22980084298759826,0.5872255677798729,0.0,0.0,-0.10553782479621317,-3.040414535643545,-2.4410334519947887,-0.5369561831933666,-0.9727916789813914,-0.7661016738071799,0.4352447848594319,0.0,0.0,-0.6213188358339355,1.0046783142886544,-1.6016503108526237,-0.49866466363095685,-0.47863761901176144,0.13587596306674368,0.3277747069477906,0.0,0.0,0.0,-0.0031449381184639053,-8.6162386771096E-4,-0.009125575471773333,-0.009407411962669476,111.08439729993803,6.692099324084003,12.448357880923126,6.53919531516695,12.87918869105521
468,18853.185520260948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5223473530074647,0.0,-0.5861929537830279,-0.10011744365236426,0.5951176370281888,0.1751276350851321,0.1325171832398198,0.2999598907249153,0.0,-2.229115770075696,-2.048206307856686,-1.1094796609368753,-0.7791381461971953,0.2298002137951165,0.5872254952811785,0.0,0.0,-0.10553835480047534,-3.040406399633613,-2.4410233916008304,-0.5369453248484792,-0.9727714568934277,-0.7660839033456072,0.4352374406682836,0.0,0.0,-0.621317613449423,1.0046809548608107,-1.601652917415527,-0.4986667643547268,-0.4786409128638459,0.135876702912462,0.3277756875109819,0.0,0.0,0.0,-0.003144939406291867,-8.616241939204991E-4,-0.009115937000966403,-0.009396880736053083,111.16405557655591,6.697217027125693,12.468017026392769,6.544643327498895,12.887313063891744
