Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
70,10967.090261008827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1799014606935274,0.0,1.4578456514852751,-0.22256968234891042,-0.13662973206284135,1.2328783346545704,-0.5760477315612065,3.6615444154862553,-0.1598504784290477,-0.33601168634660644,0.0,0.42887946981871383,0.0,-2.688639438839504,-1.172375722587961,2.5714546789559356,0.5724427900018076,0.3284870633730454,0.5146346155665316,-0.6161862618995139,6.148033425480736,-0.7870012458989086,-1.293581577514164,0.4614610208546338,0.3137683661185054,-0.5502598783377042,-3.9746393964892,-0.8711279499245118,2.3024802845848247,0.0,-1.55225322613784,-0.9530680571937081,-0.2370828697953849,5.870721635571564,-0.9675274166296906,-3.257351425037976,0.9391031930673678,1.7442003415121088,0.5856033549436099,1.4763362112391967,-0.78199336494626,1.8215804184008961,-0.1201182143980959,-0.890993665484976,0.24720295649310853,-0.3727631182964207,5.94149699978297,-0.3806526350946654,-0.7665318609736067,0.4143579973233525,1.3182267292856542,0.143422332177603,-0.22261736341037558,-0.047490638532615696,-0.049880664527634344,-0.08651188287893982,59.846803052112136,1.9573306057428304,8.776216291817786,0.7811165395186933,6.099221730565409,0.41521343093534985,2.0271833797180174,0.3765071312198881
71,10967.083975701495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797687628015865,0.0,1.4580629891036057,-0.22266376295886914,-0.13685291825967802,1.2328835212747293,-0.5760628660006929,3.6657748246911126,-0.159964415716089,-0.3364857142168898,0.0,0.4291776204121383,0.0,-2.6890574441629487,-1.1709293820955091,2.5728012776756226,0.5731343862038023,0.3288959851384843,0.5149954851095788,-0.615860267614911,6.152327542228394,-0.7883161316622528,-1.2950381412416916,0.46287770971009373,0.31358227706883024,-0.550406792596086,-3.9751768978423927,-0.8693511895023143,2.3047704811323584,0.0,-1.5526274232505648,-0.9511997105546356,-0.23986631071098863,5.874366735655336,-0.9682037902656365,-3.257134156557298,0.9413592267349155,1.7444752233817276,0.5859608186274249,1.4759078628784057,-0.7807196502054176,1.8227647640945688,-0.12019552487446013,-0.8918122156559822,0.2479058829934294,-0.3730609246430225,5.946798081718155,-0.3812102257308589,-0.7670721649562525,0.4148606606667373,1.3183008299291374,0.1436048269413605,-0.2226226250727826,-0.047497057687684203,-0.04981452497690512,-0.08680413918280837,60.00517678846418,1.9567121347740595,8.735733605393674,0.7854904596078446,6.083887763479004,0.398862812623619,2.020200257305711,0.3749833636341714
72,10967.079791616266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789964504282833,0.0,1.457970750527094,-0.223136187058045,-0.13791636919711361,1.232839782948013,-0.5767506660449111,3.659216418777512,-0.15966794161961717,-0.33707874719685543,0.0,0.4291945471637553,0.0,-2.6875566929526125,-1.1729895771686967,2.5725063116224205,0.572331362186293,0.3272156799350488,0.514793984768554,-0.6174337666249853,6.146011797244532,-0.7858361390997893,-1.2996500354797358,0.46167195920009985,0.3132906046329044,-0.5503699071256353,-3.9748210990322552,-0.8850447941287946,2.3024505482555773,0.0,-1.5547380076155153,-0.951739990946597,-0.240080474260546,5.867937786509035,-0.9709238173061491,-3.256540393142206,0.9410114433754937,1.7484386470468805,0.5895399291002626,1.4772220529182327,-0.7839186870865893,1.8232499453730682,-0.12106555083286942,-0.8943063794841941,0.24752951352999752,-0.3735559856151998,5.9402478074032485,-0.38088348807601924,-0.7681742646875891,0.4140583984212969,1.3180867272849555,0.14336842025564206,-0.22275794437593216,-0.04753250787077526,-0.05002645928108284,-0.08705375015695212,59.82528972759459,1.944283930251791,8.430549563119396,0.786895681500013,6.011951762283543,0.3910467192249595,2.0093559845941087,0.3712994181275024
73,10967.07743647573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179262838088113,0.0,1.4575835331002451,-0.22295120434434607,-0.13753219241195255,1.2328405783967857,-0.5766351002784726,3.6591452508010645,-0.1595621786403613,-0.3365115455088603,0.0,0.42882880643349125,0.0,-2.6870796211634396,-1.1742814614039492,2.5709206701348344,0.5718259145040667,0.3271885229892967,0.5144700489120488,-0.6174668325075797,6.14575269966645,-0.7851378889342561,-1.2981816129844588,0.46102914685973706,0.3130239930321836,-0.5504842350478214,-3.9747499814077796,-0.8819919391694864,2.3000470797922095,0.0,-1.5541109558776833,-0.9529341161290262,-0.237525995049979,5.8682551233644125,-0.9700248822639899,-3.256532593242176,0.9388861646489649,1.7470857789025656,0.5885467779591528,1.4780256232326467,-0.7855123710887154,1.821639330949023,-0.12121689922222753,-0.8934428151979433,0.2469305594586169,-0.3734877369232878,5.9399767761711155,-0.3806879271017369,-0.7676734434482827,0.41297090478172355,1.3173894748894326,0.14299585237751108,-0.22274963204649478,-0.04752737448654901,-0.049954312368461956,-0.08706785320957833,60.02451527355903,1.949908621982683,8.540683417430404,0.7880891005972466,6.026145982213918,0.38844905394758233,2.007444782011644,0.37284222791753596
74,10967.075676015076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791728560726797,0.0,1.4569937374754482,-0.22299492913073096,-0.13754115812251114,1.2327736469110189,-0.5767807798966312,3.6606019052434418,-0.15942669311378624,-0.33592469127662683,0.0,0.42851546849441474,0.0,-2.685816119729403,-1.17561648229482,2.568997703838115,0.570953167003247,0.32652565119314314,0.5140884255771302,-0.6179355039017993,6.146902411683259,-0.7845125663843572,-1.2967189472670748,0.4603376924604767,0.3126588442076312,-0.5506538344369594,-3.974555700283871,-0.878450675867019,2.298470038708058,0.0,-1.5529300169402143,-0.9540889075356315,-0.23598027871256305,5.870011196183599,-0.9686998597683586,-3.2563314441106015,0.9364523659176769,1.7454101114078455,0.5876050152553347,1.4792728580978993,-0.7880183783690298,1.8201534794062113,-0.12148799387626216,-0.8927926633853573,0.24634803574026978,-0.37377045321391766,5.94160976772458,-0.3806753053461183,-0.7675755797044294,0.41195441727280846,1.3165061353046357,0.14257684949279847,-0.22273096082583546,-0.0475223950183466,-0.0497864909164849,-0.0872094485300714,60.43135429668262,1.9624100252313383,8.682007766248079,0.7910379696458067,6.037499354108911,0.3788562803337866,1.9999343411751023,0.37422162462770336
75,10967.07410071667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1790141051689318,0.0,1.4559942324792001,-0.2230763202510049,-0.13755957292156185,1.2326634101770282,-0.5770390282417185,3.6627716301888533,-0.15919023800843526,-0.33492136119077737,0.0,0.4279726009711637,0.0,-2.683609040784051,-1.1779855586790549,2.5656431238888877,0.5694075284165518,0.325350993507361,0.5134201732752373,-0.618764010383851,6.14855876592437,-0.7833408880575533,-1.2941570232437412,0.4590264056627883,0.3120385681880326,-0.5509317443510504,-3.974240800564898,-0.8726278249000844,2.2957197605036423,0.0,-1.550813949884563,-0.9561575511754052,-0.23323197879512672,5.872698817959551,-0.9664292331902862,-3.2559509958427544,0.9321583187730033,1.7425415019051866,0.5860055307019055,1.4814742149387725,-0.7924993958470918,1.8176611845020494,-0.12203663604198998,-0.8919956224806306,0.24533581090702128,-0.3741884851619729,5.94411577581749,-0.38064580616627486,-0.7674305041352947,0.4101503040800458,1.3149578987257124,0.1418406643652144,-0.2227068288817698,-0.047515804680871326,-0.04949865372855489,-0.08748148375517563,61.147904874890266,1.983743197945871,8.92168707188621,0.7962383951431004,6.0541512599361695,0.3613100130638365,1.985870134570476,0.3759014615793935
76,10967.070728329569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789937777546158,0.0,1.4568088951574185,-0.22315983154021649,-0.13776488493252906,1.232745704155858,-0.5770757898049671,3.6635289578804495,-0.15927019257377809,-0.3355018073548269,0.0,0.4284699116923126,0.0,-2.684852108686421,-1.17623933361134,2.56801591807513,0.5702266440404388,0.3257041755875368,0.5138389475028347,-0.6185720952143818,6.1497042536777995,-0.7838205885150907,-1.294928215651352,0.45940942648141286,0.31266487387613,-0.5506671828643197,-3.974862207314435,-0.8733434379485728,2.2990177997080674,0.0,-1.5513721136988852,-0.9549248242642524,-0.23584371545850766,5.87329135154678,-0.9673902454786177,-3.2561795751961515,0.9351083852901457,1.7439191206311375,0.5868113064258652,1.480396165129945,-0.7929291948961309,1.819951720723654,-0.12175325110641547,-0.8933058139366487,0.24606407798697924,-0.37391692232371493,5.944739630822663,-0.380680407855936,-0.7678359961911086,0.4116400443474246,1.316063254445632,0.14240539233960314,-0.2227033081104863,-0.04751692426601093,-0.04957655330871803,-0.08735861016097975,60.895072091964664,1.9773081804052537,8.844414562144815,0.7915632933604119,6.046434552641421,0.37258240837125217,1.9864060532323176,0.3731231199542496
77,10967.06684820428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179250730217605,0.0,1.4569222073928898,-0.223048676202792,-0.137486908754582,1.2327950757021457,-0.5768420614113308,3.666221355513783,-0.15934861074143808,-0.3354591740465054,0.0,0.42860977070742273,0.0,-2.685753611510028,-1.1752122055518144,2.568569872262442,0.5707368992035917,0.32646710559203207,0.5140147095991343,-0.6180196329209419,6.1524157331077065,-0.784452626185231,-1.2939634752434916,0.45977708840743137,0.31286914981982533,-0.5504884618309085,-3.9753411395871447,-0.8707933916514533,2.299635566962636,0.0,-1.5506500525549212,-0.9546418419778545,-0.23590222974759348,5.87612250056891,-0.9664697311887098,-3.256236865446368,0.9357670926618734,1.7432381229239418,0.5863457568720059,1.4805126555639962,-0.7955788184486761,1.8201699024742721,-0.12179723404358195,-0.8936489917210299,0.2462052932808927,-0.3736178300787394,5.947721818060288,-0.3808456354330183,-0.7675813542070986,0.4118356513059305,1.3160658294029852,0.14255147396435314,-0.22270383021309664,-0.04751721822500262,-0.04949949934194677,-0.08740898904125771,61.12035333831611,1.9828231570104173,8.895805048957882,0.7925550962756651,6.058028076213857,0.3697270308200401,1.9792374186668644,0.3722426134343979
78,10967.064484246017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179721428406922,0.0,1.4573394172094039,-0.22280849324070495,-0.13693788905453316,1.232886183645597,-0.576434187531153,3.6683081476802735,-0.1595112232329452,-0.33547614299656225,0.0,0.4288385956587546,0.0,-2.68738325620483,-1.1734368261071306,2.569758698661013,0.5716539552865735,0.3279053089755976,0.5142974124991216,-0.6170158989187136,6.154548863720341,-0.7854829818598,-1.2921365600016617,0.4601989964534886,0.3132365529242045,-0.5501911687443859,-3.9758354443297645,-0.8613798660594059,2.301024271574877,0.0,-1.5493723703136066,-0.9543810501614921,-0.2363869295119429,5.877878858377013,-0.9652504486343778,-3.2561807540832186,0.9367385715098819,1.741587510634589,0.5851939234943412,1.4809259458021895,-0.8011367716487727,1.820905200777187,-0.1220073150790116,-0.8950619597032619,0.24647194525236155,-0.3728913275557672,5.9503212600541495,-0.38117984134018545,-0.7671897875195253,0.4121683044818365,1.3160658507196077,0.14281841581721105,-0.2226837801787996,-0.04751176770601527,-0.04924850856659772,-0.08755381262251229,61.80403029484689,1.9992397602922038,9.089399250657952,0.792742005866232,6.093371459874955,0.363785156842695,1.963070620721466,0.3687148569181836
79,10967.05402227051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1803520684839073,0.0,1.4573913514110763,-0.222379666046994,-0.1362192801592644,1.2330153231019298,-0.5758778739085604,3.6693557266943957,-0.1597301413375098,-0.3356580132632204,0.0,0.428767212989416,0.0,-2.6882543611195198,-1.1731567723966163,2.569988099913562,0.5723891749348559,0.3292143282541134,0.5144871047401628,-0.6159377868055694,6.155507186643235,-0.7868094189954548,-1.292898016261601,0.4615302940879637,0.31289899962234136,-0.5503369627327694,-3.975156920302961,-0.8726504748845592,2.299718987951884,0.0,-1.5504875965778868,-0.9534269205618653,-0.2350193093848858,5.878804678010281,-0.9657093381738036,-3.256138509108058,0.9359052732359412,1.7416586658479392,0.5849615267474467,1.4803343832859348,-0.7984374449978687,1.8203963457051517,-0.1220869429266592,-0.8953934735305945,0.24669830555920338,-0.3724814877494906,5.951395742314077,-0.3812551119099603,-0.766303496153102,0.41209190919575156,1.3161000893157966,0.14292703930276732,-0.2227235326246865,-0.047521558252970726,-0.04938881816013891,-0.08749663543373096,61.76131153019011,1.986470537737105,8.853383062517613,0.7939621284283617,6.092833089635026,0.36477782856180646,1.9712774577847323,0.3681691155077066
80,10967.039845952591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1800748309909481,0.0,1.4573630739799608,-0.22251391141641194,-0.1365637014827021,1.2329595448849748,-0.5760526124896395,3.6664227154238658,-0.15969170845366779,-0.33608174088484666,0.0,0.42888040882791684,0.0,-2.6881281541553066,-1.1727855588906797,2.5707055277534754,0.5726422753698256,0.3292277608992859,0.5146739021824409,-0.6162235395375391,6.1525476651463595,-0.7870485118976055,-1.2958545600476095,0.4622736985843516,0.31275762926324385,-0.5504220900657805,-3.9737893308479766,-0.8911916989965396,2.2992135402831626,0.0,-1.5516351491553155,-0.9527317277542756,-0.2363481988245267,5.875673994245379,-0.9671353664918637,-3.255409712979756,0.9371185988257532,1.7438702599484155,0.5869941258629939,1.480677674480434,-0.8004404250523309,1.8212619656221685,-0.12251990887704202,-0.8979139880016962,0.24691276457161876,-0.3722586068126746,5.948353103656435,-0.38127466750811634,-0.7665406592062769,0.41250606445859794,1.3164020929440534,0.14311780595149204,-0.222805985530761,-0.047545248409663246,-0.04948124982607969,-0.08747030378194671,62.04129514931275,1.9774420026869581,8.49435903487471,0.792981558802818,6.0822148810870775,0.3688133189632938,1.9682464343344892,0.36381904440232077
81,10967.03204473172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1800263493654708,0.0,1.457796454786982,-0.22256582579654843,-0.13665385272763958,1.2330282958459964,-0.5761366099874622,3.6628689526142924,-0.15971780438839625,-0.33642212389296994,0.0,0.4289254395240239,0.0,-2.68806849514096,-1.173085531829468,2.571118895664626,0.5724987589994202,0.32898578439070525,0.5147027544568216,-0.6163131451665605,6.149216486614219,-0.7865194152989798,-1.296133043858263,0.4616711802816165,0.31278627080574634,-0.55048665940429,-3.973022536123915,-0.8981094146664389,2.299749572687068,0.0,-1.5519612026667127,-0.952816248212264,-0.2369200449734373,5.871804412178479,-0.9679967404090869,-3.25473100017226,0.9367566507928229,1.7444222641666114,0.5876557763996358,1.4806622246115457,-0.7988551116491442,1.822333307775469,-0.1228481896299346,-0.8999970747102676,0.24708478543683113,-0.3718886416138095,5.9448424767200025,-0.381230855741299,-0.7669270926394881,0.41260938877704767,1.3165230999401552,0.14314774279119383,-0.22280875687607488,-0.047545830251234066,-0.04938841593477451,-0.08755649563355426,62.669076377940435,1.9790967764090646,8.391857750540616,0.7909999280738259,6.0977582780809385,0.3672754309415471,1.9683928730034428,0.35931058006637334
82,10967.023080237916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795143732902562,0.0,1.458503744527667,-0.22297273643123594,-0.13758019146219072,1.2330802908281282,-0.5768296245470894,3.658422725600792,-0.15935656013698493,-0.3369014430038986,0.0,0.4291797807651705,0.0,-2.6876149594779357,-1.1741130621256648,2.572340786018816,0.5721065729107722,0.3276891633202827,0.5146845562640331,-0.6177330140086197,6.14537109415653,-0.7837855766830348,-1.2983178568780671,0.459998742062239,0.3130524721519862,-0.5504551225509318,-3.9727933101054775,-0.9031406901348739,2.3008939585699415,0.0,-1.5535859739409301,-0.9532614450220506,-0.23910120054594763,5.867205709991433,-0.9707879300323101,-3.2535947497260556,0.9373264141942724,1.7467697453061661,0.5901392798574202,1.4812687546443828,-0.800427808508048,1.8244379582279282,-0.12358783374079674,-0.9038252097869756,0.2471396172422737,-0.37184151147618755,5.940080684501925,-0.380867515600742,-0.7682926081366799,0.4129462122347434,1.3170418098904924,0.14322376864785707,-0.22278948587721542,-0.04754234625212652,-0.04914740839500715,-0.08778031384067832,63.75785723759509,1.9894541976728017,8.358456691844397,0.7827276295307153,6.101075940533562,0.3678216081541424,1.959513723696702,0.35136555319736507
83,10967.02030668712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794077527985338,0.0,1.458813814478241,-0.22307169820217826,-0.13781860331836038,1.2330990935115438,-0.5770469185146181,3.6587856811466386,-0.15920675001219406,-0.33695174662242244,0.0,0.4292418866299662,0.0,-2.6874851517301472,-1.1745771801787708,2.5726740133906136,0.5719171903397691,0.3272687625169454,0.5146153862705451,-0.6182799068381294,6.145953184244363,-0.7826531213295602,-1.298512141623867,0.4590409168897166,0.3133363258597473,-0.5503614724392832,-3.973200964085584,-0.9030131849747046,2.3011327343133914,0.0,-1.5534765142841211,-0.9539102735205216,-0.2396952071510695,5.867872740050695,-0.9713349687290584,-3.2528719268456543,0.9372316343404935,1.747408680077229,0.5909754153480042,1.4809835310354416,-0.800007775153173,1.825190985867301,-0.12412879809704093,-0.9063736915553623,0.24711374031113895,-0.3714329817916361,5.939967918688341,-0.3806473872821497,-0.7686788049435338,0.4132931809017772,1.3176609307926166,0.14338295694065725,-0.2227964534431236,-0.04754463205009909,-0.048934666743286274,-0.08806263283004707,64.75942359147906,1.9970496039971501,8.400403805201739,0.7720370056097482,6.10134018766637,0.36796880679536265,1.9533230480475614,0.34479274354946116
84,10967.017792428716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795210112756316,0.0,1.4583832558838128,-0.22295510655618164,-0.13757067644651153,1.2330578555633942,-0.5768743387971946,3.660408002501831,-0.15927116929224294,-0.336688609190684,0.0,0.4290808302848442,0.0,-2.68742512582363,-1.1745199257489456,2.5719711445105644,0.5719541518307394,0.3275641711684124,0.5145631240581309,-0.6179911542133069,6.14731038282849,-0.7834349394256227,-1.2982172989158451,0.45976820133590457,0.31318762427767166,-0.5503993763646221,-3.9736506539531904,-0.8975739208494616,2.3000817703178726,0.0,-1.5531437792422473,-0.9539104433286749,-0.23893438935090025,5.86967505569275,-0.9706000837641524,-3.253085798770819,0.9371710223710843,1.7465286580720163,0.5901105808908665,1.4804692821306802,-0.7983690149575645,1.8240852868402662,-0.12392676261676118,-0.9050184133020939,0.247044717056659,-0.3714964393481189,5.941506050079502,-0.3807135479212717,-0.7681782720766428,0.41308683744799657,1.3176362022332129,0.14336030780373943,-0.22279597405828994,-0.04754354256078465,-0.04893592294369143,-0.08811577228166345,64.6924593298891,1.995398013080893,8.486757883556173,0.7711786939575027,6.095278303821074,0.36611286322028497,1.9554638614886786,0.34695666598597075
85,10967.016328440468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1799506906586001,0.0,1.4570509626667785,-0.2224800718993994,-0.13657745273674596,1.2328643302413715,-0.5761731681436066,3.6658258468452942,-0.15952781832779253,-0.33582078527238746,0.0,0.4284670351597047,0.0,-2.687807838839184,-1.1737074536205836,2.5701397319845554,0.5725923264075635,0.3292571779877482,0.5144343292087802,-0.6167654426095827,6.151921213885619,-0.786446968041255,-1.2969450878332838,0.46253667007397936,0.31273845551497914,-0.5505286819856542,-3.9752105232612718,-0.8762941058470181,2.2964704947427834,0.0,-1.5522467082496803,-0.9539514415753961,-0.23709979708565268,5.875557399727899,-0.9678513975716696,-3.253202677252149,0.9379122494102585,1.7432044006220155,0.5873626930117578,1.4771654242235055,-0.7909973509237531,1.8200679898704093,-0.1229897164391478,-0.899109859234342,0.246832910413735,-0.37179135708268446,5.946245652723484,-0.3810103037035033,-0.766391921449235,0.41267547415425415,1.3183220226723444,0.14351771776948183,-0.22284119919229284,-0.04755169835991306,-0.04880397056876491,-0.08872931675121316,65.235500823885,1.9912780245259414,8.84271679662776,0.7563559641320343,6.047974434309395,0.35417771667090014,1.9560683553777478,0.3539097564290145
86,10967.012395884518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795999344492727,0.0,1.4570229806558963,-0.22274262336256442,-0.137043098529908,1.2328575730493956,-0.576444040183052,3.663906759590803,-0.15951709686709306,-0.3361032864719775,0.0,0.428612090752031,0.0,-2.686901480562911,-1.1742636871425245,2.569827424799445,0.571975013531838,0.32823029339134707,0.5143929786749384,-0.617241311068712,6.150036643679181,-0.78600970930185,-1.2977503487812456,0.4620227482511532,0.3127117243175588,-0.5505535540842722,-3.9747795226652016,-0.883723951643306,2.297002832141874,0.0,-1.5520912713053066,-0.9540011202954213,-0.23776413196087784,5.873559452568077,-0.9683272544394362,-3.2529020127060946,0.9369178067540535,1.7441585427015955,0.5883381774242447,1.477939238086941,-0.7930349205428012,1.8207354987329432,-0.1232201855254601,-0.9004119613167256,0.24692572367153603,-0.3719124334888865,5.944616600158657,-0.38102172552827335,-0.7668098637929298,0.41266525173210805,1.3181713887317723,0.14351370087022486,-0.22283306852116042,-0.047551586793115774,-0.048765995579672414,-0.08870268603737752,65.41285914796033,1.9945593696781285,8.736225528213842,0.7592091954412604,6.054510947052438,0.35307456094344547,1.9522012616077582,0.3522328004661897
87,10967.010449634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1793785476446006,0.0,1.4571495818832858,-0.22290958272304304,-0.1372761332789988,1.2328472441325995,-0.5765242152453558,3.6623156088664444,-0.1595871144470249,-0.33633846564999226,0.0,0.4287324435264147,0.0,-2.686702320360843,-1.174186588426374,2.569925922818202,0.57176095372983,0.3278377545745861,0.5144285542045703,-0.6173360736211613,6.148599189212426,-0.7859041039559462,-1.2974677233742358,0.4616887985224159,0.31282314264907907,-0.5504762467185014,-3.9743386010924984,-0.8880578901871615,2.297760693074854,0.0,-1.551534586176413,-0.9541233518864592,-0.23850119096588546,5.871886385573765,-0.9679765979263187,-3.2523695903773744,0.9363846268146664,1.7443315882882156,0.5888553436903916,1.4778290852236777,-0.7927362716014138,1.8213546452476217,-0.12328461606614817,-0.9009438755066248,0.24705938918083473,-0.3719148498913596,5.943311919645396,-0.38112370314514504,-0.7670483101490415,0.41280380483579715,1.3183032006586515,0.14361031213031317,-0.22284448817840552,-0.047555493453174655,-0.04865101236933515,-0.08887306850006231,65.99878149871559,2.000763806025466,8.686415084833905,0.7579450925861358,6.057216302944998,0.34764981720933796,1.947700867732428,0.350694030119563
88,10967.008242661512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17930195577296,0.0,1.4579247772124844,-0.22303440335075292,-0.13747803909006207,1.2329063036021892,-0.5766159312303881,3.6610161932030096,-0.15959164256373648,-0.33676667393600107,0.0,0.42906706379376186,0.0,-2.6875428596234676,-1.1731678820117781,2.5715615891734482,0.5722365880091969,0.32809463151414037,0.5146456308289709,-0.6172931771146554,6.147763776961302,-0.7854082389112295,-1.2969002446641908,0.4610185379139754,0.3131102948055513,-0.5503104622438818,-3.9732497895442065,-0.8965775613337431,2.2999217063634805,0.0,-1.5513644354947007,-0.9538735413851196,-0.24012924510967712,5.87024724889672,-0.9680029208478743,-3.2518026698307683,0.9373809349170037,1.7446876228400592,0.5897230613344352,1.4784517960257517,-0.797989151175392,1.823038660728396,-0.12321979112434352,-0.9012183968721729,0.24722928045499376,-0.3720712816605716,5.942667235176738,-0.3813283184369598,-0.7677652392181452,0.41301433587111613,1.318237031004381,0.14370753606595585,-0.22287259185057534,-0.04756455311628043,-0.04855030928150265,-0.08900680335070732,66.4789961775536,2.012782579466329,8.567626678977096,0.76094043911892,6.060507042672565,0.3400838474409762,1.9333987759810825,0.3502989125533136
89,10967.007964716913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795828673257256,0.0,1.458168978831156,-0.2229240422801155,-0.1372275902499281,1.2330092330672293,-0.5764806063808753,3.6633311342945527,-0.15963453447071138,-0.33670144576609873,0.0,0.42916995573600036,0.0,-2.6879656342585845,-1.1728391932689954,2.5717728158614634,0.572310239092569,0.32829394318607,0.5147203917092744,-0.6169771646232358,6.150113466349568,-0.7855731102843381,-1.2957398161061837,0.4607672081074526,0.3133469167125845,-0.5502032729133375,-3.973595010070941,-0.8972324966428598,2.3007382559962446,0.0,-1.5506348057651314,-0.9537862389650177,-0.2397534991599885,5.8728777253541935,-0.9675752767817987,-3.251998232318231,0.9374517373502351,1.7441614658912232,0.5889690236035026,1.4786895090948082,-0.7986031869375543,1.823623675482727,-0.12332486545323305,-0.9024402525944594,0.24739259386137205,-0.37158485190809915,5.945162009810781,-0.3813291253162944,-0.7676751828772218,0.4131351663129281,1.3181200515198546,0.1437355388476973,-0.22285246637870385,-0.0475591845583353,-0.048547035749957675,-0.08887355257803892,66.44073932019568,2.0133023871537,8.549621920976135,0.763874495192532,6.085522382841332,0.34241707527071696,1.9345102210394314,0.3483656669447652
