Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
129,10969.119806251147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176975898327265,0.0,1.4552009291180623,-0.22389459078657928,-0.13673500175140668,1.230696704604474,-0.5761511249337767,3.6545880406612596,-0.1587366665241473,-0.3360453611799294,0.0,0.42646709964742197,0.0,-2.6849324482545103,-1.1819259624839809,2.567735116342859,0.5709562589750591,0.33447243052416464,0.5068532017121826,-0.6148294103527064,6.142728875911192,-0.7858854401172414,-1.297192776884998,0.46075665127452997,0.30877705377494946,-0.5478951588231791,-4.335541022224811,-0.2541520877662975,2.3164341227094027,0.0,-1.5864897421370272,-0.15046485524092224,-0.19927173455380273,5.934215994646242,-0.963893499743816,-3.2042185478279497,0.884881337032122,1.734438007908549,0.5816535645920445,1.4248988914087068,-0.9042000946019187,1.823873952266513,-0.12677735319374725,-0.9051360675389478,0.26295314071403036,-0.37009961393816887,5.9433421799163835,-0.38849948629258857,-0.7677460753545353,0.4015983355176878,1.329327576422566,0.14464799325145908,-0.22490565090030673,-0.04801663113003744,-0.05302225567490621,-0.11126448677394045,45.445938931378485,0.49939985979444335,2.1129068820681653,5.3340740890439635,0.5249403644247332,4.077466717804418,-0.09371564884382125,1.2682866350208397,0.27256381821895787
130,10969.119779254679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177010681444421,0.0,1.4552160016872344,-0.2238812882372712,-0.13671574802070297,1.2306900220752144,-0.5761344585525844,3.6545713248547704,-0.1587247928236853,-0.33604937464094997,0.0,0.4264615350676396,0.0,-2.684868117034991,-1.182011998630772,2.5676617552484817,0.5709349559836729,0.33443309842893454,0.5068277705143459,-0.6148365667985695,6.142701272511484,-0.7858795615146222,-1.2971970807028264,0.46080076608128234,0.30878121805808795,-0.5478692590841153,-4.335420924567868,-0.2546564934818659,2.3163639715353224,0.0,-1.5868824386388074,-0.1502829665811691,-0.19918367115357527,5.9342227969685535,-0.9635599201856172,-3.2050738114819075,0.8849324888881446,1.7343826060071434,0.5816535253499405,1.4249412603823963,-0.9044428211557903,1.8238389002372641,-0.12678335550259717,-0.9051905139468441,0.2629339848362866,-0.37009904065719423,5.94332548864665,-0.3884717648369853,-0.7677455727276047,0.4015971413784124,1.3293320708797407,0.1446483917641113,-0.22491907390173177,-0.048020688259174035,-0.053037741939921265,-0.11129004138025499,45.423167479924274,0.49969154338739286,2.1138948002132296,5.330558970710924,0.5247775508133669,4.076641062033077,-0.09400990696061057,1.2676919328768155,0.2724577974389417
131,10969.119768413284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177018509123929,0.0,1.4552241170295894,-0.22388123817255667,-0.13672074501106748,1.2306910184291298,-0.5761302935871289,3.6547733082666114,-0.1587277704655556,-0.33604854836178333,0.0,0.42646154095482647,0.0,-2.6848543726288967,-1.1820414282317289,2.5676566191844397,0.570933273293581,0.33442212472577487,0.5068124857969624,-0.6148297876286012,6.142900963934803,-0.7858791560575089,-1.2971835323814704,0.46081635113497416,0.30877900142166914,-0.5478614298735253,-4.335444341661847,-0.254892001285897,2.3162909356046884,0.0,-1.587032217643574,-0.14996932395066295,-0.19910512287614693,5.934424665825673,-0.9632942608922703,-3.205052782747442,0.8849105508668634,1.7342261914130765,0.5816216941124513,1.424943398532153,-0.9044736065846611,1.8238301105289902,-0.12678672371610358,-0.9052116449921159,0.26293137866922817,-0.3700959017000578,5.943527043037856,-0.3884617330738287,-0.7677496889990251,0.40159742553672895,1.3293377512433835,0.14464854609437872,-0.22491791997805982,-0.04802051870832471,-0.052967091448445344,-0.11130407970956027,45.48259411365901,0.5018846776650279,2.117709625143645,5.336214393436354,0.5246833204466481,4.076187977994833,-0.09419442419482076,1.2675205510330367,0.27241464038985647
132,10969.119765978205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1770057643101637,0.0,1.4552210680244335,-0.2238863546524869,-0.13673173837802913,1.2306924929167034,-0.5761337403636251,3.654885295713824,-0.15873519702211109,-0.33604670411804544,0.0,0.4264633947171545,0.0,-2.6848641520164525,-1.1820252818625214,2.5676746469222524,0.5709395554485666,0.3344328079746077,0.506813248131757,-0.6148240035767895,6.143015387578671,-0.7858910041902738,-1.297177706515561,0.4608066324607783,0.30877513059651585,-0.547864717271953,-4.335448915692344,-0.25477105533448924,2.316319277382109,0.0,-1.5869831165127743,-0.14984663257783873,-0.19908402425752741,5.934529077409284,-0.9632886518554711,-3.2047424636000374,0.8848881869591575,1.734196746326413,0.5815945398567084,1.4249240524580915,-0.9043788775661395,1.8238402736805284,-0.12678637836054663,-0.905203731651649,0.2629374377110478,-0.3700934820111589,5.943641817022044,-0.388469348411348,-0.7677559288136758,0.4015977944671208,1.3293477841293977,0.14464981938923915,-0.22491644026774185,-0.048020022175076955,-0.05297332779113112,-0.11131088207706537,45.479584038659574,0.5016876017942591,2.1176994962424214,5.33630028860003,0.5246182785753176,4.076038634362568,-0.09427610929968477,1.2675827128218717,0.2724097627802719
133,10969.119765555704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176998310280956,0.0,1.4552201886540324,-0.22388576470289925,-0.13673332634628774,1.23069001943205,-0.5761350192537857,3.654919934750551,-0.15873648210189883,-0.3360476445629097,0.0,0.42646507448989013,0.0,-2.684858106269328,-1.182027632056355,2.5676681715926857,0.5709334784581425,0.33442779913307447,0.5068144454953939,-0.6148282945291452,6.14304854234419,-0.7858892760515701,-1.297183391247117,0.4608059895733786,0.308776355307914,-0.5478660812718213,-4.335439025438436,-0.25472274097923997,2.3163096187609318,0.0,-1.5869152260123478,-0.14989974512963394,-0.19910703196590254,5.934546834025943,-0.9633292826357662,-3.204540073629615,0.8848767648951121,1.7341963870039112,0.5815932034604963,1.424918711526446,-0.9043415758254675,1.8238404358817475,-0.1267856703408936,-0.9051982516297091,0.26293860968172256,-0.3700967629048271,5.9436747589603085,-0.38847100007565866,-0.7677570674368324,0.4015965780763678,1.329352299274837,0.1446497967683648,-0.22491573450090782,-0.04801982599666424,-0.052971035712973014,-0.11131540871638329,45.48195884761317,0.5017148764386292,2.1176911792507993,5.336917043892278,0.5245658418804227,4.075958213410925,-0.09433154057174861,1.2675917375771126,0.2724051382856504
134,10969.119765521478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769976533070075,0.0,1.4552191145340923,-0.22388582189642073,-0.13673313032308138,1.2306900649502102,-0.5761351300218678,3.654908569816352,-0.1587362554529314,-0.33604667902279295,0.0,0.4264646292320417,0.0,-2.6848604694704146,-1.1820236403062299,2.5676703451796343,0.5709350711955773,0.33443062842538424,0.5068153154033035,-0.6148275774581707,6.143037023777068,-0.7858912287902343,-1.297181493169578,0.46080407154104164,0.3087751504263632,-0.5478666097529744,-4.335446916460241,-0.2547100221798511,2.31631130954457,0.0,-1.5868979899871916,-0.14989244612988226,-0.19911161843790373,5.934535604709499,-0.9633493727080911,-3.204531083325844,0.8848751376209981,1.7342026167534565,0.581593444603577,1.4249180622567852,-0.9043414414932239,1.8238408960557646,-0.1267854954503669,-0.9051967609228866,0.26293981833812036,-0.3700956601051375,5.9436640156051395,-0.3884720807626154,-0.7677566247989089,0.4015959690301639,1.3293530612161952,0.1446497308522488,-0.22491580234740643,-0.048019817514017314,-0.05297167839881332,-0.11131616604548675,45.48077249655187,0.5016873306500473,2.1176596797876743,5.336841069648606,0.5245619991410762,4.07594482641209,-0.0943418714832655,1.2675793272065368,0.27240391847902934
135,10969.119765513515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769978688665368,0.0,1.4552190707754038,-0.22388546275592386,-0.1367326995295604,1.2306898603693697,-0.576134856664582,3.654905322087035,-0.1587360171239198,-0.33604667945982697,0.0,0.42646431196369466,0.0,-2.6848596875554023,-1.1820238246354107,2.5676693035671585,0.5709344200944654,0.33443036535434695,0.5068153841265666,-0.614828162201781,6.143033878590574,-0.785890962401543,-1.2971819919514762,0.46080429860904965,0.308775157986128,-0.5478665096551444,-4.335444000260094,-0.25471395434021443,2.316310012033941,0.0,-1.5868929316826719,-0.14989450445900068,-0.1991141698980487,5.9345315197094965,-0.9633535957461402,-3.20452772667501,0.8848746618757329,1.734205163425066,0.5815937208711093,1.424919079499444,-0.9043453653195713,1.8238403863854962,-0.1267856229231559,-0.9051972081508789,0.2629398041524694,-0.3700959107660808,5.943661049067508,-0.3884721102215565,-0.7677566093702112,0.401595801741026,1.3293532167153415,0.14464956131000384,-0.22491607882690834,-0.04801989505569407,-0.052972815549113025,-0.11131657895882571,45.47909586482138,0.5016571040240588,2.1176155505936487,5.336701377209668,0.5245615011907413,4.075935553219117,-0.0943485101220417,1.2675684779740335,0.27240277103126204
136,10969.119765512773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769980547942858,0.0,1.4552191267707228,-0.22388547686641463,-0.13673266309770243,1.2306899202828465,-0.5761348008951013,3.6549054576057785,-0.15873600583489034,-0.3360466199272619,0.0,0.42646427423210415,0.0,-2.684859656099364,-1.1820240599425516,2.5676692575738542,0.5709346362019667,0.3344304551171922,0.5068153562322255,-0.6148279964084822,6.143033927568631,-0.7858912814500835,-1.2971817737108675,0.4608043142456502,0.3087750608934131,-0.5478664293758044,-4.335443262415813,-0.2547141198908788,2.316310411095984,0.0,-1.5868947043061434,-0.14989247197451988,-0.19911334101353007,5.93453183750852,-0.9633520207351965,-3.204530745311543,0.8848748620109069,1.7342051181944822,0.5815935238379353,1.4249191604486442,-0.9043461100276997,1.8238403815018278,-0.12678560151197762,-0.9051973078479039,0.2629397427652518,-0.3700957643405538,5.943661286177276,-0.38847203864961266,-0.7677565653705477,0.4015957786779019,1.3293532665465582,0.14464956891034336,-0.22491615841501922,-0.048019915031034005,-0.05297329790982669,-0.1113166655122231,45.47848208770522,0.501644509950334,2.1175989554693198,5.336647462580968,0.524561134797929,4.075932909487187,-0.09434967547755559,1.2675662848619906,0.27240245857605805
137,10969.119765512678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769981191738017,0.0,1.4552191758769324,-0.22388546727030947,-0.13673264911489127,1.2306899248172363,-0.5761347827247222,3.6549057116891968,-0.158736021718126,-0.33604668443892294,0.0,0.42646430404130137,0.0,-2.6848594959818977,-1.1820242794520814,2.5676691277341153,0.5709345264735299,0.33443032904101283,0.506815283571417,-0.614828051461052,6.143034216517087,-0.7858911836878484,-1.2971818465634912,0.46080441558672103,0.3087751288112972,-0.547866379030278,-4.335442840311977,-0.2547146779357454,2.316310504017599,0.0,-1.5868961792079572,-0.14989272974605702,-0.19911298476339867,5.9345321776059095,-0.9633508755204052,-3.2045326296393966,0.8848751115477524,1.7342050445779618,0.5815935946218725,1.4249191611348184,-0.904346116409154,1.8238403742732632,-0.12678561024659735,-0.9051973793390684,0.26293968995518296,-0.3700958130253765,5.943661507111172,-0.38847198493600027,-0.7677566147380486,0.4015958171866545,1.3293532727109856,0.14464959119230839,-0.22491617391816562,-0.048019921709144285,-0.0529734404480965,-0.11131666725946086,45.47833240693657,0.5016405127409808,2.117592889650451,5.3366329378329125,0.5245609006152274,4.075933058957528,-0.09434941842503167,1.2675665337861775,0.2724023983280131
138,10969.11976551267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769981043115705,0.0,1.455219168353483,-0.2238854890675861,-0.13673266847495613,1.230689926837924,-0.5761347962142065,3.654905664155178,-0.15873602412713048,-0.3360466785497196,0.0,0.4264643220310089,0.0,-2.6848595405861913,-1.182024257719283,2.5676691684130732,0.5709345763738979,0.3344303586945,0.506815279683268,-0.6148280144229854,6.143034150696799,-0.7858912200611919,-1.2971818299308884,0.46080440620035373,0.30877512583286393,-0.5478663692996966,-4.335442976917239,-0.25471457528256264,2.3163106279046954,0.0,-1.5868965836241051,-0.14989272386874924,-0.1991128259079231,5.934532200494454,-0.9633507163714929,-3.20453357000455,0.8848751977846105,1.7342050179851631,0.5815936228969745,1.4249190969883503,-0.9043459485185585,1.823840393349864,-0.12678560316643772,-0.9051973636530966,0.262939685454478,-0.370095788171538,5.943661443286124,-0.38847198351656936,-0.7677566176457449,0.40159582456901094,1.3293532906529386,0.1446496073944705,-0.22491617030911668,-0.04801992043414444,-0.05297345002033543,-0.11131667220010384,45.47832442509631,0.5016401205910644,2.1175921398284885,5.336632309190864,0.5245606354496041,4.075932793571764,-0.09434930905284132,1.2675667248210665,0.27240237407045464
139,10969.11976551267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769980982356134,0.0,1.4552191663727494,-0.22388548838350053,-0.13673266836036738,1.23068992272487,-0.5761347990677814,3.65490563034147,-0.1587360222189361,-0.3360466818053724,0.0,0.4264643270939662,0.0,-2.6848595272656386,-1.1820242605966478,2.5676691577356148,0.5709345633008699,0.33443034874171673,0.5068152734310911,-0.614828021260487,6.143034116681571,-0.7858912077686853,-1.2971818331299587,0.46080440971717673,0.30877513082325475,-0.5478663684348775,-4.3354430172211265,-0.25471457982982826,2.316310633307848,0.0,-1.5868966101393682,-0.14989278111374227,-0.19911283291010548,5.934532176968302,-0.9633507390642693,-3.204533717911804,0.8848752187377154,1.7342050188444473,0.5815936267075996,1.424919093512826,-0.9043459151857713,1.823840390221731,-0.12678560483080592,-0.9051973616341696,0.2629396865628082,-0.3700957916288736,5.943661402029208,-0.38847198185586995,-0.7677566193926662,0.40159582630725166,1.3293532900310463,0.14464961087501074,-0.22491616781748533,-0.04801991999755397,-0.052973445398173176,-0.11131667106069419,45.47832885259285,0.5016401955556068,2.1175922459609815,5.336632609203129,0.5245605960599661,4.075932816824542,-0.09434924967147106,1.267566804106562,0.27240237594558925
140,10969.11976551267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769980947620395,0.0,1.4552191637538876,-0.22388548962294377,-0.13673267031660483,1.2306899218778984,-0.5761348003743377,3.6549056206165518,-0.15873602182847454,-0.3360466806613457,0.0,0.4264643270784335,0.0,-2.6848595337587824,-1.1820242513965482,2.567669162555421,0.5709345668768347,0.33443035242102315,0.5068152746246966,-0.6148280199828843,6.143034106791313,-0.7858912087875719,-1.2971818343975345,0.46080440829530483,0.3087751301342374,-0.5478663681217657,-4.335443026975928,-0.254714591662497,2.316310636686374,0.0,-1.586896592056715,-0.14989277674309046,-0.19911283291845389,5.9345321684397385,-0.9633507555050153,-3.2045337262027505,0.8848752169909572,1.7342050172273136,0.5815936244873541,1.4249190913776415,-0.9043459093447234,1.8238403901212972,-0.12678560519873128,-0.9051973619831489,0.26293968737660556,-0.3700957911651969,5.943661391774437,-0.3884719832697698,-0.7677566198996543,0.40159582660363785,1.3293532903936414,0.1446496111359871,-0.2249161677577493,-0.04801991991755642,-0.05297344456799771,-0.1113166710401819,45.478328601387844,0.5016402209514863,2.117592314037616,5.33663258645117,0.5245605912405789,4.0759327836844825,-0.09434924491063476,1.2675668083578004,0.27240237508177445
std.err,,,,,,,,,,,,,,,0.08526086132895758,,0.11800650695513014,0.06945110257796384,0.08813579221953743,0.055670666329008696,0.06320011179418887,0.2972165189134753,0.0585007872594221,0.0964778004132977,,0.05892490451123073,,0.1512966809210947,0.1740289962614953,0.16391519515749797,0.1226438643132709,0.14271393124985257,0.08295798789945477,0.10492583518660187,0.29909480897928375,0.11351825921565635,0.20659295312489212,0.15300447386414515,0.09650182464579661,0.09481869218613981,0.2597063535317005,0.37700750478229283,0.21132407459296457,,0.38657303075143373,0.3107543224477067,0.19470234818736273,0.3392262391328968,0.2508933836970445,1.018156749096337,0.2898377667298198,0.2043775523147115,0.22156216889068853,0.11228263120811474,0.19967417370650592,0.13759780077226952,0.08412443971411698,0.13060354377198538,0.0671867572836754,0.07997749708089505,0.29838366453093296,0.07915771875971352,0.1352372214426001,0.11547966657699509,0.0775808840061418,0.07369761344698075,0.011435301236285271,0.0033673643448898483,0.024663974638525148,0.010170414653786531,28.68141399506693,0.7697679332195038,1.2285976493725501,2.8354098208637435,0.14521621080777503,1.1374720707836028,0.15770572519877107,0.23663234413414055,0.08918568229544006
t.test,,,,,,,,,,,,,,,-13.8046704714944,,12.33168577989694,-3.223641977053082,-1.5513864103702322,22.10661382431872,-9.116040842625727,12.29711468924295,-2.7133997551957494,-3.483150312525448,,7.2374207580964685,,-17.745660495744843,-6.792110951559148,15.664619500884438,4.655223235778749,2.343361643058716,6.109300471932342,-5.859643803544321,20.53875200226828,-6.923037881461649,-6.278925852874305,3.011705453165112,3.1996817808116638,-5.778041813171628,-16.693634822633367,-0.675622072323427,10.960940636545388,,-4.1050369938431865,-0.4823513815107567,-1.0226524475546999,17.49431937697131,-3.839681785583744,-3.1473874028207622,3.05300177742474,8.485300844374983,2.6249680954075387,12.690467582083716,-4.529108059182405,13.254865847309828,-1.5071197577017001,-6.9308790239527545,3.913564190431511,-4.627499042522613,19.919526764704198,-4.9075692093779555,-5.677110278589389,3.477632370334887,17.135062424506547,1.9627448484481842,-19.668582673106105,-14.260387353221567,-2.147806480681875,-10.945145781124841,1.5856376052174384,0.6516772124468853,1.723584865329247,1.8821380060063013,3.612272957149033,3.583325593987181,-0.5982613807565813,5.356692944897046,3.0543285432229292
p.val,,,,,,,,,,,,,,,0.0,,0.0,0.001265715371803422,0.12080910995208538,0.0,0.0,0.0,0.006659671419614321,4.955500438630356E-4,,4.571898415406395E-13,,0.0,1.1050493853304033E-11,0.0,3.2362986694955964E-6,0.01911084888650505,1.0006877548818238E-9,4.638610606733096E-9,0.0,4.420686039452448E-12,3.4092018097453547E-10,0.0025978453689230463,0.0013757939738403557,7.557502845756403E-9,0.0,0.4992806240071088,0.0,,4.042501835210821E-5,0.6295563525430219,0.3064722022547448,0.0,1.2319388318560165E-4,0.0016473653963076096,0.002265645963565044,0.0,0.008665708679681305,0.0,5.923320159695322E-6,0.0,0.13177996328652974,4.18243217836789E-12,9.094371020590408E-5,3.7010794278202752E-6,0.0,9.221212025067871E-7,1.3698916445648024E-8,5.058632072647562E-4,0.0,0.0496758290799042,0.0,0.0,0.03172913198359706,0.0,0.11282154054531768,0.514609425928978,0.08478281267017174,0.05981728025198141,3.0352482445650253E-4,3.3924730516687873E-4,0.5496655409022524,8.475898116699909E-8,0.002255649080695532
