Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
124,10990.567377655692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905877172408648,0.0,1.4611017691418782,-0.21887141753342607,-0.1266173908623175,1.2337136553947783,-0.5728724099818365,3.6644143459952305,-0.15482331824197354,-0.3367907522932554,0.0,0.43773896404855844,0.0,-2.7091832326204583,-1.1562736784771905,2.584353100762137,0.584149583316956,0.36416315730836063,0.5126774576029574,-0.6066511684714517,6.146548835677046,-0.7843704574793118,-1.2969326475780505,0.4600071212005494,0.31268159092002,-0.5440218040314025,-4.334992860001224,-0.4040236207300471,2.3295093947503553,0.0,-1.5686794598121268,-0.1757216646382829,-0.18954543892020212,5.928235976601871,-0.956962495001886,-3.21616051813269,0.8891478402517595,1.739829683322292,0.5814642928164228,1.4966708558684967,-1.5273292532321447,1.8594303872971498,-0.17336350780775633,-1.101768619361278,0.2641660100423884,-0.32102634476655134,5.949738485141065,-0.386257401859018,-0.743080186577565,0.39495175443608,1.3219888947704572,0.15707413402277637,-0.2248248216524313,-0.048031744327609094,-0.06060838946800801,-0.1133651721891364,40.6704022216122,0.0,0.2858537270405559,1.8203380053202616,4.169425816730437,0.0,0.0,0.0,0.0,0.5434038225035731,0.0,0.0,3.090602911635944,3.3512433024894865,0.0,4.289668491671606
125,10990.56737765537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876972267329,0.0,1.461101847019967,-0.2188713860975074,-0.12661737160921313,1.233713640171049,-0.572872403166963,3.664414975778818,-0.1548233740903208,-0.3367908548425664,0.0,0.4377389709787332,0.0,-2.7091831023836073,-1.1562735859320312,2.5843531181994717,0.584149476812184,0.3641630990056809,0.5126775515819639,-0.6066510605149841,6.146549336055589,-0.7843707175447208,-1.2969330999267434,0.4600070519308205,0.3126816237760322,-0.5440219640361631,-4.33499350528972,-0.40402226638571326,2.3295092889327025,0.0,-1.5686801402788995,-0.17572154907339893,-0.18954519036461615,5.928237024094536,-0.9569625235968198,-3.2161625489377115,0.8891479417041825,1.7398300767654027,0.5814644192054962,1.4966708836939837,-1.5273300883056558,1.859430534427482,-0.17336348151846484,-1.1017685960832988,0.2641659787008843,-0.32102630442359525,5.949739112100882,-0.38625747270020844,-0.7430804887565609,0.39495179306238465,1.3219889575251769,0.1570740937015596,-0.22482480530972077,-0.048031740426551214,-0.06060829037213921,-0.11336517928780879,40.67044392873217,0.0,0.28585641552669927,1.8203396637950344,4.169442444356193,0.0,0.0,0.0,0.0,0.543403473412851,0.0,0.0,3.0906100728842167,3.351246853866851,0.0,4.289643126995858
126,10990.567377655147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876893834655,0.0,1.461101863222129,-0.21887138238608805,-0.12661738261039213,1.23371360816991,-0.5728723843764936,3.6644152349058015,-0.15482341193364574,-0.33679093309409924,0.0,0.4377389867341307,0.0,-2.709183142616731,-1.156273509518877,2.584353229631894,0.5841495025191077,0.36416313391354593,0.5126775574583586,-0.606651016181788,6.146549549211019,-0.7843708046711231,-1.2969332159883127,0.46000697816671093,0.3126816379449036,-0.5440219443336094,-4.3349937982463524,-0.4040209937577025,2.329509278234381,0.0,-1.5686817443017755,-0.17572223961379219,-0.18954498728856803,5.928237436324098,-0.9569625186740529,-3.2161613281213492,0.889148061889728,1.7398304679538423,0.581464404755576,1.4966707908875265,-1.5273303703737318,1.8594306128369607,-0.1733634424826149,-1.1017685757327298,0.2641659750956168,-0.32102625100415433,5.949739312002409,-0.38625751713343065,-0.7430806077549532,0.39495180053388584,1.321988969610771,0.157074087071736,-0.224824795362679,-0.04803173825862457,-0.06060825391834479,-0.11336517303580651,40.67038767439017,0.0,0.28585830774691856,1.8203370732616184,4.16945479533734,0.0,0.0,0.0,0.0,0.5434034111156384,0.0,0.0,3.090614453549394,3.351248563989607,0.0,4.289631385551654
127,10990.567377655072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876656745245,0.0,1.4611018246727292,-0.21887139997560776,-0.1266174130709068,1.2337135750921933,-0.5728723823819777,3.664415072808076,-0.1548234295774324,-0.33679095051171154,0.0,0.4377389816626789,0.0,-2.7091831614795057,-1.1562734575229048,2.5843532314643975,0.584149501894018,0.36416313692899915,0.512677577265591,-0.6066510191262983,6.146549341158568,-0.784370779818729,-1.2969332837936696,0.4600069942236631,0.3126816324149112,-0.5440219635606771,-4.334993667946765,-0.404020271267173,2.329509314924878,0.0,-1.568682923486025,-0.17572318839250314,-0.18954501479014765,5.928237148474973,-0.9569624426248404,-3.2161591166295183,0.8891481245849824,1.739830568134908,0.5814642723641241,1.4966707343579282,-1.5273301180263805,1.8594305847591113,-0.1733634438652002,-1.1017685815639495,0.2641659951139394,-0.3210262200398697,5.949739085404475,-0.3862575284856485,-0.7430805644816474,0.3949517676811667,1.321988926776916,0.1570740851565104,-0.22482479268696814,-0.04803173713050256,-0.06060827744292136,-0.11336516010690605,40.67032897631785,0.0,0.28585828602753405,1.8203328940964496,4.169458477592709,0.0,0.0,0.0,0.0,0.5434036378596774,0.0,0.0,3.090614265012453,3.351247955077726,0.0,4.289636170232676
128,10990.56737765506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876592034652,0.0,1.4611017969422933,-0.21887141289459383,-0.12661742758769043,1.2337135662682168,-0.5728723840822747,3.664414882112097,-0.15482342586395492,-0.3367909368799565,0.0,0.4377389763890492,0.0,-2.7091831764635494,-1.1562734522514353,2.5843532163548733,0.5841495021683374,0.3641631289330221,0.5126775707774899,-0.6066510346764662,6.146549149112101,-0.7843707285572683,-1.2969332581679496,0.4600070198435926,0.31268161795258015,-0.5440219493474462,-4.334993513647512,-0.40402009409541245,2.329509348784555,0.0,-1.5686832461701135,-0.17572362673970673,-0.18954508695353814,5.928236833324326,-0.9569623753561247,-3.216158038417035,0.8891481306131173,1.7398305195752204,0.5814641885084392,1.4966707267065578,-1.5273298910596398,1.8594305450946984,-0.17336345386694643,-1.1017685930327785,0.2641660074472863,-0.3210262178033462,5.949738874517869,-0.38625751954918647,-0.7430804943609898,0.39495174996473703,1.3219888933148478,0.15707409012934653,-0.22482479445474104,-0.048031737108129094,-0.06060830186387693,-0.11336515343719904,40.67031309632115,0.0,0.28585768496738734,1.820330879167922,4.1694579261264115,0.0,0.0,0.0,0.0,0.5434038082666648,0.0,0.0,3.0906129697950955,3.3512471263592554,0.0,4.289642169665293
129,10990.56737765506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190587658545499,0.0,1.4611017911267912,-0.21887141616107994,-0.12661742948212273,1.2337135670480122,-0.5728723855109955,3.6644148356105872,-0.15482342333936933,-0.3367909310969139,0.0,0.4377389742982198,0.0,-2.709183179106041,-1.1562734544340343,2.5843532097138584,0.584149504080405,0.36416313209645507,0.5126775708705431,-0.6066510406116769,6.1465491049639445,-0.7843707130885379,-1.2969332414696197,0.4600070279437324,0.3126816166382857,-0.5440219497898139,-4.334993474283217,-0.40402009513983267,2.329509358935933,0.0,-1.568683237831421,-0.17572368181597764,-0.1895451115759453,5.92823675598997,-0.95696235599527,-3.21615790892598,0.889148125661678,1.7398304952899855,0.5814641725203696,1.4966707329626618,-1.5273298434408284,1.8594305355672875,-0.17336345807721337,-1.1017685957631338,0.26416601008955737,-0.32102621959127503,5.9497388289805855,-0.38625751560533406,-0.7430804748215775,0.39495174570758007,1.3219888871198409,0.15707409174363746,-0.22482479543926773,-0.04803173731697508,-0.06060830779535035,-0.11336515256241853,40.67031504046213,0.0,0.2858574663814086,1.8203306127065286,4.1694574434925435,0.0,0.0,0.0,0.0,0.543403844799527,0.0,0.0,3.0906125817657486,3.351246907096555,0.0,4.289643623085431
130,10990.56737765506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876591702431,0.0,1.4611017910606634,-0.21887141618264042,-0.12661742908162885,1.2337135675802602,-0.5728723854869405,3.664414833661278,-0.154823422724971,-0.33679093040111435,0.0,0.43773897426777314,0.0,-2.7091831782680043,-1.1562734555904342,2.5843532086408363,0.5841495029098586,0.3641631299626025,0.5126775696053852,-0.6066510404942931,6.146549103771387,-0.7843707124871948,-1.2969332412237013,0.4600070285953321,0.31268161537874034,-0.5440219480520112,-4.33499347233431,-0.40402009938698535,2.3295093591837235,0.0,-1.5686832271665443,-0.17572367956395754,-0.18954511318194833,5.928236752124007,-0.9569623519149071,-3.216157910837344,0.8891481243975082,1.7398304918082963,0.5814641711322658,1.4966707349737816,-1.5273298423853123,1.8594305347529267,-0.1733634584901761,-1.101768596247201,0.2641660100110436,-0.3210262200702667,5.949738827903428,-0.3862575150139911,-0.7430804736167687,0.3949517462685664,1.32198888648186,0.15707409205499692,-0.22482479567859318,-0.04803173734597327,-0.06060830816451017,-0.11336515263738146,40.670316099866284,0.0,0.2858574404289763,1.8203306219642748,4.169457383308827,0.0,0.0,0.0,0.0,0.5434038462444758,0.0,0.0,3.090612560174673,3.3512468941565263,0.0,4.289643677845294
std.err,,,,,,,,,,,,,,,0.08526223204353006,,0.11806410140943363,0.06944435176879639,0.0880791234932826,0.05570335093834369,0.06320081940508511,0.29718398033004545,0.058425577865572946,0.09648315424015053,,0.05877218303194065,,0.15139772078158614,0.1737477379086772,0.1641453031194435,0.12279637286815742,0.14249721484345676,0.08298089621450795,0.10505086648442581,0.29910667510128386,0.11351886116811293,0.2066020203815855,0.15301517937280212,0.09650742742168521,0.09476667598759851,0.26015530114423635,0.3632370578172674,0.2115173149733079,,0.3865493755033085,0.30910102452826815,0.1949402768672866,0.33924295385134584,0.25017900831488726,1.0183356903058869,0.289168057657644,0.20426083726063968,0.22149285984770523,0.11262299991490726,0.17837468884087931,0.1386236859060171,0.08358075709660057,0.11557141831057427,0.06745209512264959,0.07933410350868055,0.29830074257910033,0.0791477982129895,0.1355177738829773,0.11493158405547625,0.07762773641725891,0.07343622914648827,0.011391497279819309,0.003357418146201,0.024344382244584427,0.006598333841943812,23.404881372501848,,0.5901971951058186,0.9732185354110565,2.041373515773961,,,,,0.14354853403091594,,,1.4361115076942486,1.1473374344321325,,2.7377672196617064
t.test,,,,,,,,,,,,,,,-13.96383405213221,,12.375495799470148,-3.1517525991363127,-1.4375418834780456,22.147923720887444,-9.06431895787806,12.330458827530563,-2.6499253987901095,-3.4906708124697907,,7.4480638915501425,,-17.894477963617472,-6.654897896847314,15.744301905247218,4.757058284914013,2.555580685297333,6.178260214014793,-5.774831382130783,20.54968884158147,-6.9096069535581455,-6.277447039619063,3.0062836280744616,3.2399746188704315,-5.74064609086008,-16.663098746278806,-1.1122766543006044,11.01332701522659,,-4.058170382823754,-0.5684991818844234,-0.9723240175296805,17.47490017057723,-3.8251105013192332,-3.158249231028402,3.074849039689582,8.517690004316629,2.6252050360994517,13.289210339847072,-8.562480766246942,13.413512435483556,-2.0742030164886747,-9.533227266333498,3.916349959637353,-4.046509708591348,19.9454375354957,-4.880205435084354,-5.483269480639755,3.436407402841741,17.029852311756233,2.138918268007341,-19.736193597384535,-14.306152899162216,-2.4896219405194766,-17.180875559334396,1.7376852056019996,,0.4843422550961529,1.8704232972663484,2.042476475319623,,,,,3.785506065338454,,,2.152070047218556,2.9208903968301225,,1.5668401780248309
p.val,,,,,,,,,,,,,,,0.0,,0.0,0.0016229371871894216,0.1505640808136235,0.0,0.0,0.0,0.00805095459678129,4.8180950912457554E-4,,9.481304630298837E-14,,0.0,2.8349766978408297E-11,0.0,1.964344671812057E-6,0.010601078051202695,6.481182257545015E-10,7.703018667370998E-9,0.0,4.85989026799416E-12,3.4417735328418075E-10,0.0026446219283198236,0.0011954033964469701,9.431601499798603E-9,0.0,0.26601921838249476,0.0,,4.9458679052483134E-5,0.5696960610613147,0.3308893790310643,0.0,1.3071344352399983E-4,0.0015871979860380137,0.0021060912509804908,0.0,0.00865968029685349,0.0,0.0,0.0,0.03806046021134746,0.0,8.989972205397656E-5,5.198696953234716E-5,0.0,1.0597539059631345E-6,4.1753624335783E-8,5.894838184361539E-4,0.0,0.03244228827791784,0.0,0.0,0.012787904241750692,0.0,0.08226629695591336,,0.6281429923605137,0.06142505925746744,0.04110429061674248,,,,,1.533960925119704E-4,,,0.031391837824367164,0.0034903259404013287,,0.11715205345637614
