Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_p.disability_lot,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_p.disability_lot,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_p.disability_lot,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_p.disability_lot,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_p.disability_lot,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
118,10864.657355484811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747768116151912,0.0,1.4834475798071853,-0.2537957981773659,-0.19404143074263894,1.2473964347872404,-0.4991444509436991,0.7384312535352725,3.5808338284893373,-0.13287443169226007,-0.31155092614625157,0.0,0.43966184868918434,0.0,-2.651525372413983,-1.2976091382061312,2.553491117452028,0.5681651688444284,0.3383184843293557,0.4972189836205615,-0.6347288364179208,-0.19287781414318805,6.167606229959115,-0.7880535551572491,-1.2934187963409245,0.458802202598371,0.3251671480831731,-0.5284112449881242,-3.8242613707226893,-1.2172309609994123,2.1602541141841054,0.0,-1.5634071298453385,-1.0093367206874002,-0.40695683224537155,-2.6481315635561664,6.01325495053186,-0.9768714683004122,-3.2599143936985286,0.9490616767122105,1.821515896515232,0.6582920303958202,1.5455211368113086,-0.9327284406253229,1.7722129604228074,-0.07427648742617987,-0.8471239233243038,0.2259832023148517,-0.44022336781853927,-0.855117696365024,6.042526908262423,-0.4088959363128484,-0.793420407768834,0.3893876460024208,1.3435904251398392,0.17278550004553148,-0.22764669936060336,-0.04913844076096372,-0.06395571905664284,-0.11351900542518811,49.50009956691641,1.1893106755320684,6.198370138823774,0.563830009118325,7.9043348276512795,-0.24724343416064432,1.4395673560733362,0.28758954412238846
119,10864.657344022622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747771471337874,0.0,1.4834479206197857,-0.25379548707812843,-0.1940410220939125,1.2473964281885972,-0.4991442458950403,0.7384312268630898,3.580833176503017,-0.13287454917157274,-0.31155084553446155,0.0,0.43966197700406173,0.0,-2.6515258493178036,-1.2976088837700803,2.5534914900588332,0.5681653805282236,0.3383188582645003,0.49721930991828467,-0.6347282836155205,-0.19287777751324434,6.167605566515381,-0.7880532468050396,-1.293418659735839,0.45880240205624173,0.3251671238326333,-0.5284110787005435,-3.8242616565096323,-1.2172289977723527,2.1602541488212434,0.0,-1.5634038968600088,-1.0093368588374743,-0.40695657428576587,-2.64813155605282,6.013253872914709,-0.976871061432518,-3.2599125300838137,0.9490610145558697,1.8215157419973853,0.6582920218388528,1.5455217880364909,-0.9327333970007039,1.772213008023046,-0.0742763664767517,-0.8471235586669785,0.22598319640341813,-0.4402234538712153,-0.8551175852889817,6.042526280725934,-0.40889607261842165,-0.7934203224815686,0.38938764553752736,1.3435903309315262,0.1727856567366245,-0.22764681924155256,-0.049138473919629215,-0.06395586153678515,-0.11351919649616822,49.500040790285325,1.1893010303425253,6.198375041794501,0.563827843054955,7.9043753036777264,-0.2472463969609229,1.4395576448156238,0.2875897357912022
120,10864.657340944357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747772313803756,0.0,1.483448006714507,-0.25379540854055826,-0.19404091921702457,1.2473964253984977,-0.4991441937048898,0.7384312211011637,3.5808329947811726,-0.13287457907664563,-0.31155082464407835,0.0,0.4396620095777057,0.0,-2.6515259676439134,-1.2976088191515547,2.5534915841433854,0.5681654337616391,0.3383189533200595,0.4972193899915014,-0.6347281471572906,-0.19287776626689962,6.167605382205728,-0.788053171015905,-1.2934186248008308,0.4588024513109999,0.3251671191212922,-0.5284110349360844,-3.8242617533612986,-1.2172284303498355,2.1602541662503763,0.0,-1.5634031076172603,-1.0093368933844875,-0.40695650784555004,-2.64813149705651,6.013253587543841,-0.9768709668829848,-3.2599120669730444,0.9490608436270136,1.8215157029246272,0.658292018226977,1.545521952536053,-0.9327346950012176,1.7722130147089545,-0.07427633540526069,-0.847123461340287,0.22598319482927914,-0.4402234775220047,-0.855117555190278,6.042526101597489,-0.4088961064842369,-0.7934202987470765,0.3893876463934525,1.3435903115150623,0.17278569910972022,-0.22764685104836588,-0.0491384826686792,-0.06395589952225722,-0.11351924820448293,49.50002641957042,1.1892983483582187,6.1983764165882045,0.5638272283342978,7.904385675301745,-0.2472471575784164,1.439555065152243,0.28758978374347094
121,10864.65733562213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747773700034446,0.0,1.4834481498823415,-0.25379527779528593,-0.19404074880577396,1.2473964193275668,-0.4991441078260296,0.7384312092049415,3.5808326686947622,-0.132874628679709,-0.3115507883331681,0.0,0.43966206504162936,0.0,-2.6515261647768833,-1.2976087094291422,2.553491744681432,0.5681655228088958,0.33831910892249134,0.4972195277316638,-0.6347279149466449,-0.1928777483692883,6.167605048986236,-0.7880530411722831,-1.293418573392644,0.45880253526754544,0.325167112385953,-0.528410960210078,-3.8242619451012976,-1.2172274022641987,2.1602542104078792,0.0,-1.563401858882386,-1.0093369572781887,-0.4069563958322561,-2.6481312902641942,6.013253097502702,-0.9768708276926347,-3.2599113425449135,0.9490605559347584,1.82151563984869,0.6582920084705624,1.5455222200346135,-0.9327368956325199,1.7722130243992777,-0.07427628289431731,-0.8471232929730098,0.22598319372988396,-0.4402235184510923,-0.8551175064869111,6.042525774196,-0.40889616326458417,-0.7934202596001914,0.38938765025154776,1.343590285322187,0.17278577351502242,-0.22764690552483136,-0.04913849771221805,-0.06395596485747765,-0.11351933747812575,49.500004534646756,1.1892936003237096,6.19837886468864,0.5638261290296771,7.904402844484769,-0.24724841598148173,1.439550665452835,0.28758986097900713
122,10864.657335448024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747773743361168,0.0,1.483448154378538,-0.2537952736845453,-0.19404074346094935,1.2473964190959397,-0.4991441051231157,0.7384312088358979,3.580832657582984,-0.13287463024371476,-0.3115507871629097,0.0,0.43966206680015085,0.0,-2.651526170923136,-1.2976087059516346,2.5534917497502607,0.5681655255986945,0.3383191138068216,0.49721953203913494,-0.6347279076862016,-0.19287774776476804,6.167605037640289,-0.788053037112728,-1.2934185718078441,0.4588025379026022,0.3251671122179918,-0.5284109578018323,-3.8242619521277006,-1.2172273676392231,2.1602542121393458,0.0,-1.5634018208784293,-1.0093369594352573,-0.4069563922824932,-2.648131281788785,6.013253081458132,-0.9768708237006306,-3.2599113208906187,0.9490605467756281,1.8215156379126765,0.6582920081414273,1.545522228375191,-0.9327369663448634,1.7722130245479601,-0.07427628120152444,-0.8471232874083696,0.22598319371084727,-0.4402235198132703,-0.8551175049183504,6.042525762903748,-0.4088961650353355,-0.793420258306117,0.38938765041547274,1.3435902846518584,0.17278577595575784,-0.2276469072851797,-0.04913849819782608,-0.06395596696549415,-0.11351934038695026,49.50000392508437,1.1892934422964814,6.1983789452511555,0.5638260922840905,7.904403385531287,-0.2472484556474356,1.4395505231947416,0.28758986351306526
123,10864.657335378568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747773760029348,0.0,1.4834481561168857,-0.25379527209213376,-0.1940407413960387,1.2473964189946327,-0.4991441040818311,0.7384312086791529,3.58083265299482,-0.13287463084830886,-0.3115507866972956,0.0,0.4396620674902793,0.0,-2.6515261733023823,-1.2976087045911844,2.55349175173474,0.5681655266796987,0.33831911567958906,0.4972195337314508,-0.6347279048460422,-0.19287774753121487,6.167605032945117,-0.7880530355208585,-1.2934185712337318,0.45880253893691286,0.32516711216325,-0.5284109568543047,-3.824261955162893,-1.2172273535814144,2.1602542129307625,0.0,-1.5634018066539546,-1.0093369603570241,-0.40695639090203767,-2.6481312778170625,6.013253075046947,-0.9768708223030639,-3.2599113130605066,0.9490605431988579,1.8215156371890744,0.6582920080037105,1.5455222315532007,-0.9327369941174518,1.7722130245799335,-0.07427628052769547,-0.8471232851568377,0.22598319371519573,-0.4402235203615262,-0.8551175043187866,6.042525758198694,-0.40889616572079546,-0.7934202577988613,0.38938765049543617,1.3435902844417293,0.17278577693294522,-0.2276469079788639,-0.049138498389489985,-0.06395596779479151,-0.1135193415383813,49.50000372668245,1.1892933784812445,6.198378977364129,0.5638260774452399,7.904403594082072,-0.24724847092903288,1.4395504671530501,0.28758986453804586
124,10864.657335369164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747773760029348,0.0,1.4834481561168857,-0.25379527209213376,-0.1940407413960387,1.2473964189946327,-0.4991441040818311,0.7384312086791529,3.58083265299482,-0.13287463084830886,-0.3115507866972956,0.0,0.4396620674902793,0.0,-2.6515261733023823,-1.2976087045911844,2.55349175173474,0.5681655266796987,0.33831911567958906,0.4972195337314508,-0.6347279048460422,-0.19287774753121487,6.167605032945117,-0.7880530355208585,-1.2934185712337318,0.45880253893691286,0.32516711216325,-0.5284109568543047,-3.824261955162893,-1.2172273535814144,2.1602542129307625,0.0,-1.5634018066539546,-1.0093369603570241,-0.40695639090203767,-2.6481312778170625,6.013253075046947,-0.9768708223030639,-3.2599113130605066,0.9490605431988579,1.8215156371890744,0.6582920080037105,1.5455222315532007,-0.9327369941174518,1.7722130245799335,-0.07427628052769547,-0.8471232851568377,0.22598319371519573,-0.4402235203615262,-0.8551175043187866,6.042525758198694,-0.40889616572079546,-0.7934202577988613,0.38938765049543617,1.3435902844417293,0.17278577693294522,-0.2276469079788639,-0.049138498389489985,-0.06395596779479151,-0.1135193415383813,49.50000372668245,1.1892933784812445,6.198378977364129,0.5638260774452399,7.904403594082072,-0.24724847092903288,1.4395504671530501,0.28758986453804586
std.err,,,,,,,,,,,,,,,,0.08690273032013056,,0.11819092038434816,0.06979996609048597,0.08894391398705045,0.056043652059062886,0.06434312331939486,0.09559548182151735,0.2979460179441768,0.05885277918736456,0.09695627209506094,,0.05926763593498055,,0.15218727891163158,0.17585280981076945,0.16444728403460057,0.12335752159366571,0.14362871992385137,0.08310545973509821,0.10604604376361504,0.14650094703123592,0.3000629026718745,0.11372153349186735,0.20681641870152034,0.15364958999587605,0.09673620357330223,0.0953437391893402,0.2566870155757074,0.38520886169852536,0.21356210141054827,,0.38872614609822775,0.20765521413168936,0.19563559555233007,0.7318585396855424,0.33993954830145307,0.249411796475827,1.019384386096162,0.28826164133500676,0.20519931277251785,0.22167767499155902,0.11495592319367519,0.2102022317435406,0.13802505797038286,0.08474080041414549,0.1315843014457055,0.06747103011980635,0.0810785521582696,0.14334337441761483,0.2996247155315422,0.07946904929290964,0.13531581004949705,0.11566331293800859,0.07782882277609572,0.07437687433761127,0.011435111934925354,0.0033779602525947252,0.009843350239761576,0.008599649550945113,21.8190289176056,0.6121287427269603,3.315395316939491,0.1252855126514367,1.7156939552868928,0.13597795682967134,0.26286530757477966,0.08749694258470077
t.test,,,,,,,,,,,,,,,,-14.669014095494298,,12.5512869456708,-3.6360371832147225,-2.1816078548588442,22.257586241525363,-7.7575361333349315,7.724540894703051,12.018394062463104,-2.2577460688013944,-3.2133123516943294,,7.4182487719370105,,-17.422784560344272,-7.378947802923972,15.527722252910372,4.605844210709835,2.355511598647945,5.982994803426355,-5.985399193777569,-1.3165631447426125,20.554373693070385,-6.929672959230849,-6.253945307410082,2.9860316512997342,3.3613797125794105,-5.542167334185937,-14.898540725114954,-3.159915242381025,10.1153444298524,,-4.021859147747928,-4.860638653248214,-2.0801755925504977,-3.6183649355992826,17.689183577176752,-3.916698552779729,-3.19792156670623,3.2923580772090855,8.876811586637187,2.9695909072881457,13.444476705644293,-4.437331546771811,12.839791923581089,-0.8765114344529698,-6.437875003701555,3.349336645874888,-5.429592767051226,-5.965518167777311,20.166980375697957,-5.145351169531077,-5.863470480712023,3.3665614498188727,17.26340238123708,2.32311156487481,-19.907711378283935,-14.546795910859236,-6.497378050863772,-13.200461352044906,2.2686620891153084,1.9428811220056175,1.8695746313251052,4.500329411700534,4.60711746971232,-1.8182981763635495,5.476380586066985,3.28685615796971
p.val,,,,,,,,,,,,,,,,0.0,,0.0,2.7686438514851197E-4,0.02913848667526886,0.0,8.659739592076221E-15,1.1324274851176597E-14,0.0,0.023961495290117263,0.0013121350709328627,,1.1857181902996672E-13,,0.0,1.596500709410975E-13,0.0,4.107958582189042E-6,0.01849721957174144,2.1907176073199253E-9,2.158597744994495E-9,0.18798509940984753,0.0,4.21818135976082E-12,4.002111975154321E-10,0.0028262338925781894,7.755412834915543E-4,2.987506042551047E-8,0.0,0.0015781504086156417,0.0,,5.7740584064047695E-5,1.1700765838451588E-6,0.03750943008406571,2.9647015348177597E-4,0.0,8.976988394815422E-5,0.0013842192351913862,9.935102772442583E-4,0.0,0.00298196567222897,0.0,9.10809493870346E-6,0.0,0.3807520629881247,1.2115775049892363E-10,8.100530657313421E-4,5.648278755820968E-8,2.4385891084222067E-9,0.0,2.6702082878138356E-7,4.532914710253522E-9,7.611162258736037E-4,0.0,0.02017315986593582,0.0,0.0,8.173195453764492E-11,0.0,0.023288882708893732,0.0520305233543954,0.061542910867938616,6.784823588068534E-6,4.082893707346713E-6,0.06901857138505796,4.3411348960020746E-8,0.0010131256935652644
