ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
SA40751O21,SA40751O,2,1,5.320805136024508E-4,0.02764542620966248,0.11695407973060817,0.05994431653436807,0.7949240970117588
SA40751O24,SA40751O,2,4,1.8404114024765534E-4,0.009562266672408474,0.03364919962427685,0.02056295673666944,0.9360415358263975
SA40755Q13,SA40755Q,1,3,0.6232897909518893,0.2911527858051598,0.02089825972550864,0.0010776045460380323,0.06358155897140412
SA40755Q33,SA40755Q,3,3,0.0,0.9307738412376156,0.02822449932330386,0.00801483859583804,0.03298682084324243
SA40755Q34,SA40755Q,3,4,0.0,0.9219718351064509,0.03249644364577182,0.00916417538428636,0.03636754586349098
SA40759H13,SA40759H,1,3,0.510558585160468,0.3884580807372586,0.08427442303382923,0.016393559150837952,3.153519176060837E-4
SA40760H11,SA40760H,1,1,0.874611583317031,0.1066501477183958,0.010990648660962046,0.0030826397853211352,0.00466498051828993
SA40760H12,SA40760H,1,2,0.8740070849521029,0.10657643518000179,0.010732087717335225,0.003006513622676528,0.005677878527883506
SA40760H21,SA40760H,2,1,0.691392308507044,0.28839224835460225,0.014507214064319325,8.922921465460172E-4,0.004815936927488539
SA40760H22,SA40760H,2,2,0.6909108795105654,0.2881914356047217,0.01416585093036706,8.702523937932157E-4,0.005861581560552517
SA40766L12,SA40766L,1,2,0.5803133553701303,0.0657113687172394,0.008260276153564861,7.385454072085657E-4,0.34497645435185703
SA40766L13,SA40766L,1,3,0.5796524820033783,0.06563653519311631,0.008159473511337277,7.261494943234441E-4,0.34582535979784473
SA40770L11,SA40770L,1,1,0.8268317777203703,0.08360325950817041,0.00976809945685539,9.802485297387062E-4,0.07881661478486504
SA40770L12,SA40770L,1,2,0.8245506605559686,0.08337260941052921,0.009826303260893492,0.0010270278704494732,0.08122339890215935
SA40770L21,SA40770L,2,1,0.6709060826282105,0.23204947075996843,0.013234453673243511,2.9124316479865346E-4,0.083518749773779
SA40770L22,SA40770L,2,2,0.6689534654839295,0.23137410980161746,0.013311288700141966,3.050954743171159E-4,0.08605604053999386
SA40770L23,SA40770L,2,3,0.7130228178341533,0.24661658584169685,0.026065467093895157,1.6521301450808288E-4,0.014129916215746609
SA40770L24,SA40770L,2,4,0.7164415946361374,0.24779905439890396,0.020331960617938228,1.7945785987492829E-4,0.015247932487145495
SA40770L31,SA40770L,3,1,0.6535644155724043,0.2531507092783659,0.007561480058673726,2.837150738676067E-4,0.08543968001668838
SA40770L32,SA40770L,3,2,0.6516530671553986,0.2524103703065458,0.007605272202724025,2.9720512991162E-4,0.08803408520541989
SA40770L33,SA40770L,3,3,0.6993880144315479,0.27089995675341366,0.014995273570647274,1.6205372294542003E-4,0.014554701521445864
SA40770L34,SA40770L,3,4,0.7009753378907468,0.27151478835987203,0.011667433407016809,1.7558379483378057E-4,0.015666856547530597
SA40771M11,SA40771M,1,1,0.0021566102213816645,0.03263923908646589,0.14556814555731368,0.02949392438889936,0.7901420807459394
SA40771M12,SA40771M,1,2,0.002044327922517291,0.030939901504979148,0.13687207957596562,0.03223479315577608,0.7979088978407619
SA40771M13,SA40771M,1,3,0.009857512233386961,0.09722081088936449,0.4093450014732483,0.02840676958845829,0.45516990581554195
SA40771M14,SA40771M,1,4,0.010159769390560645,0.10020185572317275,0.37022844793181153,0.02896304890322527,0.49044687805122983
SA40772E14,SA40772E,1,4,0.5816324529482116,0.09441257662565708,0.0,0.017726276162115754,0.3062286942640156
SA40773O11,SA40773O,1,1,0.022175505261611706,0.7481320162787728,0.21668064491764188,0.013011833541215928,7.576390679883626E-13
SA40776P11,SA40776P,1,1,0.008433735653388294,0.2845277969857173,0.6183517302978719,0.01833201118792163,0.07035472587510092
SA40776P12,SA40776P,1,2,0.010213497197982275,0.344571371061907,0.5303808863884759,0.022888005915060152,0.0919462394365746
SA40778O15,SA40778O,1,5,0.2623300506100795,0.05497213809793827,0.007095305518331079,0.00648728793890152,0.6691152178347495
SA40778O16,SA40778O,1,6,0.2669738836605153,0.05594526882070004,0.006390880588541198,0.006787504493029343,0.6639024624372141
SA40778O23,SA40778O,2,3,0.19600035178385308,0.1404960903701048,0.00885179370203431,0.0017747899250173315,0.6528769742189906
SA40778O24,SA40778O,2,4,0.19945527638400007,0.1429726338784524,0.007972395380163266,0.0018567859995509684,0.6477429083578333
SA40781O11,SA40781O,1,1,0.001211122912189921,0.04085948958405879,0.08526066280300547,0.0012945130674923157,0.8713742116332536
SA40781O12,SA40781O,1,2,0.001211122912189921,0.04085948958405879,0.08526066280300547,0.0012945130674923157,0.8713742116332536
SA40783Q11,SA40783Q,1,1,0.002982910540344373,0.1006340487217763,0.21495667232794227,0.0032018596584641257,0.6782245087514729
SA40783Q12,SA40783Q,1,2,0.0030269702309584255,0.10212048453403141,0.21971128960385053,0.003146457926849369,0.6719947977043104
SA40787C22,SA40787C,2,2,0.12794252060227682,0.03186930364555422,0.005295129917543715,0.008090724697144206,0.8268023211374811
SA40787C23,SA40787C,2,3,0.1273762605588693,0.031728253483491245,0.004561561591013017,0.007402671773106368,0.8289312525935202
SA40787C31,SA40787C,3,1,0.0,0.11968678183319505,0.005468466823019731,0.013368676145026006,0.8614760751987592
SA40787C32,SA40787C,3,2,0.0,0.12501038434194595,0.0049422966901470225,0.012340391816748848,0.8577069271511583
SA40791M11,SA40791M,1,1,0.49853418285006046,0.42478132564465326,0.0494366250276117,0.023576576156037855,0.003671290321636663
SA40791M15,SA40791M,1,5,0.5122453844130423,0.43646410001893565,0.027889830450250366,0.02092500702142587,0.002475678096345678
SA40791M21,SA40791M,2,1,0.6928695176770376,0.17258741614322445,0.041148494699627884,0.08948747976667673,0.003907091713433298
SA40791M25,SA40791M,2,5,0.7158400843272403,0.17830917275736388,0.023341698676700242,0.07985987016047762,0.0026491740782178695
SA40791M31,SA40791M,3,1,0.0,0.9279724976007488,0.06084085052346801,0.011118023197995916,6.862867778703085E-5
SA40791M35,SA40791M,3,5,0.0,0.7698673279282281,0.02698865630365506,0.0639051258034571,0.1392388899646597
SA40791M41,SA40791M,4,1,0.0,0.9279724976007488,0.06084085052346801,0.011118023197995916,6.862867778703085E-5
SA40791M45,SA40791M,4,5,0.0,0.9575912239838953,0.03447103126431101,0.007882252712701448,5.549203909230252E-5
SA40791M51,SA40791M,5,1,0.0,0.9279724976007488,0.06084085052346801,0.011118023197995916,6.862867778703085E-5
SA40791M55,SA40791M,5,5,0.0,0.9575912239838953,0.03447103126431101,0.007882252712701448,5.549203909230252E-5
SA40792J11,SA40792J,1,1,0.044493539104770885,0.26404691683194415,0.04285635933879091,0.006494507609472405,0.6421086771150216
SA40792J12,SA40792J,1,2,0.04897912154360838,0.2906666067240335,0.04706476868484863,0.006391553851283878,0.6068979491962256
SA41048N31,SA41048N,3,1,0.0,0.9102558913383054,0.08967757678011819,6.628948918594491E-5,2.423923904137662E-7
SA41048N32,SA41048N,3,2,0.0,0.9505241177869891,0.04938656841673203,8.903141186921603E-5,2.8238440987380424E-7
SA41048N41,SA41048N,4,1,0.0,0.9102558913383054,0.08967757678011819,6.628948918594491E-5,2.423923904137662E-7
SA41048N42,SA41048N,4,2,0.0,0.9505241177869891,0.04938656841673203,8.903141186921603E-5,2.8238440987380424E-7
SA41052P11,SA41052P,1,1,0.7393617534799036,0.18860836053306265,0.0679433318939198,0.0023876247705230513,0.0016989293225908623
SA41052P12,SA41052P,1,2,0.714224419930441,0.1821959227154148,0.09747086104702894,0.004166028355876369,0.0019427679512390055
SA41052P13,SA41052P,1,3,0.4298190614396778,0.1096452015842618,0.03912691670890089,0.0029543665674505656,0.41845445369970913
SA41052P14,SA41052P,1,4,0.3895788136940213,0.09938006801597694,0.03465446083287151,0.003169082345192328,0.47321757511193774
SA41053P11,SA41053P,1,1,0.016050205752274154,0.18554471185056082,0.5055668373186131,0.06066878977490517,0.23216945530364688
SA41053P13,SA41053P,1,3,0.0010277914250109753,0.011881546363922359,0.01618401532534778,0.009020431224245543,0.9618862156614733
SA41053P14,SA41053P,1,4,0.0011214663174666812,0.012964453411756529,0.01734400329757171,0.0076682123049744795,0.9609018646682307
SA41053P21,SA41053P,2,1,0.00881723028729288,0.34866870069551237,0.4637474490894781,0.012203710136184959,0.16656290979153177
SA41053P23,SA41053P,2,3,7.738472025639172E-4,0.030601026610779222,0.020346414296544633,0.0024868666535580427,0.9457918452365542
SA41053P24,SA41053P,2,4,8.418706975407281E-4,0.03329094882416561,0.021740017135934642,0.0021077944660602135,0.9420193688762987
SA41057Q11,SA41057Q,1,1,0.8690495537361376,0.11867593846923694,0.012073654422986581,2.0085337163687166E-4,2.001921733599373E-15
SA41057Q12,SA41057Q,1,2,0.8472500953560601,0.11569904127130998,0.03699821621039033,5.264716223689534E-5,2.5884097700054686E-15
SA41057Q21,SA41057Q,2,1,0.8690495537361376,0.11867593846923694,0.012073654422986581,2.0085337163687166E-4,2.001921733599373E-15
SA41057Q22,SA41057Q,2,2,0.8472500953560601,0.11569904127130998,0.03699821621039033,5.264716223689534E-5,2.5884097700054686E-15
SA41059M11,SA41059M,1,1,0.5344133393632373,0.2649716527971213,0.04983555346851273,0.009172036519569904,0.1416074178515588
SA41059M12,SA41059M,1,2,0.5379360310234933,0.2667182660695835,0.04869019344823742,0.008232436779215854,0.13842307267947002
SA41059M13,SA41059M,1,3,0.59773337534656,0.29636685451432676,0.09936334019285915,0.006536035983025664,3.939632284064621E-7
SA41059M14,SA41059M,1,4,0.6677343330337934,0.3310745762150391,4.989812485581458E-5,0.0011409910671364414,2.0155917524489153E-7
SA41059M21,SA41059M,2,1,0.784703675942185,0.11374046759610355,0.07812193430971605,0.02343352611821466,3.9603378066561647E-7
SA41059M22,SA41059M,2,2,0.8698234056340193,0.12607831964602365,3.892783337317452E-5,0.004059145834620871,2.0105196321994139E-7
SA41064P31,SA41064P,3,1,0.013564587245427775,0.14002405904985527,0.704685486497919,0.14160744324916869,1.184239576293194E-4
SA41064P32,SA41064P,3,2,0.013190768813041192,0.13616521887260874,0.7499039861533896,0.10068968700012268,5.033916083769503E-5
SA41064P41,SA41064P,4,1,1.3046844063781696E-4,0.03558284444105935,0.10094733231156426,0.018139379708367105,0.8451999750983715
SA41064P42,SA41064P,4,2,1.32130342335199E-4,0.03603609726821961,0.1008008218027646,0.019568607178498044,0.8434623434081825
SA41064P43,SA41064P,4,3,2.0954853720827796E-4,0.03724288978855266,0.128082464289554,0.004220607963771131,0.830244489420914
SA41064P44,SA41064P,4,4,2.3477857481126314E-4,0.04172700369517985,0.13686636645518652,0.0035471798540917185,0.8176246714207306
SA41066Q11,SA41066Q,1,1,1.6701280929818084E-4,0.029683049726023106,0.06579650599717267,0.003994848950634726,0.9003585825168712
SA41066Q13,SA41066Q,1,3,4.2032097895888294E-4,0.0747033031283974,0.23348857675263965,0.008940800333729529,0.6824469988062746
SA41414H13,SA41414H,1,3,0.8262755246707564,0.11976618361883634,0.04836510223577168,0.005162442774750123,4.307466998854528E-4
SA41414H14,SA41414H,1,4,0.8343292540448056,0.12093354777549964,0.03557172389009542,0.008809739003557897,3.5573528604160916E-4
SA41414H31,SA41414H,3,1,0.3152687384764244,0.4236809032164785,0.23628606452567458,0.02320453066956546,0.001559763111857066
SA41414H32,SA41414H,3,2,0.33132170857593257,0.44525404397231455,0.1808703220452759,0.04121326114468265,0.0013406642617944185
SA41414H41,SA41414H,4,1,0.0,0.9449783771396871,0.0549588128573007,6.155236134942862E-5,1.2576416627561846E-6
SA41414H42,SA41414H,4,2,0.0,0.9592271074095828,0.04063470721146807,1.3733515737720953E-4,8.502215716982667E-7
SA41414H51,SA41414H,5,1,0.0,0.9449783771396871,0.0549588128573007,6.155236134942862E-5,1.2576416627561846E-6
SA41414H52,SA41414H,5,2,0.0,0.9592271074095828,0.04063470721146807,1.3733515737720953E-4,8.502215716982667E-7
SA41420E13,SA41420E,1,3,0.2596349602207127,0.04214483812291689,0.012775594851845585,0.008259111638460086,0.6771854951660647
SA41420E14,SA41420E,1,4,0.26931885281921236,0.04371676081628816,0.01764895450485827,0.008481504241737534,0.6608339276179037
SA41425N11,SA41425N,1,1,8.103983239220877E-4,0.028615900454040014,0.029088310335170845,0.0028925585175128663,0.9385928323693542
SA41425N12,SA41425N,1,2,9.785824079532467E-4,0.03455463312971648,0.03606402274500392,0.0029928137012091927,0.9254099480161171
SA41425N13,SA41425N,1,3,8.875556468217812E-4,0.03134039556492836,0.05373217086904303,0.0017445630792456985,0.9122953148399611
SA41428O11,SA41428O,1,1,0.8952958115746229,0.10137818239226465,0.003086557245374387,2.3944874042539354E-4,4.731262460345042E-11
SA41430O23,SA41430O,2,3,0.0034642291924662253,0.06640743370776632,0.1815589031892017,0.0063351822475464295,0.7422342516630193
SA41430O24,SA41430O,2,4,0.003162697538160293,0.06062723204337843,0.19176991253578546,0.006545778289024562,0.7378943795936513
SA41430O33,SA41430O,3,3,0.004829755555390403,0.027065897231649486,0.1515949411092746,0.02412140909288694,0.7923879970107987
SA41430O34,SA41430O,3,4,0.004400924179455893,0.024662730897942117,0.1598141836413449,0.02487554158658836,0.7862466196946687
SA41431O13,SA41431O,1,3,0.38144039909198896,0.39013913091286756,0.0392285971382029,0.001935771978774741,0.1872561008781659
SA41431O14,SA41431O,1,4,0.35184166206312983,0.3598653959649006,0.04393930739299481,0.0024072062808022975,0.24194642829817253
SA41440O11,SA41440O,1,1,0.6803795627664223,0.20343762699279436,0.038345002563825545,0.008558620977861942,0.06927918669909586
SA41440O12,SA41440O,1,2,0.6815013913228567,0.2037730605535641,0.04479248347818636,0.007676292267603405,0.06225677237778952
SA41442O13,SA41442O,1,3,5.039517752463258E-4,0.02618393506177171,0.17088409258842782,0.03317471822305697,0.7692533023514972
SA41442O14,SA41442O,1,4,5.242231369702166E-4,0.027237178735201772,0.13763818545190562,0.01995497885979849,0.8146454338161239
SA41444Q11,SA41444Q,1,1,9.919708064651653E-4,0.009783422419348504,0.025894159259654135,0.004789430261270599,0.9585410172532616
SA41444Q12,SA41444Q,1,2,9.919708064651653E-4,0.009783422419348504,0.025894159259654135,0.004789430261270599,0.9585410172532616
SA41445Q13,SA41445Q,1,3,0.41876025468366285,0.4283100641988777,0.07304682172259612,0.0014866779150905114,0.07839618147977277
SA41445Q14,SA41445Q,1,4,0.4134968425306957,0.42292662015917165,0.06319181440893473,9.04833438011099E-4,0.09947988946318685
SA41448J11,SA41448J,1,1,0.0012727436677009867,0.0429383806632587,0.06740084151282864,0.001290543937709237,0.8870974902185024
SA41448J12,SA41448J,1,2,0.0012272842372692526,0.041404722018436195,0.06756843555587179,0.0012443009812139975,0.8885552572072087
SA41449Q13,SA41449Q,1,3,0.003334364656214788,0.1124910086076363,0.28706683685386286,0.0028533011682175466,0.5942544887140686
SA41454H31,SA41454H,3,1,0.0,0.8841791843057379,0.06695028629189903,0.019666035880919645,0.02920449352144323
SA41454H32,SA41454H,3,2,0.0,0.9099404267886847,0.06878839292041816,0.008941593452313119,0.012329586838583978
SA41454H41,SA41454H,4,1,0.0,0.9095620739761506,0.09043792598669391,3.715476550953452E-11,6.044927442610944E-16
SA41454H42,SA41454H,4,2,0.0,0.9392870511512896,0.060712948687055054,1.6165446277002544E-10,8.326940119766811E-16
SA41455L21,SA41455L,2,1,0.7327396691586069,0.15724997212799308,0.02174308972074602,0.0015798599191923699,0.08668740907346169
SA41455L22,SA41455L,2,2,0.6998202581683023,0.15018528506575238,0.015521153206346875,0.002335363218140359,0.13213794034145804
SA41462C11,SA41462C,1,1,0.002883281876698855,0.09727288999583242,0.25171906443731323,0.0024449278820228297,0.6456798358081326
SA41462C13,SA41462C,1,3,0.007604449215364933,0.2565502727926125,0.41763964977830736,0.01824024387445978,0.2999653843392554
SA41464H11,SA41464H,1,1,0.7291784545084717,0.18601063984386007,0.07325782536818462,0.005597431392984529,0.00595564888649887
SA41464H13,SA41464H,1,3,0.7520954209617294,0.19185667049231664,0.03283468820560499,0.006682883481656886,0.016530336858691982
SA41464H21,SA41464H,2,1,0.4868943172285518,0.4248655002256271,0.08167822212838963,0.0013685624802144626,0.005193397937217017
SA41464H23,SA41464H,2,3,0.5056999415653255,0.4412753466916479,0.036864150544604464,0.0016453519882945551,0.014515209210127633
SA41465H11,SA41465H,1,1,0.001558649073904886,0.05258393261280551,0.06073862049309751,0.003010749639962772,0.8821080481802294
SA41465H12,SA41465H,1,2,0.0014812428595887047,0.049972489648792424,0.05028239490695719,0.003276518922959637,0.8949873536617021
SA41468N11,SA41468N,1,1,0.004062073621180969,0.04695866776978829,0.1519146829221387,0.021760569253340266,0.7753040064335519
SA41468N13,SA41468N,1,3,0.004519581089531682,0.05224757762520154,0.14334822841607764,0.016442845015974813,0.7834417678532144
SA41474O13,SA41474O,1,3,2.0508678294834496E-4,0.01978780441401026,0.06978654106969386,0.0034436458742981425,0.9067769218590495
SA41474O14,SA41474O,1,4,2.0508678294834496E-4,0.01978780441401026,0.06978654106969386,0.0034436458742981425,0.9067769218590495
SA41474O33,SA41474O,3,3,0.007141849024096454,0.044820824390787294,0.10653651694288183,0.026628952810186422,0.814871856832048
SA41474O34,SA41474O,3,4,0.005423757207613672,0.03403842177572138,0.06798955694169938,0.029528395975678946,0.8630198680992865
SA41475Q33,SA41475Q,3,3,0.0,0.3306634578817672,0.012321983689735883,0.03513982982551167,0.6218747286029853
SA41475Q34,SA41475Q,3,4,0.0,0.35307556601414436,0.02002610691724689,0.0257516660943113,0.6011466609742974
SA41477Q13,SA41477Q,1,3,0.5476785011813363,0.30410230741211813,0.0338842263226552,0.0017376802629603197,0.11259728482093014
SA41477Q14,SA41477Q,1,4,0.5547796808142118,0.30804528692847205,0.01948253911551401,0.0020138618600303087,0.11567863128177182
SA41477Q15,SA41477Q,1,5,0.5311317310636581,0.2949145979034373,0.02212977096600526,0.0028444033726751214,0.14897949669422428
SA41477Q21,SA41477Q,2,1,0.7402352340969264,0.1976413798180649,0.017923340034888824,0.01617837989649051,0.028021666153629637
SA41477Q22,SA41477Q,2,2,0.7289763661776278,0.1946352837985013,0.018513239983310358,0.021318980417724696,0.03655612962283573
SA41485K11,SA41485K,1,1,0.016358839422122066,0.16134087345496043,0.7060239818514542,0.03437645351595688,0.08189985175550642
SA41485K13,SA41485K,1,3,0.003947866972509437,0.038936277152235646,0.07028092161309304,0.022773336480569978,0.864061597781592
SA41485K21,SA41485K,2,1,0.008763594685802014,0.295656206467085,0.6315396506599334,0.006743196826760034,0.057297351360419545
