Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
173,10982.12346425917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910482148055146,0.0,1.4605492866875724,-0.21898130336567953,-0.12762429589009006,1.2340209364272723,-0.5740144607160045,3.667796442319466,-0.15352904949760549,-0.3351095454020445,0.0,0.4388121948921846,0.0,-2.7049684232860423,-1.1536149643057312,2.5809798992965156,0.583615727978501,0.35883825480041887,0.5153182012788424,-0.6121905634593015,6.148541396946126,-0.7856216445035183,-1.2958636650408328,0.46041709607311104,0.3141652539420833,-0.5441783825036313,-4.216458501553716,-0.6890759227517375,2.3128375115518875,0.0,-1.5357248422053194,0.17451650003503352,-0.1899120841665175,5.888144036157954,-0.9533461837695981,-3.2300187041222173,0.9123441339014997,1.7565778273322796,0.5833701596748113,1.5535163715090745,-1.507364820077583,1.8522068816367314,-0.17340882847979155,-1.1053857408823229,0.2605220782877168,-0.3204848198719857,5.959346645320441,-0.3893441786471587,-0.7532072120030416,0.395649780182096,1.3147404211656724,0.16116313305246965,-0.22571111190620968,-0.048317714710120405,-0.07654506897531506,-0.11036135599259395,46.959772561951816,0.0,0.02591744787499065,5.982421361926366,4.884404030775842,0.0,0.0,0.0,0.0,0.583307864082165,0.0,0.0,3.2876069943514517,6.15884006722063,0.0,7.227804292529282
174,10982.123458592467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910448836910046,0.0,1.4605478042191549,-0.21898211173670756,-0.12762619548483176,1.2340201005864015,-0.5740138127366922,3.6677933852893654,-0.1535293006922629,-0.33510785959773104,0.0,0.43881113044415804,0.0,-2.7049595727632343,-1.1536181858410375,2.580975395891928,0.5836132304844239,0.35883443249541286,0.5153162990800318,-0.6121885482857382,6.148533539971496,-0.7856215242685853,-1.2958620872701645,0.4604150800379825,0.31416285056936133,-0.5441769635354675,-4.216455291003724,-0.6891715428629435,2.3128241776781135,0.0,-1.5357422660188051,0.1746696849696202,-0.1899122656686723,5.888142974344888,-0.9533489180545316,-3.2300176758589596,0.9123441316458852,1.7565847941654522,0.5833828269084306,1.5534974405073492,-1.5072707430700196,1.8522036529894188,-0.17340849179453127,-1.105383498629669,0.2605239319668329,-0.3204825777331642,5.959338595377856,-0.3893454804739132,-0.7532061183468419,0.395651941897846,1.3147453676346115,0.16116515725244976,-0.22571177167127782,-0.04831789837828946,-0.07654805823911907,-0.11036336687338597,46.951694770433015,0.0,0.025918017027381453,5.983864526678924,4.8835484525421125,0.0,0.0,0.0,0.0,0.5832553670985431,0.0,0.0,3.2876336206040717,6.1584524369803,0.0,7.230332485516095
175,10982.1234564346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191037244604608,0.0,1.4605402680212043,-0.21898307940939019,-0.12763044359907397,1.234019877552005,-0.5740102881533875,3.6677426515145517,-0.15352984193115796,-0.3351030696715543,0.0,0.43880724129890863,0.0,-2.704941451769474,-1.1536203498715984,2.5809547629840353,0.5836008087452763,0.35882314960263717,0.5153178110538169,-0.6122009396268923,6.148487886292928,-0.7856108539772141,-1.2958322260573643,0.46041378901924124,0.3141675554653793,-0.5441751374364967,-4.216437503713334,-0.6896558569682054,2.312793372234718,0.0,-1.5357934958786787,0.17501147178902526,-0.18989353838628906,5.888111781616249,-0.9533403125177586,-3.2299301460463714,0.9123399757385282,1.75661377031099,0.5834189707359072,1.5534209692743548,-1.5069261964454395,1.8521892833869373,-0.17341154054887972,-1.1053742431314422,0.2605281974086191,-0.3204790204421301,5.959274477116347,-0.3893485230845191,-0.7532057970600837,0.3956613963986524,1.3147641250825743,0.16116844403543104,-0.22571678292899405,-0.048319320238681976,-0.0765644130409048,-0.11036997566103493,46.92065175090963,0.0,0.025849853403966193,5.9865222964805636,4.878824581418049,0.0,0.0,0.0,0.0,0.5831251220253552,0.0,0.0,3.28774557273842,6.156041814630329,0.0,7.239989899313121
176,10982.12344542471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191037630218345,0.0,1.4605358041867595,-0.2189847113435976,-0.12763045643663526,1.234018266945677,-0.5740141165569391,3.667600647179088,-0.15352890028444985,-0.33510166810492786,0.0,0.43880984076309454,0.0,-2.7049469362518024,-1.153617464879038,2.5809511247861923,0.5836005718724454,0.3588244380171039,0.5153169330656792,-0.6121919700120815,6.1483376373675975,-0.7856054454723187,-1.295838970298592,0.4604084406241379,0.3141619720653522,-0.5441718540375994,-4.216514481200597,-0.689659480314264,2.3127878358688485,0.0,-1.5357734786613557,0.17513162574244462,-0.18990144233141049,5.887993573372691,-0.9533422215197854,-3.229880621014827,0.9123303975008666,1.7566072794299583,0.5834228307029106,1.5534397410209555,-1.5070665860738195,1.8521840780257923,-0.17341510912129457,-1.105374508573419,0.2605292151081066,-0.32048349220528877,5.959131434843717,-0.38934332867750004,-0.7531989827566221,0.3956590570602811,1.3147558675872346,0.16116714405058039,-0.2257125552827902,-0.04831810556678561,-0.07655181721381446,-0.11036790413904907,46.951092959342084,0.0,0.02577848898625377,5.988026521788751,4.879016016826971,0.0,0.0,0.0,0.0,0.5831785711878096,0.0,0.0,3.2877233693152563,6.156198343894005,0.0,7.2361118679066
177,10982.123441586711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910436527529777,0.0,1.4605397521520576,-0.2189839730266735,-0.12762339491514257,1.2340178342125627,-0.5740121433962548,3.6676185520926694,-0.15352697931381326,-0.33510453602640317,0.0,0.43881141658092687,0.0,-2.704956912725807,-1.153611639195069,2.58095724752672,0.583605180203059,0.3588370762483545,0.5153151557730977,-0.6121881735824984,6.148357923674699,-0.7856141978661564,-1.2958498714713624,0.4604143607670173,0.3141649263978988,-0.5441759944290935,-4.216484565157768,-0.689752896706482,2.3128065322891938,0.0,-1.535775662034766,0.17492549010504288,-0.18990624153239283,5.888011961119292,-0.953348495209016,-3.229893630390257,0.9123154421590571,1.756603247332573,0.583414098315404,1.5534761012553902,-1.5073010779067728,1.8522013053545923,-0.1734121251533922,-1.105379297656094,0.26052301990690613,-0.3204808192472119,5.959159303635434,-0.38934436239469394,-0.7532043315887512,0.3956526004532276,1.3147440066368747,0.1611621592992431,-0.225711801887577,-0.04831790487019234,-0.07655396656810481,-0.11036350179199601,46.9610113259991,0.0,0.02568657855629764,5.98466779886618,4.877190777719935,0.0,0.0,0.0,0.0,0.5833073905507423,0.0,0.0,3.2875810184701706,6.156633173322988,0.0,7.22993701967462
178,10982.12343603199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910422075197238,0.0,1.4605383647722616,-0.21898452903910406,-0.12762374167050985,1.2340171283349404,-0.5740111861424837,3.6676144037680647,-0.15352600781233008,-0.3351030602438853,0.0,0.43881065285424725,0.0,-2.704951935274552,-1.1536121837174045,2.580951506033659,0.5836014166019232,0.3588359764260766,0.5153139003565875,-0.6121872941859319,6.148351526243412,-0.7856115833695749,-1.2958435362549363,0.4604113994399109,0.31416472631413,-0.5441747947264243,-4.21650476872912,-0.6898316112783842,2.312797321985664,0.0,-1.535785372952423,0.17511993512804766,-0.1899052981730998,5.888016733743106,-0.9533469568047839,-3.229835314545729,0.9123065183471396,1.756606328070804,0.5834218956330726,1.5534642373807102,-1.5072641715272779,1.8522001354243856,-0.17341367029346702,-1.1053789917921815,0.26052489656346,-0.3204790939418834,5.959154083392992,-0.3893440453303893,-0.7532025089095344,0.3956522100907761,1.3147443742397305,0.16116207238047373,-0.2257119867774526,-0.04831797716001209,-0.07655825340279988,-0.11036403681112131,46.9537736622384,0.0,0.025621607786855096,5.985966755267575,4.876040782606208,0.0,0.0,0.0,0.0,0.5833139341866145,0.0,0.0,3.287598972337068,6.155851585300146,0.0,7.231022282687306
179,10982.123431717117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191041680804616,0.0,1.460537890378365,-0.21898474909250934,-0.12762364824039577,1.2340172479835263,-0.5740105822869518,3.667625300610673,-0.15352576102318047,-0.33510235642055614,0.0,0.4388103195611576,0.0,-2.704950030003258,-1.1536123608561517,2.5809486942086712,0.5835997409110879,0.3588360359252465,0.5153133826537886,-0.612187503037374,6.148362655545631,-0.7856101901964133,-1.2958390891390186,0.4604110304746129,0.31416453545933143,-0.5441746169438707,-4.21651510464172,-0.689876713711507,2.3127957835607535,0.0,-1.5357905890422971,0.17522928956488773,-0.18990200685784103,5.888032311646488,-0.9533440195821303,-3.2297942208430253,0.9123008789643935,1.7566081153208297,0.5834237285650221,1.5534551043837264,-1.507237651557668,1.8522005678812496,-0.17341454859941333,-1.1053793839574193,0.26052641303879776,-0.32047789371017155,5.959165581131732,-0.38934404505231623,-0.7532018768606422,0.39565244219859463,1.3147447275897546,0.16116137358717958,-0.22571248313045258,-0.04831811342917196,-0.07656334179433771,-0.11036407937126064,46.94627897868544,0.0,0.025553765567288302,5.9863544692763995,4.87509355756375,0.0,0.0,0.0,0.0,0.5833366069697312,0.0,0.0,3.2876098100799878,6.155085852449561,0.0,7.231818489635226
180,10982.12342932557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910413328634768,0.0,1.460538506927983,-0.21898500237809007,-0.127623228497288,1.234017294932092,-0.574009656638891,3.66764614135309,-0.1535245432977056,-0.3351025229328239,0.0,0.43880968506612184,0.0,-2.7049488103143546,-1.153611578126219,2.580946854064325,0.5835987886769133,0.35883683587494203,0.5153128174270315,-0.6121877512222571,6.148383410357887,-0.7856079295825983,-1.2958316717866738,0.460409550400771,0.31416504989100386,-0.5441744788197914,-4.216521743841232,-0.6898545106623041,2.312792377706049,0.0,-1.5357837961722318,0.17534916300076872,-0.18990031251972955,5.888047952667208,-0.9533430003928602,-3.229792127765818,0.9122970629756781,1.7566020174682504,0.5834201126304559,1.5534481818514423,-1.507223222621629,1.8522012108343775,-0.17341447628364728,-1.105379143998448,0.2605283551142885,-0.3204763302688943,5.959187211878397,-0.38934372090380004,-0.7532010701277142,0.3956508680759819,1.3147449042233417,0.16116118740382163,-0.2257125565214508,-0.04831812898426804,-0.0765650520046508,-0.11036445809137153,46.93888505134856,0.0,0.025569298060524118,5.987430972299166,4.8750966040650345,0.0,0.0,0.0,0.0,0.5833457573697026,0.0,0.0,3.2876473361120238,6.1544756880599945,0.0,7.232121466764479
181,10982.123428800503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910418663592157,0.0,1.4605388006095557,-0.21898514640507333,-0.12762269557527162,1.234017179975148,-0.5740094711444272,3.667646982211556,-0.15352348924379386,-0.33510270198972736,0.0,0.4388097367931622,0.0,-2.7049498893204253,-1.1536103086249643,2.5809465817097843,0.5835990321983182,0.3588383406763045,0.5153125599741932,-0.6121871565187623,6.148383522247492,-0.7856063231258879,-1.2958280998027094,0.46040799596184845,0.3141650390239045,-0.5441740946469394,-4.216524201707816,-0.6898175299385206,2.312791466247462,0.0,-1.5357754260196628,0.1753586980964239,-0.18990270436731096,5.888045878536847,-0.9533429718504657,-3.2297949944955455,0.9122943632421583,1.7565953277308122,0.583415471378084,1.553452408858277,-1.5072578787355182,1.8522017496477108,-0.17341474655116773,-1.1053799070712742,0.26052858925270084,-0.32047610008246147,5.959189529440631,-0.38934297337572016,-0.7531998339301569,0.3956489217898438,1.3147425647434219,0.16116066881644378,-0.22571203900433934,-0.04831798734883817,-0.07656327671777906,-0.11036398336163007,46.94116753383632,0.0,0.025587581332102476,5.9875726886430645,4.87543247897547,0.0,0.0,0.0,0.0,0.583365382842592,0.0,0.0,3.287633022898117,6.1543501186672716,0.0,7.231129970091895
182,10982.123426516577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910429357492147,0.0,1.4605393858320677,-0.21898504295603824,-0.12762159206780205,1.2340179932252635,-0.5740092362877751,3.6676647083358005,-0.1535229709262874,-0.33510188645418215,0.0,0.4388101034298935,0.0,-2.7049515241721847,-1.1536090946239224,2.5809469919567274,0.5836004278312278,0.35884202310216023,0.515313149975665,-0.6121870442309815,6.148402002414239,-0.785605234669078,-1.295823544319851,0.46040715107436686,0.3141641232971294,-0.54417360985172,-4.216508392520831,-0.6898040376857261,2.3127922244351535,0.0,-1.5357719580842841,0.1752985836957701,-0.18990489629735396,5.888061349509691,-0.9533385410681359,-3.22976642493497,0.9122918541563443,1.7565899050381346,0.5834086266127999,1.5534520028421526,-1.5072825100463705,1.8522039833044392,-0.1734162485789886,-1.105382972579416,0.2605284253814184,-0.32047532369359166,5.959211708431599,-0.3893427460223084,-0.7531983596122472,0.3956480460605779,1.314738577031007,0.1611581471070335,-0.22571274903462124,-0.04831818267957552,-0.07656500528805153,-0.11036245269419566,46.93983774193305,0.0,0.025584655581167754,5.9865627182247945,4.875392159299229,0.0,0.0,0.0,0.0,0.5834416340667126,0.0,0.0,3.287595384434158,6.153430871361581,0.0,7.230617760991488
183,10982.123425746766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910431275139244,0.0,1.46053960359945,-0.21898503413665626,-0.12762126031072288,1.2340179408584504,-0.5740092606429229,3.6676605242051945,-0.15352313373389442,-0.33510211826303243,0.0,0.43881019836050317,0.0,-2.7049526258233034,-1.1536082721181362,2.58094768890909,0.5836015197592931,0.35884334530676293,0.5153134243057255,-0.6121863014603532,6.148397979639042,-0.785606125895771,-1.2958259177909037,0.4604073991177353,0.3141637162091752,-0.5441738758607909,-4.216507357871128,-0.6898043094797726,2.3127936856504054,0.0,-1.5357694965184399,0.17528699257884273,-0.18990339898935465,5.888057200806736,-0.953337754162902,-3.229767242376211,0.9122922835740266,1.7565897935467818,0.583407732736815,1.5534501699650323,-1.507288858936566,1.8522048186667353,-0.1734166527515682,-1.1053834154359974,0.2605285058410833,-0.3204753352294705,5.959208338476572,-0.3893424525352162,-0.7531983045695999,0.39564809827708225,1.31473824169271,0.16115751929358732,-0.22571291997721454,-0.04831822175074828,-0.0765655389119596,-0.11036222974591509,46.939294620614795,0.0,0.025582237533794096,5.986350684225737,4.875319782663381,0.0,0.0,0.0,0.0,0.5834631874794222,0.0,0.0,3.2875890151426805,6.153013674488915,0.0,7.230447740799912
184,10982.123425143089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191043233546064,0.0,1.4605395897819418,-0.2189850346819649,-0.12762116067513593,1.2340178928857624,-0.5740093186900758,3.6676559692682718,-0.15352330564537003,-0.33510214180292675,0.0,0.4388102546325243,0.0,-2.7049534285152497,-1.1536079344157377,2.5809481428284227,0.5836024324114566,0.3588442764871895,0.5153136266241308,-0.6121859988337895,6.148393663568311,-0.7856066735224079,-1.2958271452143983,0.46040761260240626,0.3141633558272858,-0.5441739874406963,-4.216506197211884,-0.6898093158984776,2.3127944841686348,0.0,-1.5357688870296775,0.17527827941936944,-0.18990183987422565,5.888052923882953,-0.953337634915165,-3.229772317112595,0.912292992957305,1.7565901284603171,0.5834075454511284,1.5534478109724723,-1.5072893701442087,1.8522051761686795,-0.1734170474496171,-1.1053836955876881,0.26052858892820174,-0.32047539463176467,5.9592042914896854,-0.38934221233516864,-0.7531981156906298,0.39564827012741194,1.3147383085847437,0.16115709656323696,-0.22571310466854744,-0.0483182700059755,-0.07656602395639224,-0.11036215888837825,46.93883408249514,0.0,0.025579445230955396,5.986196469401855,4.875223900903419,0.0,0.0,0.0,0.0,0.583477946462731,0.0,0.0,3.2875850046660364,6.152658256328809,0.0,7.230434198487847
185,10982.123424859288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191043292172388,0.0,1.4605396069730736,-0.21898504259838045,-0.12762106687402536,1.2340178178617034,-0.5740093721032745,3.6676509173172738,-0.15352351608218381,-0.3351022059738879,0.0,0.4388102836401887,0.0,-2.7049541705702924,-1.1536076145010432,2.5809486583849437,0.5836033588258034,0.35884520189456487,0.5153138082296131,-0.612185580773087,6.148388848735963,-0.7856074123972312,-1.295828863390258,0.4604078873935814,0.31416301786350703,-0.5441741467692042,-4.216505319285155,-0.6898168555211185,2.312795284967727,0.0,-1.5357687794126567,0.17527143287517644,-0.18990015450571532,5.888048321520136,-0.9533377739105605,-3.2297797647161355,0.9122937634969929,1.7565908308503595,0.5834077511778789,1.5534448191637826,-1.507287682459824,1.8522056100512547,-0.17341738276044477,-1.1053838415695185,0.26052869788237654,-0.32047541845146477,5.959199626879639,-0.38934197858334213,-0.7531980233586506,0.39564850377619665,1.3147386271019437,0.16115672766738046,-0.22571330042190205,-0.04831832173915238,-0.07656655619798484,-0.11036216516206042,46.93832241485505,0.0,0.025575675849398793,5.986059889896142,4.875102468448123,0.0,0.0,0.0,0.0,0.5834912802308022,0.0,0.0,3.287582468807109,6.152278442363457,0.0,7.2304749739472625
186,10982.123424745158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910433043070665,0.0,1.4605396302787172,-0.2189850473530361,-0.1276210367776323,1.2340177727448134,-0.5740093961894214,3.667649469712872,-0.15352357477291367,-0.33510226143238964,0.0,0.43881029866213017,0.0,-2.704954358061845,-1.1536075351403765,2.5809488347671037,0.5836036162191083,0.3588454335323922,0.5153138276366912,-0.6121853924797721,6.148387401272452,-0.7856077016283467,-1.295829538338386,0.46040795114847277,0.3141629245853702,-0.5441741813636214,-4.21650580070965,-0.6898178688825529,2.3127955771424293,0.0,-1.5357687011110246,0.17527297634224923,-0.189899621650702,5.88804700251467,-0.9533378949367249,-3.2297817788867462,0.912293985879868,1.7565910514048975,0.583407803690721,1.5534441673616022,-1.507288116754515,1.852205746444524,-0.17341742662284143,-1.105383833157315,0.2605287468966779,-0.32047542730128076,5.959198207180755,-0.38934190007519154,-0.7531980217842411,0.3956485470499782,1.3147387638117107,0.16115668062399421,-0.22571333549039407,-0.04831833069900834,-0.07656674067569885,-0.11036219659702229,46.93797981846513,0.0,0.02557466783044066,5.986056579097058,4.875071855787623,0.0,0.0,0.0,0.0,0.5834934672342161,0.0,0.0,3.2875822918737314,6.152196175901857,0.0,7.230455348156825
187,10982.12342468467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910433092717274,0.0,1.4605396286760584,-0.21898504741301433,-0.1276210336796043,1.2340177638823027,-0.5740094028077763,3.667648961658017,-0.15352360126357611,-0.3351022641596477,0.0,0.43881030138707,0.0,-2.704954431163299,-1.153607515288214,2.580948889998746,0.5836037193693137,0.3588455287963306,0.5153138440644518,-0.6121853596722261,6.1483869248607785,-0.7856077912454855,-1.2958297136269854,0.46040798527226123,0.31416289081873716,-0.5441741934350893,-4.216505845807094,-0.6898187476236173,2.31279567542753,0.0,-1.5357687905099475,0.17527337853842972,-0.18989937075172517,5.888046558604009,-0.95333793795049,-3.2297828527142975,0.9122940986431978,1.7565911712508122,0.583407837513565,1.553443809531698,-1.5072878324375816,1.8522057872219415,-0.17341745989166435,-1.1053838422140045,0.26052876905942207,-0.32047542887853064,5.959197727747096,-0.38934187530803654,-0.753198009954418,0.3956485798680523,1.3147388263692947,0.16115664985374703,-0.22571336256279023,-0.048318338114264926,-0.07656685316545252,-0.11036220760295012,46.93779010399432,0.0,0.02557405043270966,5.986049560662148,4.8750536823311545,0.0,0.0,0.0,0.0,0.5834946241792569,0.0,0.0,3.287581827046225,6.152155679949584,0.0,7.230461780353445
188,10982.123424642317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910433106091467,0.0,1.4605396302484357,-0.21898504829681,-0.1276210287156449,1.234017754872572,-0.5740094075174572,3.667648525245839,-0.15352362571937248,-0.3351022701177766,0.0,0.43881030267493515,0.0,-2.7049544865890245,-1.1536074975292663,2.580948937925775,0.5836038063450366,0.3588456106010736,0.5153138555896521,-0.6121853206019087,6.148386511893803,-0.7856078808361902,-1.2958298949019205,0.46040801675015774,0.31416286102594637,-0.5441742061453502,-4.216505916611422,-0.6898195641719256,2.3127957730176174,0.0,-1.5357688846816497,0.17527382534442124,-0.18989914900876476,5.888046193509674,-0.953337977267537,-3.229783769032394,0.9122941935152981,1.7565912981739467,0.5834078810261943,1.553443477958202,-1.507287490442813,1.8522058291470949,-0.17341748477077948,-1.105383844216301,0.2605287894484955,-0.32047542646518323,5.959197312305679,-0.389341855348067,-0.7531980067458538,0.39564861017772757,1.3147388875437906,0.16115662544794443,-0.22571338691165604,-0.048318344717204385,-0.07656696107539929,-0.1103622190025568,46.93760909677668,0.0,0.025573394601656307,5.986043094603933,4.87503651355742,0.0,0.0,0.0,0.0,0.5834955889217474,0.0,0.0,3.2875813947109003,6.152119981574388,0.0,7.230469947598093
