Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
10,13104.871563961742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4275627279068013,0.0,0.30380614869512207,-0.9350603530699996,-0.6747166265987928,1.3412663370919402,-1.1239327605258878,-0.28077346809840475,-0.3946285610755713,0.018370416009001266,0.0,0.343282810834072,0.0,-2.5120129717487814,-1.854484597988614,1.0478548132572638,-0.40525810479213276,0.12277437246531242,0.2637513343903258,-1.849219988650269,4.088336028028256,-2.544946686062442,-0.7786289217999263,-0.4399203071928207,-0.7782429984039964,-1.2155177367016803,-1.5174204914289335,-0.2183293423919219,0.3980716123824042,0.0,-0.5871242225260965,-0.5208477999650871,-0.4032973683549573,0.7530056850474449,-0.4564896554346557,-0.2903154789448351,-0.007957635554806997,0.38265878846444457,-0.18155729930650108,2.3606971901985734,-0.4947531655882446,1.7958960831234283,-0.21915111940508944,-0.6219494628972191,-0.06375131150089183,-0.5114005294313618,4.421604050924514,-0.8159739033980212,-0.5836573328081833,0.10738516474597787,2.125796154318963,0.13134719553060656,-0.4322078586334691,-0.0849700787188995,-0.3557703676840882,-0.23108124003247646,0.02342050824509976,-0.29682009085321737,0.5883336063663362,1.0041194928126895,0.16683330724550505,-0.5696158483785391,1.4827793633219244,0.4601222743451502
11,12927.785229304187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6160876107158051,0.0,0.6468081558127565,-0.48344367305255537,-0.7405468909355459,0.7683950730653268,-0.6663097482952838,1.776955511177169,-0.43683110358741783,-0.2785551226282932,0.0,0.24210153586357447,0.0,-3.3452212080602304,-2.824946662097731,2.1473756872808347,0.4452188186178385,-0.6755358332945459,0.5888914916273688,-1.7495671743906471,5.007540386132228,-2.882147880240262,-1.177682240808323,-0.2701123432792911,-0.28733011154715316,-1.7941733594659808,-2.4380721670408785,-0.30538727325543535,1.009342423382492,0.0,-1.026259394784627,-0.799567120696339,-0.8368143181861423,2.0949924970444505,-1.0060957260459475,-0.5893122541782831,-0.010238358942735207,0.9203345889479565,-0.2202699497322314,2.727000295630214,-0.5231463091278378,1.8405577596104066,-0.08704665601360911,-1.49874553414341,0.19089606255348981,-0.7623208210597406,4.813839729395942,-0.4576049666395598,-0.9098785319199019,0.45467223689811526,2.213532837556714,0.2670888823550692,-0.386444872953298,-0.06041360403065041,-0.19622992807789952,-0.23008848810218174,0.049659557676425055,-0.3143416939242214,0.7149825137523517,1.6170596520909297,0.35460445154014747,-1.0212033140833285,1.5262208017033567,0.20123659846428782
12,12862.371490246984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315969672838674,0.0,1.0678591070707777,-0.364209995952569,-0.28963037465071284,1.2703883949406714,-0.8271248530408551,2.5404180737537163,-0.006649886792057025,-0.5209046381756411,0.0,0.3850718725114834,0.0,-3.4479581750086026,-3.2454577657502717,3.002878889258147,1.1448545251981757,-0.9878082416174199,0.8376848001927666,-1.2949125813952134,5.582594365686502,-2.646516293472892,-1.5548565228412163,0.04556324795131933,0.23005490208266077,-1.8485547623812704,-2.6077524081445524,-0.31230159570384536,1.6059401077274233,0.0,-1.3023024442667164,-0.6929467396328888,-0.894661465165175,3.5598243444772972,-1.2268559529454244,-0.8378654258388538,0.06907742444802925,1.3117228135081926,-0.006858575140910345,2.8013945531288753,-0.4560798064014106,1.8397948878498303,-0.1695722066199819,-2.4452770197497866,0.14450950804716423,-0.9584260249689788,5.608322403372934,-0.5688711655930577,-1.1859091641460886,0.6187301353040152,1.7915774073152428,0.44325973895263093,-0.39642577866074574,-0.08243706803240834,-0.24838482987364185,-0.2287697959003302,0.07422217355943132,-0.3476018883040293,0.7264220291730002,1.4430699168191492,0.5250657518716507,-0.8148142556821534,1.0959033864583128,0.21331632369527942
13,12799.154437521618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4529785285307817,0.0,1.2842296691400827,-0.16383163203907988,-0.39448349801236526,1.1947377948004592,-0.7060201542910766,2.5605592233213392,0.054814802908927956,-0.4765091120661043,0.0,0.4941964243338788,0.0,-3.470080247557525,-3.277107392733901,3.223082324616172,1.1632599261723284,-0.8257868693281739,0.8391329427451523,-1.177174266785706,5.735098097669001,-2.449037150187571,-1.7221808376415202,0.19302847917231503,0.342385501866367,-1.7107831020337194,-2.726636331708131,-0.34369480221260257,1.7977122854155314,0.0,-1.4046734398822462,-0.6235103870657169,-0.8732484585495864,4.046950967794597,-1.2308475510554635,-0.9421076878058814,0.12055974273934109,1.3574746780831743,0.06653618665173629,2.771265235767923,-0.6599019085158939,1.8222660461307463,-0.1440463776058775,-2.6688438347298313,0.2818521516992051,-0.8804748866576996,5.885094059136914,-0.6108802523486161,-1.2714042786703612,0.6668921399226114,1.7021021633551339,0.38363758080368343,-0.3892769745704547,-0.08723003461994713,-0.25215477918730567,-0.22547990730437362,0.08548531974324743,-0.35718686880763734,0.7453161956714539,1.3797198473975987,0.610311245384066,-0.6839778274550825,1.1565861437773342,0.020763447963618287
14,12741.782295015239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4414287335869511,0.0,1.5013596020636737,-0.15073666560862725,-0.17802887258000813,1.1841885622947528,-0.714754888233207,2.711574148141976,-0.15260955438617177,-0.41287693318824226,0.0,0.4214506534228553,0.0,-3.565801854276104,-3.2543474445900764,3.413253139597334,1.1145815081248982,-0.5639272591350326,0.7302165961854231,-1.086673868925459,5.828918218362097,-2.177932447091421,-1.9335136466448297,0.3817361457883264,0.41817766137610507,-1.489610572394571,-2.9888235596446653,-0.41607536327970945,1.9835224201532828,0.0,-1.5412493329269892,-0.5590182447128721,-0.8162678309975192,4.443299262127088,-1.1674225167091785,-1.0649492328070678,0.20349126452154723,1.3575442061429903,0.08932193756474506,2.66686536514312,-0.9297253350152521,1.8468041053214888,-0.16590255182351638,-2.9371431287979015,0.34531367774917265,-0.6982843471542663,6.078266976465286,-0.5954359792241052,-1.348631518955515,0.7379921704262858,1.7497486673324905,0.246498909053578,-0.3894576161769614,-0.09057817912649317,-0.23599560240209563,-0.22041319919344038,0.10101692917268365,-0.36312198274917573,0.7791529449144456,1.3016342749551597,0.7280325044179228,-0.5715529439504711,1.164278828567004,-0.06531499725204738
15,12694.022923611888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5914754143201197,0.0,1.6095349310227873,-0.032330768598659354,-0.013402337142865622,1.1205351334950806,-0.36882170301384337,2.8870286777245218,-0.04153650270850283,-0.4848690888709453,0.0,0.18861927258626454,0.0,-3.831493225508767,-3.2093932097062603,3.638223891776963,1.1026407419075401,-0.11738757158235802,0.5491123462198748,-1.116279609438108,6.132138151527483,-1.9078527798666725,-2.3070364034105557,0.6493169474202609,0.42343024166785526,-1.1751273236603759,-3.228894752488886,-0.4546447211554053,2.1886939343192466,0.0,-1.6378649224124322,-0.33986010646733,-0.5547908874270409,4.627812063968758,-0.8358817879872328,-1.2002115542370804,0.40867633392698244,1.3592301768117643,0.07176838918191361,2.668143721996686,-1.2008315528797713,1.9913475924914117,-0.3963494641555119,-3.09253764371428,0.30201498843319596,-0.47943278819941837,6.129399866064829,-0.49769731307924986,-1.376179024426453,0.8428246179825053,1.9313694379343647,0.3216946126440409,-0.36241881675154997,-0.08426337678489798,-0.23451047341868475,-0.2144887209890696,0.13035814110098612,-0.3771692353331204,0.6810795282105919,1.2532213664484488,0.95019662172729,-0.4400563443101246,0.7767694135132279,-0.1031210666743435
16,12657.053236325179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.667539795694957,0.0,1.6935652943676427,-0.21209541335498436,0.28415905691721544,0.9574319931186315,-0.32487488203800313,3.1560119716387254,0.22840952027604094,-0.6676979890519289,0.0,0.47304996336083655,0.0,-4.37732223593619,-3.118203095044521,3.8906605031562926,1.2931496160133888,0.3116029180354984,0.3807453681438233,-1.1039577582356783,6.3310030755244275,-1.592046722748244,-2.8498021389931045,1.0398793197746712,0.3758388865187804,-0.8638715413314114,-3.644167530149402,-0.5066719622350392,2.398933297222968,0.0,-1.661762811548282,-0.15670688977652053,-0.1906722417010704,4.6505506952885005,-0.36465048948580403,-1.37271887278661,0.6917694539015813,1.2639077706619672,0.03330556848360827,2.610793042258532,-1.8438961463230936,2.184881330057061,-0.591203505191974,-2.9472892361366667,0.2721273613772247,-0.3804934529937912,6.158467331853125,-0.45845407114284986,-1.357196409848067,0.8963909210873475,1.847828817676898,0.6420705288259381,-0.33361188132389796,-0.0709729113043558,-0.20449306204336617,-0.2010919624168205,0.17784625374814592,-0.3833243132716627,0.5567945597330586,1.2702306527375116,1.3073970024764745,-0.3054835013527766,0.418173444580974,-0.483282254760266
17,12585.627476198792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7948316141910283,0.0,1.6660278120863359,0.01200670817408675,0.13037106945211005,1.2132459684842085,-0.5097564935009913,3.2874344869667973,0.10020201301260001,-0.7007447166466179,0.0,0.5391951838266601,0.0,-4.931913375090552,-2.9812844390286504,4.133749652487023,1.5941753753797343,0.6658087805031143,0.46445003878415275,-1.0209913905519585,6.3966334114960555,-1.3500843733379524,-3.3946564523869984,1.4231505291518791,0.3828252675610403,-0.7825021543325528,-3.93820269093189,-0.4632762522063935,2.5392076377001045,0.0,-1.4918678867170736,-0.14088876263515698,0.015765639340204113,4.663624446520122,-0.014964562155107164,-1.5239990177310194,0.8845687730117711,1.1494102747367565,0.07479890217653498,2.5397130892061903,-2.60683555318297,2.3271481964059975,-0.5174137406567121,-2.685341815933943,0.21063886510807217,-0.29016666589002726,6.041738574005719,-0.3443616446940883,-1.291453618614446,0.9152228153901554,1.7500774363916325,0.8424648013833589,-0.30732397344520396,-0.061469945278377194,-0.1866141429341266,-0.19179950261845546,0.23002363075413565,-0.3902569856635843,0.37515609096305474,1.2699431365821918,1.6974934562760515,-0.25098806106543176,0.020560509067092003,-0.5009989218279145
18,12476.988872246999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7463496780096583,0.0,1.75626995234658,-0.1258427261298076,0.16894508860836344,1.1993016328860404,-0.48274197095039095,3.046281117892462,0.26202521685909663,-0.600614448359687,0.0,0.4521770301444909,0.0,-5.789520179706837,-2.692189300874112,4.560077763236144,2.200149649349848,1.195917142494936,0.9135386395014802,-0.9087146771196319,6.557009236764018,-1.1177674126289565,-4.3172206606472905,1.9927244392497792,0.4145859142466632,-0.8391985611003504,-4.265739932995467,-0.4904578234230651,2.698605787234496,0.0,-0.9885294132477829,-0.10349533125145025,0.1843221151125526,4.812452060360796,0.2023453160179363,-1.7370550661873798,1.004199682169797,0.9741106511021504,0.20673609221984135,2.3437835835902745,-3.874937243088497,2.4107391797084983,-0.11590081336092883,-2.258708610962023,0.2304685663692521,-0.2971275599280371,5.785697898971151,-0.2653085898530354,-1.163277025126601,0.8716396376033312,1.7379671056067034,0.751901390699482,-0.2725630326804656,-0.05026377295362638,-0.1649244074460611,-0.17418855598806687,0.3235038996554554,-0.42312957319356503,0.406473975392473,1.2465945538290555,2.3901289344307113,-0.212079311031438,-0.7793072882397856,-0.2046428720009873
19,12420.004760105527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7947665821907706,0.0,1.781392537485289,-0.0707339501298963,0.28904167709511763,1.2348307031966956,-0.3509948167909097,2.9596673374945657,0.14790628418598667,-0.5195039644793533,0.0,0.4145982778024469,0.0,-6.207214181666819,-2.4511149302562636,4.788854323530709,2.3305639826929236,1.3669296931800317,0.934807847744475,-0.8818503455019348,6.416891640155772,-1.0467008622234186,-4.71549440954178,2.170058593158674,0.4046638861379258,-0.905632929475263,-4.350609705309638,-0.5203001266205843,2.749670641938024,0.0,-0.7061229004754073,-0.08445684388297986,0.18136989734470435,4.864510269814729,0.15931183346005937,-1.8077669946821517,0.9800392815809429,0.9885681264941099,0.2207863370629318,2.355510135442995,-4.23274433339262,2.4098653546416515,-0.0943463676325029,-1.9376007127283474,0.28008579608303624,-0.5042426274239911,5.830778661949887,-0.32544535286368353,-1.1158602747470927,0.8049325453629328,1.7346609060334222,0.6427802789957205,-0.2366488156663281,-0.03491478557120954,-0.14845401900697774,-0.16323341966683158,0.3697579813292129,-0.45625944872694163,0.49984065429663244,1.258495261258886,2.725150388209621,-0.13912889007665138,-1.2196173429617976,-0.2682824743626824
20,12331.542057280572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9296433605748475,0.0,1.832146249271931,0.16129056520715357,0.6111875184925164,1.2066547309863398,-0.37730328981744965,3.013298256028963,-0.04025233656789745,-0.5070223401064328,0.0,0.7089776748925221,0.0,-6.275016706820103,-1.8679127987312008,5.226340526159505,2.4233445324169804,1.808927898712432,0.9706200930730955,-0.9238101652335452,6.594605755933559,-1.1887406171158885,-5.2776233676987285,2.1443889170565753,0.31562395402975296,-0.97533257081693,-4.314632829932612,-0.5302319441875005,2.781036368539005,0.0,-0.227718499492143,-0.04714389031133658,0.10172896626109915,4.766827966364621,-0.10320362380088152,-1.846872199433396,0.85240697832704,1.2484402263032774,0.13866591650220755,2.4785241717314794,-4.519388009031045,2.3460295664905715,-0.11265356590816,-1.6095231070908016,0.3541453065679364,-0.4419587484039216,5.600162860627473,-0.3103965005200301,-0.9838901564049269,0.7318539651023419,1.692026622150677,0.49004393404393093,-0.21557451407496164,-0.031572963724014594,-0.14579702298751945,-0.15678583715938446,0.45009237637519994,-0.48287251169482187,0.6719541774286286,1.1802063467701138,3.268447907089767,-0.006074697879346974,-1.48582798643758,-0.27763108180419926
21,12231.319961285413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.159823853690724,0.0,2.1529926716263708,0.25870727924981524,0.7146865626413953,1.3307502613128417,-0.3543847394240708,3.3490206195259486,0.19051568394368953,-0.6587763901709476,0.0,0.5286183387291047,0.0,-6.396879070267373,-0.7853675656726997,5.573783021146698,2.630623601942375,2.388259915910341,0.7474132172791302,-0.9437006214448463,6.434630267557145,-1.4798379457834678,-6.082828336703549,1.949326828329397,0.272092167933741,-1.1816500638210896,-4.2869917195527405,-0.4838623491131441,2.8091710829575027,0.0,0.42091378292233955,-0.10129920945422113,-0.03379251357568877,4.468560213431622,-0.5556557765657268,-1.8784407813441828,0.6715051239257794,1.6935042783817078,-0.014966143743046029,2.432746831233241,-4.877779508413235,2.3452293198761778,-0.15036005721154933,-1.3354753022031813,0.2588224513226106,-0.26946020295610124,5.476411387022033,-0.4927034164667391,-0.7928438017483797,0.5825276008399347,1.6157430703829836,0.2898348230890263,-0.21191053188067033,-0.02713330306982758,-0.14808161121726177,-0.14382034359862594,0.5835087827260756,-0.49290020327184725,0.7883171895019881,0.940294196310008,4.128693379146187,0.1898379370040181,-1.1893797918754814,-0.31375288846199717
22,12109.282372020885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.147371153249162,0.0,2.5019064011449164,0.1705491743528741,0.6700411308045549,1.312454833002121,-0.09828658332299106,3.333816308745934,-0.050142188972561785,-0.6046387927272044,0.0,0.6599209839616731,0.0,-6.35920685765835,0.08464554101148969,5.576200988820526,3.0496206703534505,2.746460816414331,0.7185852491727489,-0.8085401026086161,6.217198519557174,-1.6993675386706288,-6.669928002165427,1.71713833743816,0.2585942805156827,-1.256097362949229,-4.229430230819065,-0.5092497547887309,2.894353202790772,0.0,0.717424383957923,-0.12931993442624193,0.07233032984889434,4.252106289943028,-0.7195245530223947,-1.8912587214593037,0.6115269182871835,1.728644800487045,0.060987433939919455,2.4023925987549815,-4.539617272177109,2.374819014829484,-0.1627240575392766,-1.3771832543823166,0.058259655540983335,-0.26948144922243206,5.591931964429255,-0.3062440300207072,-0.7443871572973462,0.5948611269956817,1.5887925292921705,0.4501939137290275,-0.21207985953332822,-0.03125689874563127,-0.15508406981852565,-0.1396774748915114,0.6993673028073457,-0.4876035860217545,0.7941046465837833,0.9312977585158561,4.841897202485835,0.11137561215299255,-0.8468973465417455,-0.22060365549037553
23,11940.518310943233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8778953488778551,0.0,2.288954541269443,0.48261143907487564,0.7905544616065792,1.0796656925824553,-0.39947751559686373,2.9766654806050936,-0.016465594392224926,-0.6307598731995187,0.0,0.44334286000234185,0.0,-6.306411889059649,1.254843728725858,5.8200193015036445,3.4825877589405225,3.101441529930637,0.7700469388769208,-0.4783437850018271,5.908577733265213,-2.0357161453160124,-7.543489277489486,1.2896446745925356,0.28176165211148213,-1.1830143060094713,-4.165727783802306,-0.5543394075771623,3.1228049909137265,0.0,0.7916948302067309,-0.25397459369604336,0.4344691349069869,4.053748520926256,-0.8198084725673962,-1.9004256064830254,0.5982699334244309,1.5338084702618064,0.31902354551702805,2.163071087652972,-3.579646173930382,2.3469463365363943,-0.2902804784046511,-1.4021346506580705,0.11492571845970732,-0.41671486587943524,5.689042309963808,-0.1858156856655679,-0.7389548769692018,0.6168926576469894,1.6975050660630417,0.4511926708357515,-0.21820607087041677,-0.039096883454787255,-0.16814017278263077,-0.1324981891513568,0.8906247624621786,-0.47868415656496477,0.7237737379290782,1.1060459626238461,5.979292162205029,-0.25704317711168156,-0.12725083899629774,-0.25988209834490017
24,11798.256630978382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7623329108917813,0.0,1.9241986771616628,0.09015303751406278,0.4685007990841918,1.3217467714575877,-0.35557571664641435,2.8403078215404696,-0.02592792518775459,-0.6298273113910341,0.0,0.5248138305114747,0.0,-6.4482124347295295,1.8380136987374072,6.258299019554334,3.3337844880716645,3.400205353005872,0.6886990072643894,-0.346447797121569,5.680472926803979,-2.194779383693692,-8.217812121239977,0.8956469277725574,0.16980541577532787,-0.8615541197431578,-4.152183718850155,-0.5037635769223261,3.241108571821989,0.0,0.552120641824913,-0.4655451157820707,0.642243421694221,4.061495487348535,-0.8128022354131131,-1.9160555040611815,0.6085005169039168,1.3016072932534692,0.4823651943254835,1.9598193069746208,-2.3250083868711764,2.0659440117064305,-0.07235831161399675,-1.3435483012813567,0.3429716456726777,-0.4377795034104006,5.337953965712412,-0.3657919072973297,-0.742379433646157,0.5581855418937142,1.5178670733755004,0.20886986808708874,-0.21932409392022867,-0.03329065834999166,-0.16736888791126414,-0.1271767395604641,1.0627986831409435,-0.476829026338465,0.5983401902248959,1.207752809255817,6.944065553353452,-0.5654224798049376,0.4412050807889695,-0.14104793375183056
25,11713.263794144295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3977009183992946,0.0,1.6903141813610525,-0.18985990885895282,0.16867595196822638,1.2453115743444167,-0.37089245071811733,2.79387709097051,-0.1512216100242648,-0.5238735484964718,0.0,0.49215153185449523,0.0,-6.419957734056287,1.7461141315628246,6.369199062455724,3.3678079883355836,3.4000194269392137,0.8502946024016257,-0.14192943310941836,5.575732337631957,-1.9542780317350426,-8.481063326533661,0.743521513294382,0.13653621840568744,-0.6561313192096538,-4.0375157046468955,-0.35311240212926154,3.106151982951373,0.0,0.3015222963391429,-0.45830742641706484,0.5505873200208105,4.1918293979670755,-0.7823441108987748,-1.9211806688114608,0.5804318246117399,1.3254436005990946,0.36354253316065,1.9889184747111983,-1.4857455687814032,2.2184400577125007,-0.3932792453037622,-0.9071142386630999,0.48141602309008424,-0.2046680158745,5.194475692435022,-0.6548662153587734,-0.7907931849062936,0.41789295804244353,1.352951458482841,0.13892841815428492,-0.2183857754629408,-0.03615031941606908,-0.17080664536269735,-0.12427760291586752,1.1781241161166958,-0.4775308809434355,0.5350096273767422,1.0323649274637599,7.518735686994134,-0.519573804815729,0.881691914886389,0.12019315966123606
26,11648.672353376282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2094097239017003,0.0,1.587478213252396,-0.2629158743059079,0.07520432553235692,1.2124417001970815,-0.4693383637723501,2.62761086315841,-0.16719870404933124,-0.519520369989095,0.0,0.408606497244268,0.0,-6.30354941620038,1.4984238946002513,6.174719799213106,3.116495364187924,3.217986754570963,0.7859322685096091,-0.16144276731634963,5.74823664244038,-1.551073494878536,-8.470211334335016,0.7667281347392968,0.21117215573544074,-0.6720674296988528,-3.9478268724367793,-0.19937856804032839,2.8854133420307106,0.0,0.021758790129191852,-0.34356446998435813,0.31448153201359286,4.331943094834673,-0.7647501133428589,-1.9150120008076483,0.5288139186867409,1.3903208425673232,0.12251980697094883,1.8874530934754197,-0.9143512931384208,2.359368270581757,-0.09988991197156744,-0.5932697716376927,0.1785687694910601,-0.21962707143434212,5.061110086712359,-0.49930810051565205,-0.8966905161538539,0.3350224300445701,1.3289401190343988,0.18397308577278892,-0.2100764556881901,-0.03466833943227162,-0.16898226792137352,-0.12143300680598251,1.2644352816360807,-0.5028569284671258,0.6141325992592135,0.8943592534219926,7.875398454049817,-0.4003304712437621,1.1325992235745137,0.006097604946486174
27,11612.557342213566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2152239375499527,0.0,1.4489266441611373,-0.13379434921532346,0.05190749848944812,1.108607887964314,-0.5528899214098355,2.566202011311899,-0.10269928674286621,-0.5760076282154513,0.0,0.6276999068767299,0.0,-6.158785953164835,1.1371657497087666,5.596538764841133,2.760161284885892,2.8667762612472765,0.4945855945658718,-0.3582065024252711,5.833776605767512,-1.0797091959803693,-8.309915547394183,0.8858934507009527,0.22977049963983204,-0.7794768272186741,-3.861956143202537,-0.03165584792311843,2.633127861152063,0.0,-0.31463117539695107,-0.2728656949717154,0.01530139954864812,4.385315810707922,-0.6835046113565237,-1.8945232207112321,0.47737581673097923,1.3750235817800083,-0.11849160488707527,1.5395061243052783,-0.4515238440728452,2.643510558905517,0.14279098018677658,-0.4936737405171715,0.3115619304373534,-0.3196578038440813,5.036338986388759,-0.37678493144261116,-0.9883386398683707,0.2904822961620922,1.3296085683300862,0.1527435118821946,-0.2025524528751177,-0.026156389242449216,-0.1602114050059716,-0.11380189620870651,1.3638881093018944,-0.5296985298741466,0.8197224422455898,0.7289591703649516,8.226874802803383,-0.33286159144157884,1.3216877291674118,0.34955299321445477
28,11574.665988452376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.366156692243015,0.0,1.508684045693639,-0.14867104113575483,0.06580534036806081,1.323439056758335,-0.5250548223840459,2.620694261054792,-0.09556488996856315,-0.5748465207654258,0.0,0.667698118797838,0.0,-5.593845174433404,0.7156888258776365,4.94951319007694,2.5592781937750653,2.4202407872901026,0.4263321203447699,-0.5741775509585622,6.065185732840087,-0.6953211901821916,-8.023463704588131,1.0746545647689767,0.27305796904586455,-0.7973010678003775,-3.734563323210735,0.09863816525167998,2.4700923524143534,0.0,-0.65829006211877,-0.2607547552416388,-0.1748534152447998,4.3619214005471445,-0.4880749022864487,-1.8684980198564567,0.47553475827302694,1.304459858313841,-0.24882357135153185,1.1930156501338391,-0.21772183043622567,2.6634344611484506,0.21302990140777417,-0.16410891959904272,0.6645957477715594,-0.45467385671654137,5.002636512549487,-0.32213710575011356,-1.010221703811354,0.33099165199304653,1.5443662466951968,0.058308338943912616,-0.2219788528018329,-0.03974432982718268,-0.1758408623758755,-0.11402661656315262,1.4610781672825217,-0.5508421467887175,1.117946231914431,0.7455841840120542,8.525333326568449,-0.4210994722563585,1.5238476823867306,0.3697608180136331
29,11520.129110376523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057096559803071,0.0,1.6195760894689302,-0.014929273046516506,0.18910005383932443,1.35149526107934,-0.5259229917809808,2.7412873071677026,-0.05143430842331184,-0.46777849597725124,0.0,0.6553652745968825,0.0,-5.104880392537117,0.09676786496320922,4.3612080651819065,2.020020786954504,2.004636335421424,0.6592712765612355,-0.9227340930506187,5.970257631782824,-0.596452439315107,-7.639238263568084,1.2401194981114518,0.2741130245022575,-0.8133326219545921,-3.595662983307965,0.15262961442485956,2.3882617752723343,0.0,-0.9529043604633758,-0.30142093361085925,-0.26047320773903365,4.31713975293432,-0.2685776061340903,-1.8348963592044023,0.5035754131932257,1.1746146128588753,-0.25240598495648087,0.9830395819393924,-0.10293629301477183,2.3789162209872416,0.2865902779629927,0.03151976521859459,0.6389425001540028,-0.25078732851464275,5.164983551758836,-0.43734576495303346,-0.9162636392267621,0.44300737325505113,1.5262473029558394,0.16101278230315114,-0.2296022292650539,-0.04323739607218114,-0.19061273483146765,-0.11180763285129579,1.5566339886449,-0.5792501111756324,1.4944360644966443,0.8099245702718999,8.756650306866122,-0.5312297460938424,1.5930060311417753,0.4325151288070352
