Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
133,10977.426101612686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859456463543023,0.0,1.4565083844760878,-0.21873873814279776,-0.12666385776786715,1.227481362054075,-0.5730430491475396,3.6520720584397717,-0.15403031919836344,-0.33569238138170826,0.0,0.4369756233440934,0.0,-2.685281464960845,-1.178481991608838,2.574166523045163,0.5779654308308345,0.3590358535591202,0.4826009993522664,-0.608300413623223,6.141780507387274,-0.7841056744008565,-1.2957755230424712,0.4609177765484799,0.3130454550612212,-0.5445809055445914,-4.3600699197238395,-0.047974694977105235,2.347101024131838,0.0,-1.584420425381566,0.05453655461748508,-0.17668312108690695,5.9743340937028355,-0.9697483990478675,-3.214132998835314,0.8824480710833713,1.6938980840089084,0.5519260309357747,1.394164947456748,-1.382928144623533,1.8511476105919489,-0.17962365599697838,-1.105498896805711,0.5022814718978502,-0.31956034656703636,5.9557014309334795,-0.3867141463694154,-0.7501046907818663,0.4019821596216825,1.3154514043799022,0.15102443719736897,-0.22626033510678548,-0.04842432645630856,-0.04968396169151746,-0.11692792048495348,49.20133198961933,0.0,0.6099572675999251,0.19689290099260007,1.0771798583664773,0.0,54.83418613976571,107.04679040687594,0.0,0.4952782700353542,0.0,-0.7800314598428717,2.7694463926465938,0.8577059086139571,5.636252981768855,7.047031484320792
134,10977.42602407736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859503873394048,0.0,1.4565340182738133,-0.21872774212367704,-0.12663584933049166,1.2274725990128776,-0.5730362133623202,3.6519577395113325,-0.15403056395014753,-0.33573115755445126,0.0,0.436966505371992,0.0,-2.6854051207844307,-1.1783705300244176,2.574229080678077,0.5780020386734507,0.3590290141536611,0.4826282169769018,-0.6083015726880873,6.141705892177835,-0.7840192939628527,-1.2958694203025771,0.4608953101265911,0.31300311732965946,-0.5445897129809538,-4.360379892964425,-0.04743327317593547,2.3470298504033944,0.0,-1.5845701174396898,0.0549095064689491,-0.17673448903276132,5.97423080125871,-0.9696850004035923,-3.2140454662054703,0.8823355117810099,1.693739709404641,0.5519059968474199,1.394180637825378,-1.3829207658459617,1.8511699963642099,-0.17959870243743853,-1.1055044934919331,0.5022926263914683,-0.3195418044783129,5.955581793723047,-0.3867067026459453,-0.7501361599856182,0.40198435887170075,1.3154506358349658,0.15102848873768926,-0.2262386845215184,-0.048418555833471495,-0.049512590153908215,-0.11692099201277084,49.415804987013374,0.0,0.6154334288847902,0.19596716718020027,1.081139403888501,0.0,55.096883295188235,107.53737518076858,0.0,0.49532616541231295,0.0,-0.7799545242946435,2.7696333757226856,0.8583190879418957,5.63693420656708,7.0480769211242205
135,10977.426013604292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859447261409244,0.0,1.4565170214380478,-0.21873636395669532,-0.1266501316980493,1.227474094098143,-0.5730390403658512,3.651886661482626,-0.15403304967077447,-0.33572145775000506,0.0,0.4369709278586731,0.0,-2.6853853855375984,-1.1783857623405494,2.5742292082255593,0.5779896216711051,0.35903099229289026,0.4826123462206763,-0.6082969496871916,6.141623627453444,-0.7840218822571767,-1.2958395969854584,0.46089884349733073,0.31301751682927575,-0.5445921388408432,-4.360528338765409,-0.04711878456938522,2.3469887142516206,0.0,-1.5846144269743716,0.05494260755034146,-0.17674963669845564,5.9741893614957,-0.9696492112536873,-3.21410489015285,0.8823270269251401,1.6937214055880323,0.5519240035794513,1.3941745108502108,-1.3828944450031213,1.8511590468280352,-0.17961297481734284,-1.1055033424545166,0.5022796557502193,-0.3195496951041921,5.955513434277511,-0.3867067896125556,-0.750121329066723,0.4019724885921424,1.3154347136394335,0.15102617150981615,-0.2262304534400759,-0.048416470915337156,-0.04946589311270954,-0.11691545752975523,49.483245558763734,0.0,0.6167246267349547,0.19676093411251477,1.0829109002432784,0.0,55.137697834733956,107.65620008694543,0.0,0.4954037980803951,0.0,-0.7799105376960443,2.769708434683247,0.8581894608208125,5.636899727019257,7.04862559148584
136,10977.42600930635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859406854118821,0.0,1.4565217323991844,-0.2187360858811847,-0.12664362182661432,1.2274702154726744,-0.5730387689807517,3.6518343721455713,-0.1540326916464831,-0.3357249287357149,0.0,0.4369628628715871,0.0,-2.6854121125502,-1.178364679411909,2.574236881402411,0.5779977364698027,0.35903508380908106,0.48261720356340115,-0.6082913900998381,6.141578587571361,-0.7840095762889542,-1.2958501656630361,0.4608929180825836,0.31301035006236605,-0.544596648157101,-4.360619506308102,-0.046853750166936034,2.346954816814512,0.0,-1.5846448160569997,0.05496483775153887,-0.1767763022636373,5.974151359809925,-0.969593432419016,-3.2142366248803946,0.8822975464314016,1.6937032750228185,0.5519357627809437,1.3941785690191844,-1.3828874941453444,1.8511602824809021,-0.17961156548918764,-1.105503992326684,0.5022713804969525,-0.31954597949799834,5.95545954811884,-0.38670132325749956,-0.7501215756207836,0.4019656877682936,1.3154283569074563,0.15102459253688233,-0.2262238507934782,-0.048414637842594005,-0.049434533426684954,-0.11691085044693836,49.54084779566163,0.0,0.6174513431070826,0.1979770956816378,1.0849902776237421,0.0,55.15143051407508,107.73943092718561,0.0,0.4954683742268868,0.0,-0.7798855479010725,2.769884739932001,0.858288203922062,5.6370313841826825,7.049014423351377
137,10977.426008993589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859418723174777,0.0,1.4565188395735846,-0.2187366715896319,-0.12664703619974543,1.2274730344511198,-0.5730391323754094,3.6518436930805094,-0.15403344662409635,-0.3357228636148624,0.0,0.43696614479670165,0.0,-2.685406431294971,-1.1783716839868723,2.5742385851758236,0.577995368461413,0.35903523928763453,0.48261584512521377,-0.6082931160550336,6.1415862049629055,-0.7840113932614696,-1.2958461141600177,0.46089502958384226,0.31301467955725715,-0.5445947470167735,-4.360624507322854,-0.04680832749473078,2.3469480987839804,0.0,-1.584625464479707,0.05494071705433282,-0.1767808488317238,5.974160404664919,-0.969595974718977,-3.21424194532949,0.8823020507886237,1.693704273761358,0.5519386870510847,1.3941769457025712,-1.3828836064495047,1.851158718013381,-0.1796133856336181,-1.1055026410796207,0.5022693826989898,-0.3195491353382146,5.95547107929465,-0.38670237124866963,-0.7501193430953441,0.4019662340258907,1.3154284841048012,0.1510250181653962,-0.22622350111564785,-0.04841460748069192,-0.04943216764509803,-0.11691118670580397,49.54581773931529,0.0,0.6174298665058603,0.19827365458450405,1.0853157083641134,0.0,55.14505301718056,107.74192893691661,0.0,0.4954611296769711,0.0,-0.7798838456410718,2.769977897909823,0.8582706432931733,5.636939121378598,7.048936010309329
138,10977.426008859282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422188108446,0.0,1.4565192624102146,-0.21873639695624125,-0.12664759329004666,1.2274732786476021,-0.5730390594346028,3.6518652055908163,-0.1540331948782343,-0.33572219844817075,0.0,0.43696649289685785,0.0,-2.6854030142767353,-1.178377911578443,2.5742368346225133,0.5779939821180168,0.35903499819825646,0.4826159432081257,-0.6082932967342942,6.141607589461038,-0.7840142299467414,-1.2958443504677577,0.46089671095439344,0.3130162680455381,-0.5445944195250786,-4.36061695479694,-0.046761159046785364,2.3469498987235737,0.0,-1.5846021633265321,0.054923619006885825,-0.17678380489136064,5.974180466389054,-0.9695996493114242,-3.2142275150095205,0.8823036993147583,1.6937096730640666,0.5519379295797922,1.394176572104943,-1.3828817199531802,1.8511582852720128,-0.17961331814984255,-1.1055015727365127,0.502267335709489,-0.31954987261193796,5.955492517353923,-0.38670195681785563,-0.750118783373022,0.4019669916667535,1.3154301808077786,0.1510250393922325,-0.22622367960634282,-0.04841467687750652,-0.049439806910718545,-0.11691207440279267,49.539115758561294,0.0,0.6171315313454317,0.19843449576076222,1.0853389967608682,0.0,55.13149456648081,107.7287633133272,0.0,0.49544581500760426,0.0,-0.7798921707286782,2.7700763391272467,0.8582621862848756,5.636847308179551,7.048807902354189
139,10977.426008844986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185942155326966,0.0,1.4565218003692755,-0.21873568631851037,-0.12664558174623491,1.227472340853796,-0.5730390120861871,3.651871026154862,-0.15403289993739763,-0.3357234306375887,0.0,0.43696529604124673,0.0,-2.685407340732535,-1.1783749473368412,2.574237555675516,0.5779959292403991,0.35903504181181806,0.4826180257423345,-0.6082935413982394,6.141614826488129,-0.7840131708164146,-1.2958479827436291,0.46089643995012286,0.3130138713060792,-0.5445954584702305,-4.360611228500503,-0.04676571346295274,2.3469510004667256,0.0,-1.5845973602874839,0.05491859493445323,-0.17678393005351062,5.974183561348306,-0.9696009170658336,-3.2142219058967356,0.8823021741877726,1.6937085728393029,0.5519365603114753,1.3941770445661892,-1.3828825887535248,1.851159470831741,-0.17961140959890928,-1.1055017583755178,0.5022681663626054,-0.31954855875562627,5.955496546931291,-0.38670148026670753,-0.750119965107238,0.4019677270092355,1.3154317778554798,0.15102496591704584,-0.22622387633015828,-0.04841469878684184,-0.04944059449979399,-0.11691256491163704,49.53787441467925,0.0,0.6171038839306842,0.1984101911685242,1.0852924994075985,0.0,55.130668812971344,107.72860765337106,0.0,0.49543664199487836,0.0,-0.7798973952419858,2.770084544045682,0.858282792390921,5.6368509666222355,7.048774435985604
140,10977.42600884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185942367386713,0.0,1.4565214760159344,-0.21873573438321345,-0.12664586177915818,1.2274724745766024,-0.5730389146326966,3.6518710001782906,-0.15403296338689287,-0.3357233377706723,0.0,0.43696556617870375,0.0,-2.685406613732158,-1.1783755670570468,2.574237364960549,0.5779955553299657,0.3590346999116888,0.4826176982844379,-0.6082937621605027,6.141614728555551,-0.7840131291866919,-1.295847508580067,0.46089657828455305,0.31301418638419704,-0.5445951901306484,-4.360611466318636,-0.04676281561607308,2.346951210007273,0.0,-1.5845983272269932,0.054916167923095095,-0.17678379698686061,5.97418354404794,-0.969601689477552,-3.214221313610383,0.8823025109282872,1.69370870317381,0.5519365656628793,1.394176886603123,-1.3828822266058272,1.8511593045367667,-0.1796116061147644,-1.1055016894766225,0.5022680053849335,-0.31954880544729836,5.955496741674795,-0.3867016297400095,-0.7501199565516348,0.40196784366573574,1.3154317068672217,0.15102507313682198,-0.22622386480402498,-0.048414704097819984,-0.04944057064917795,-0.11691260706387988,49.537741494530174,0.0,0.617108538982829,0.1983901232227649,1.0852735695267186,0.0,55.13093496435902,107.72942892680942,0.0,0.4954358193937412,0.0,-0.7798970065666022,2.7700806901453867,0.8582774506725241,5.636845086503033,7.048780620740892
141,10977.426008842933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422758092024,0.0,1.456521362484319,-0.21873586046725055,-0.1266460589087516,1.2274724179527772,-0.5730389786456446,3.651870608607251,-0.15403298270993204,-0.33572327523975476,0.0,0.43696561968163705,0.0,-2.6854062554268183,-1.1783758083608524,2.5742373273317645,0.5779953410157392,0.3590346188354907,0.482617516193717,-0.6082937683569286,6.1416141894836045,-0.7840131861048789,-1.2958470907818986,0.4608965712770091,0.31301433065278056,-0.5445952248293969,-4.360611550900562,-0.046760717636919975,2.346951266389106,0.0,-1.5845999499904495,0.05491277945292778,-0.17678372915117146,5.9741832376267325,-0.9696017681125211,-3.2142203113359527,0.8823028190394328,1.693708617876437,0.55193637444217,1.3941768333549593,-1.3828818732510013,1.8511592187214885,-0.1796117524890026,-1.1055017239601062,0.5022678843958137,-0.31954890338909075,5.955496221752521,-0.38670164046647887,-0.750119791923879,0.4019678085425666,1.3154316552596255,0.15102506029894308,-0.22622385540025833,-0.04841470232100487,-0.04944042604950304,-0.11691262813920714,49.537824931408565,0.0,0.6171162091622976,0.1983744029524324,1.085268480005244,0.0,55.13111353840303,107.73023547157862,0.0,0.4954353029643281,0.0,-0.7798970033112147,2.7700758024732437,0.8582748057464605,5.636843319153333,7.048786337120261
142,10977.42600884283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859423017895554,0.0,1.4565214089914047,-0.21873584329121876,-0.1266460299857539,1.2274724244094204,-0.5730389600592123,3.651870480142328,-0.1540329838859908,-0.33572329549711855,0.0,0.43696561678120066,0.0,-2.685406276674663,-1.178375728963244,2.574237312331425,0.5779953589143427,0.3590345709448322,0.48261755558272723,-0.6082938272426289,6.141614112175632,-0.7840131545223541,-1.2958471131082632,0.4608965327307731,0.313014304752457,-0.5445952240076903,-4.360611211776198,-0.04676060279639739,2.346951188227725,0.0,-1.5846005318543044,0.054911230677854944,-0.17678379542233735,5.9741830746051345,-0.9696016225209403,-3.214220520358332,0.8823028563990089,1.6937085918935513,0.5519363210739473,1.3941768809215898,-1.382881945385712,1.851159245838828,-0.17961174736161833,-1.105501739260052,0.5022678649593962,-0.3195489193388288,5.955496118415925,-0.38670164019457776,-0.7501197987120036,0.40196781275777105,1.3154316479798054,0.151025063301823,-0.22622386986174087,-0.048414706499687606,-0.049440403398627264,-0.11691262660981046,49.53786174624934,0.0,0.617117837733542,0.19837038884537367,1.0852730817566465,0.0,55.13105699023251,107.73026601664668,0.0,0.4954353908018388,0.0,-0.7798969412154066,2.770074799127288,0.8582750694942968,5.636843649673391,7.04878671066116
143,10977.426008842815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185942265418868,0.0,1.456521436534116,-0.21873584128645446,-0.12664601984621238,1.2274724146504818,-0.5730389788099289,3.6518705130524043,-0.15403298230770782,-0.33572330319494537,0.0,0.43696559217324416,0.0,-2.6854063267234904,-1.1783756898132478,2.574237345456459,0.5779953829590827,0.35903461451893837,0.4826175924958455,-0.6082938018873476,6.141614145822105,-0.7840131639047314,-1.2958471429455554,0.4608964965086606,0.3130142843691101,-0.5445952344915796,-4.36061101221594,-0.046760897495971065,2.346951153593767,0.0,-1.584600548271554,0.05491076276717896,-0.17678383362766162,5.974183113821622,-0.9696014660470691,-3.2142206023166975,0.882302857397723,1.6937085895958341,0.5519362783226461,1.394176920200598,-1.3828820030947802,1.851159263564989,-0.17961173965482374,-1.1055017571689985,0.5022678645739564,-0.319548907881176,5.955496141892893,-0.38670162859756535,-0.7501197766880394,0.4019678043175086,1.3154316534914048,0.15102505043722142,-0.22622387954483528,-0.04841470835910525,-0.049440414680169596,-0.11691262120724687,49.537865923012404,0.0,0.6171176505590587,0.19836974707373106,1.0852765425783986,0.0,55.13100147668708,107.73014591038994,0.0,0.4954355250153211,0.0,-0.7798969934600296,2.770075229797983,0.8582758679355037,5.636844296195782,7.048785627595967
144,10977.426008842813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422786703462,0.0,1.4565214463083322,-0.2187358305561335,-0.126646005354294,1.2274724216221604,-0.573038970360876,3.65187055773105,-0.15403298202812762,-0.33572330415570506,0.0,0.4369655924038634,0.0,-2.685406336732317,-1.1783756836827708,2.5742373369693134,0.5779953938061143,0.3590346140020855,0.48261760468921716,-0.6082938103309357,6.141614199715134,-0.7840131687135959,-1.2958471615931975,0.4608964994830353,0.31301427982122937,-0.5445952384734895,-4.3606109858269235,-0.04676099718576847,2.3469511293630703,0.0,-1.5846004444662687,0.054910787549799105,-0.17678384100560127,5.974183149201943,-0.969601451879572,-3.2142207023625264,0.8823028441212983,1.6937085992366099,0.5519362938529098,1.3941769242128574,-1.3828820322803068,1.8511592672022659,-0.1796117314283748,-1.1055017544544339,0.5022678670542133,-0.31954890587102924,5.955496195246829,-0.38670162901277355,-0.7501197834014304,0.4019678032774077,1.3154316537256194,0.15102505063282878,-0.22622388128202048,-0.04841470883237789,-0.04944041787572113,-0.1169126201843127,49.537867260393135,0.0,0.6171175258009082,0.19836979667862842,1.085277166189137,0.0,55.130996909549054,107.73011416909817,0.0,0.4954355575072992,0.0,-0.7798969979729654,2.7700755534235393,0.8582760502977208,5.636844297140375,7.048785176054767
145,10977.426008842813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422762422118,0.0,1.4565214445079435,-0.21873583060442858,-0.12664600658759945,1.2274724218941415,-0.573038972210471,3.6518705790492345,-0.15403298252985403,-0.3357233033472341,0.0,0.4369655919211407,0.0,-2.685406338717752,-1.1783756896605087,2.574237340695895,0.5779953936091424,0.35903461879036697,0.4826176056153603,-0.6082938067171898,6.141614218648644,-0.7840131693311198,-1.2958471635832767,0.4608964991683086,0.31301427980393326,-0.5445952355388988,-4.360610983618278,-0.04676102470588384,2.346951127863886,0.0,-1.5846004005087369,0.05491079371228496,-0.17678384363428876,5.974183170918341,-0.9696014465792152,-3.2142207318958014,0.8823028416850703,1.6937086003159516,0.5519362954213776,1.3941769236502433,-1.3828820327282019,1.8511592662136793,-0.1796117310187375,-1.1055017544265224,0.50226786683244,-0.31954890576244677,5.955496216091187,-0.38670162946379155,-0.7501197811389333,0.40196780476060356,1.315431655112338,0.1510250503712027,-0.22622388137491584,-0.04841470881549371,-0.04944041750276791,-0.11691262024167388,49.537869120910464,0.0,0.6171175291574352,0.19836975074084948,1.085277203211236,0.0,55.1309995657736,107.73011106119208,0.0,0.49543555589960525,0.0,-0.7798970072915986,2.770075675531119,0.8582760988388878,5.636844290572466,7.048785058004191
146,10977.426008842813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422776165118,0.0,1.4565214447395343,-0.21873583011239134,-0.12664600602935103,1.2274724224181897,-0.5730389715736643,3.651870585927838,-0.154032982589224,-0.3357233028589488,0.0,0.4369655924730141,0.0,-2.6854063379172763,-1.1783756913690622,2.574237339725018,0.5779953935786925,0.3590346186527029,0.4826176054373328,-0.6082938074475157,6.141614225207677,-0.7840131704033362,-1.2958471635406814,0.46089650020269624,0.3130142806813784,-0.5445952365417372,-4.360610985050554,-0.046761031647626884,2.3469511253696766,0.0,-1.5846003884534077,0.05491079405241208,-0.17678384365670416,5.974183176973583,-0.9696014479066302,-3.214220746055687,0.8823028415280312,1.6937086008340927,0.5519362976205975,1.3941769228391336,-1.3828820330263285,1.8511592657508684,-0.17961173072259384,-1.1055017539131973,0.5022678666333563,-0.3195489059716077,5.955496222516543,-0.3867016295407921,-0.7501197812040563,0.4019678044704222,1.3154316551614402,0.15102505041087577,-0.22622388127598708,-0.04841470879303323,-0.049440416722058164,-0.11691262045832311,49.537870610259716,0.0,0.6171175508766302,0.19836970882631813,1.0852771569701702,0.0,55.13100156448337,107.730113304536,0.0,0.4954355514213643,0.0,-0.7798970092542434,2.7700756938654645,0.858276099365555,5.636844265493991,7.048785040391206
147,10977.426008842813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859422776165118,0.0,1.4565214447395343,-0.21873583011239134,-0.12664600602935103,1.2274724224181897,-0.5730389715736643,3.651870585927838,-0.154032982589224,-0.3357233028589488,0.0,0.4369655924730141,0.0,-2.6854063379172763,-1.1783756913690622,2.574237339725018,0.5779953935786925,0.3590346186527029,0.4826176054373328,-0.6082938074475157,6.141614225207677,-0.7840131704033362,-1.2958471635406814,0.46089650020269624,0.3130142806813784,-0.5445952365417372,-4.360610985050554,-0.046761031647626884,2.3469511253696766,0.0,-1.5846003884534077,0.05491079405241208,-0.17678384365670416,5.974183176973583,-0.9696014479066302,-3.214220746055687,0.8823028415280312,1.6937086008340927,0.5519362976205975,1.3941769228391336,-1.3828820330263285,1.8511592657508684,-0.17961173072259384,-1.1055017539131973,0.5022678666333563,-0.3195489059716077,5.955496222516543,-0.3867016295407921,-0.7501197812040563,0.4019678044704222,1.3154316551614402,0.15102505041087577,-0.22622388127598708,-0.04841470879303323,-0.049440416722058164,-0.11691262045832311,49.537870610259716,0.0,0.6171175508766302,0.19836970882631813,1.0852771569701702,0.0,55.13100156448337,107.730113304536,0.0,0.4954355514213643,0.0,-0.7798970092542434,2.7700756938654645,0.858276099365555,5.636844265493991,7.048785040391206
std.err,,,,,,,,,,,,,,,0.08523173145329767,,0.1179996738017851,0.06943273330533414,0.08805228213973161,0.0557007831102648,0.06318223070288846,0.2971721516762248,0.05841291361052644,0.09647116067098485,,0.05877139762195445,,0.15146019053414705,0.17400400429226337,0.1641984825089039,0.12285872557131051,0.14255364541321894,0.08336431664322085,0.10513883254471132,0.2990890722762637,0.11356673438481221,0.20668047931022387,0.1531190938744767,0.09651979708276995,0.09481388588182618,0.26042512893073627,0.40080624568914314,0.21226463078053295,,0.38653653403128885,0.3321182583141526,0.19490055001660953,0.33944354268657073,0.25121514706690223,1.0182442704353043,0.29021393594787315,0.20483262543519595,0.22187237259640472,0.1193866554278227,0.1840944935005825,0.13865998346622338,0.08373505317017635,0.11583200210169861,0.10481958250765684,0.07946148133541506,0.29830749802261625,0.07916705853562575,0.13558731635938262,0.11494586275169147,0.07763110959416591,0.07363105543578209,0.011422117850753461,0.0033677729528505773,0.02444306796600069,0.0067438088651476874,32.4470741063994,,0.8777092752126244,1.1447430087263912,2.1607864689305565,,40.61412950299215,75.5739188201652,,0.13686410508273467,,0.2651258653120794,1.3753223460399522,1.2929775413279005,1.6016134250510188,2.7874815890485896
