ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
RD41943H11,RD41943H,1,1,0.49600633865989874,0.4561171461465643,0.03757857824301171,6.627677834325138E-4,0.009635169167092679
RD41943H13,RD41943H,1,3,0.37822421882725404,0.5341327003343316,0.02986301999083701,0.002204843955177833,0.055575216892399505
RD41943H21,RD41943H,2,1,0.7508194286190257,0.20119539408108003,0.03399229616941565,0.002599255273014934,0.011393625857463762
RD41943H23,RD41943H,2,3,0.6294880331218238,0.25904825493894207,0.029700499298774753,0.009507257803114096,0.07225595483734529
RD44613C43,RD44613C,4,3,0.0,0.9489438988294344,0.048913301604960796,0.0018595667540878445,2.832328115169426E-4
RD44613C45,RD44613C,4,5,0.0,0.6689915006585754,0.015675278423640568,0.019665243152738508,0.29566797776504555
RD44614H11,RD44614H,1,1,0.8480647018279096,0.11720681965378965,0.029651926187129744,0.004882192992706909,1.943593384640245E-4
RD44614H12,RD44614H,1,2,0.843923736767063,0.11663451739426489,0.026636852379127243,0.012469628629211426,3.3526483033343097E-4
RD44615L11,RD44615L,1,1,0.5364130130239416,0.45289186161285117,0.010179196989887142,5.159253914728941E-4,2.981847266024038E-9
RD44615L12,RD44615L,1,2,0.5313174852827376,0.44858972316992934,0.019806062786535926,2.8672674162731236E-4,2.019169840235054E-9
RD44625I11,RD44625I,1,1,2.2393484305857314E-4,0.0032992894456618915,0.00840422740843386,0.009116213582872184,0.9789563347199736
RD44625I12,RD44625I,1,2,2.3735021087414637E-4,0.0034969414985495076,0.01040630490253213,0.009644990947364384,0.9762144124406799
RD44633C21,RD44633C,2,1,0.6747995114207086,0.1541252359136123,0.017457057985024324,8.090266199553667E-4,0.1528091680606993
RD44633C22,RD44633C,2,2,0.6506352044184315,0.148606071399735,0.016124058607238752,9.80581629928819E-4,0.18365408394466604
RD44634O21,RD44634O,2,1,0.6746531788886031,0.0932404724502944,0.051173879654691556,0.008311548927467344,0.1726209200789436
RD44634O22,RD44634O,2,2,0.6747250411435705,0.093250404176423,0.036823277812223366,0.007880631851230575,0.18732064501655268
RD44637H11,RD44637H,1,1,0.005663298209245309,0.05917679979725675,0.9320986459536819,0.0030579801841365993,3.2758556794168187E-6
RD44637H12,RD44637H,1,2,0.0059002215689370014,0.0616524536840467,0.9306842712291731,0.0017611585277511191,1.8949900919972183E-6
RD44642O11,RD44642O,1,1,0.0033741302717551678,0.03237053899076165,0.10517937073890672,0.034941736735302424,0.824134223263274
RD44642O12,RD44642O,1,2,0.0030664082131666615,0.029418332616502407,0.06575069039320998,0.03820213102194782,0.863562437755173
RD44648P11,RD44648P,1,1,0.8714718510335255,0.102658217906298,0.014681847833034124,0.00201031111833917,0.009177772108802933
RD44648P12,RD44648P,1,2,0.8755028650650082,0.1031330659651728,0.00871051709290254,0.0021728935816613002,0.010480658295255213
RD44648P21,RD44648P,2,1,0.6911750892422693,0.2794055792819352,0.019486038243173527,6.154017396680957E-4,0.009317891492953808
RD44648P22,RD44648P,2,2,0.6958077796951951,0.28127833132375535,0.011584672595111188,6.665471827333495E-4,0.010662669203205048
RD44648P31,RD44648P,3,1,0.0,0.9780149104373475,0.020365819004643758,5.885677173931735E-4,0.0010307028406155443
RD44648P32,RD44648P,3,2,0.0,0.9861282815266618,0.012126872987413457,6.574665105386245E-4,0.0010873789753860566
RD44649H11,RD44649H,1,1,0.4819201324550639,0.4068836896888336,0.11021455111876495,9.62670217249607E-4,1.8956520087990926E-5
RD44649H12,RD44649H,1,2,0.5155964611636491,0.43531651072562827,0.047429717001555606,0.0016232510732032495,3.406003596379162E-5
RD44649H21,RD44649H,2,1,0.720512538897382,0.1772679061928752,0.09846849299799003,0.0037289218196415222,2.2140092111408295E-5
RD44649H22,RD44649H,2,2,0.7638197200991863,0.18792278438071017,0.041987822610569256,0.006230256199240429,3.9416710293914855E-5
RD44652O13,RD44652O,1,3,0.8629296300732703,0.12699542558509236,0.009834102336390154,2.4084199282249416E-4,1.2424631852045827E-11
RD44652O14,RD44652O,1,4,0.8586683059977032,0.1263682960421113,0.01489181548395313,7.158247085273718E-5,5.379553897066387E-12
RD44652O23,RD44652O,2,3,0.8629296300732703,0.12699542558509236,0.009834102336390154,2.4084199282249416E-4,1.2424631852045827E-11
RD44652O24,RD44652O,2,4,0.8586683059977032,0.1263682960421113,0.01489181548395313,7.158247085273718E-5,5.379553897066387E-12
RD44665M11,RD44665M,1,1,0.438696295071373,0.40341601817759837,0.0860351664515515,7.738216919754327E-4,0.07107869860750181
RD44665M12,RD44665M,1,2,0.4440813835831956,0.4083680339328715,0.09751435741986862,4.7607833606418647E-4,0.049560146728000194
RD44665M21,RD44665M,2,1,0.34158302399377866,0.08403976917191693,0.01288182597897902,0.010011976503236843,0.5514834043520886
RD44665M22,RD44665M,2,2,0.3020304571201163,0.07430863982199953,0.013721191295524772,0.010729943009732896,0.5992097687526264
RD44666P11,RD44666P,1,1,0.008766617923823071,0.047244960045947776,0.349940850556023,0.04683430562775286,0.5472132658464532
RD44666P21,RD44666P,2,1,0.006496570153728464,0.15010201365616052,0.24452803122843456,0.01339605341892359,0.585477331542753
RD44666P31,RD44666P,3,1,0.0,0.41534041054208143,0.44793268245964085,0.01848496121197726,0.11824194578630058
RD44667L11,RD44667L,1,1,0.47838189090233757,0.40389636319834327,0.09207092593767069,0.002275698014114061,0.023375121947534404
RD44667L14,RD44667L,1,4,0.3571617066778688,0.3015505334635562,0.0929775008165111,0.0024209590374372056,0.24588930000462683
RD44667L21,RD44667L,2,1,0.7256000682772772,0.19443741879564624,0.06531525201855799,0.0018753302406950936,0.012771930667823367
RD44667L24,RD44667L,2,4,0.6092337874432314,0.16325500816834324,0.07417652299366158,0.0022436084919184667,0.15109107290284515
RD44673C21,RD44673C,2,1,0.5736922260064944,0.4128484317007136,0.01335111642258065,1.0822585204310298E-4,1.8168374787458655E-11
RD44673C22,RD44673C,2,2,0.5745677508285538,0.4134784891310163,0.01191518471649459,3.857531625563608E-5,7.679602194835284E-12
RD44677B11,RD44677B,1,1,0.006877450077905647,0.2264238500570799,0.7609333818763919,0.005762050212102316,3.267776520269138E-6
RD44677B12,RD44677B,1,2,0.006826974924555429,0.2247620744826569,0.7670469814108339,0.0013625147548155415,1.4544271381956699E-6
RD44678H11,RD44678H,1,1,0.6353440165768258,0.17025170756082317,0.053691578417549006,0.0031634514147879035,0.1375492460300143
RD44678H12,RD44678H,1,2,0.6595700978968784,0.1767435161001856,0.06584249332762486,0.0015908277201759327,0.09625306495513507
RD44678H21,RD44678H,2,1,0.3873627320239007,0.5470382163954148,0.03621712928120748,0.0019799468378144526,0.027401975461662387
RD44678H22,RD44678H,2,2,0.38300750836703307,0.5408877182078169,0.05553289650942445,0.0011223735403210842,0.019449503375404412
RD44679Q21,RD44679Q,2,1,0.6000972247742805,0.147642091990078,0.07078322232187474,0.010122626340494276,0.17135483457327239
RD44679Q22,RD44679Q,2,2,0.6496883713511782,0.159843015977943,0.08305265745697486,0.00474170703814043,0.1026742481757635
RD44679Q31,RD44679Q,3,1,0.4142979665021474,0.34979050238514936,0.08177670943650764,0.0026973985563432112,0.1514374231198525
RD44679Q32,RD44679Q,3,2,0.4418250309296804,0.37303151845044363,0.09451633539088236,0.0012446311684989719,0.08938248406049464
RD44680Q13,RD44680Q,1,3,0.6963436837542667,0.1202319454169406,0.02420782084093937,0.009138916114608391,0.15007763387324483
RD44680Q14,RD44680Q,1,4,0.7448276073357227,0.12860326634602054,0.029321132057394842,0.004419142811976828,0.09282885144888496
RD44680Q23,RD44680Q,2,3,0.38918022193107393,0.41050486857221485,0.04203684818216937,0.002460774396740157,0.15581728691780178
RD44680Q24,RD44680Q,2,4,0.41468118687740185,0.43740312720369023,0.05072086252127243,0.0011853499666351567,0.09600947343100025
RD44681Q11,RD44681Q,1,1,0.011173381613675142,0.11675263113134131,0.5258550522230471,0.018243013706280488,0.32797592132565606
RD44681Q12,RD44681Q,1,2,0.011567012640400724,0.1208657510134096,0.6368644577377145,0.008961200427588429,0.22174157818088674
RD44681Q21,RD44681Q,2,1,0.006501070434893925,0.2331167908022278,0.5120052436457013,0.004096920677525584,0.24427997443965138
RD44681Q22,RD44681Q,2,2,0.0065005117944803474,0.23309675895336068,0.5989374527436545,0.0019438075419581276,0.15952146896654618
RD44682M21,RD44682M,2,1,0.41241013800608306,0.2443611757029051,0.01606719612055351,0.0025629320091670343,0.3245985581612913
RD44682M22,RD44682M,2,2,0.4677411035558656,0.27714586877541725,0.025356653523528526,0.0013926361232840382,0.2283637380219045
RD44682M41,RD44682M,4,1,0.0,0.7069973462140845,0.030774577751246902,0.009143081455712907,0.25308499457895567
RD44682M42,RD44682M,4,2,0.0,0.8052988816167076,0.04877609787641723,0.003263267699921886,0.14266175280695323
RD44682M51,RD44682M,5,1,0.0,0.7069973462140845,0.030774577751246902,0.009143081455712907,0.25308499457895567
RD44682M52,RD44682M,5,2,0.0,0.8052988816167076,0.04877609787641723,0.003263267699921886,0.14266175280695323
RD44686Q11,RD44686Q,1,1,0.0010170073084953745,0.033482570969942324,0.07900789311123792,0.003293370941934358,0.88319915766839
RD44686Q12,RD44686Q,1,2,0.001272976903600408,0.04190976717852361,0.10703351802166815,0.0028925145278504883,0.8468912233683574
RD44687Q11,RD44687Q,1,1,0.7323780822932432,0.19625370797124414,0.03917952970359569,0.0052159935208991905,0.02697268651101774
RD44687Q21,RD44687Q,2,1,0.4856737113646271,0.44661547629523013,0.04347870444712262,0.0013350792082213153,0.022897028684798787
RD45898L11,RD45898L,1,1,0.9010447854401791,0.0889459216700514,0.007532068850702062,3.6903312906970507E-4,0.002108190909997922
RD45898L12,RD45898L,1,2,0.9030440950326676,0.08914328193147378,0.005931306924083093,1.9004221611876947E-4,0.0016912738956567721
RD45903L21,RD45903L,2,1,0.49676542576023625,0.35748929068794644,0.024913154829207827,0.002113870913145819,0.11871825780946368
RD45903L22,RD45903L,2,2,0.5048655401935502,0.36331840844272,0.013331279419427125,0.0025069589041996037,0.11597781304010295
RD45917M13,RD45917M,1,3,0.5809916641897956,0.3606845657958185,0.055506154825315845,0.0021989333889683633,6.186818001017449E-4
RD45917M14,RD45917M,1,4,0.5707598552434868,0.3543325717921668,0.07347153080167698,0.0010810532470308608,3.549889156383164E-4
RD45919M11,RD45919M,1,1,0.6538096006993797,0.3100857635101917,0.025156181054345556,0.0029550390311330337,0.007993415704950305
RD45919M13,RD45919M,1,3,0.5194470825594608,0.2463609360068927,0.04095346177757321,0.004044719237679067,0.1891938004183942
RD45923C13,RD45923C,1,3,0.2498427585543105,0.18197342152126067,0.011325874677275423,0.0026252550501612345,0.5542326901969922
RD45923C14,RD45923C,1,4,0.21170559514147408,0.15419615011461038,0.010257790954519817,0.005054020937482823,0.618786442851913
RD45923C15,RD45923C,1,5,0.09362981166004812,0.06819544133582105,0.011870128383831636,0.0029991309312052375,0.823305487689094
RD45923C16,RD45923C,1,6,0.09362981166004812,0.06819544133582105,0.011870128383831636,0.0029991309312052375,0.823305487689094
RD45934G15,RD45934G,1,5,0.08985297107191122,0.020307468998718825,0.0029921400264292237,0.007690473645657971,0.8791569462572828
RD45934G16,RD45934G,1,6,0.08985297107191122,0.020307468998718825,0.0029921400264292237,0.007690473645657971,0.8791569462572828
RD45934G17,RD45934G,1,7,0.3808944703943803,0.05605538816257298,0.004717117131985132,0.005338548519881873,0.5529944757911797
RD45934G19,RD45934G,1,9,0.19700835252031085,0.04452541706264787,0.0037541638923279576,0.016544431713033787,0.7381676348116795
RD45934G21,RD45934G,2,1,0.22665910028521263,0.1757936392997458,0.009525222123841055,0.005974484409871826,0.5820475538813287
RD45934G23,RD45934G,2,3,0.4466261799496339,0.2255607409786333,0.019074975479031052,0.002242242183528633,0.3064958614091731
RD45934G24,RD45934G,2,4,0.36938404151387383,0.2864891146010108,0.0036315153463536577,0.00127216038742179,0.3392231681513398
RD45942L31,RD45942L,3,1,0.6244033385775364,0.13093937123777177,0.02270143339053701,0.003907063476259131,0.21804879331789567
RD45942L32,RD45942L,3,2,0.6162878367808942,0.12923752463177482,0.02351229565331994,0.003923249435780265,0.22703909349823087
RD45942L51,RD45942L,5,1,0.5985469009148975,0.30228564410633935,0.012924490182342117,0.0010111832666805111,0.08523178152974052
RD45942L52,RD45942L,5,2,0.6097907429608695,0.3079641498840843,0.013064759294722707,7.860961451431101E-4,0.06839425171518039
RD45947H11,RD45947H,1,1,0.010047144613382231,0.10498438248397263,0.19785985028964956,0.013307705018788682,0.6738009175942069
RD45947H12,RD45947H,1,2,0.009337807464695676,0.09757239376544555,0.24490732762350126,0.011644692629657196,0.6365377785167003
RD45949P21,RD45949P,2,1,5.69950849500711E-4,0.0187642897040924,0.030615780809437776,0.003227637905487258,0.9468223407314817
RD45949P22,RD45949P,2,2,6.407894208495509E-4,0.021096482868078536,0.04110332769894589,0.002924890334384381,0.9342345096777416
RD45953P21,RD45953P,2,1,0.209062229008212,0.696980474885154,0.06951261008831908,0.006471894604257544,0.017972791414057374
RD45953P22,RD45953P,2,2,0.20071371705361724,0.6691478536876191,0.11127854740224315,0.0071070975364028195,0.01175278432011765
RD45953P25,RD45953P,2,5,0.21023891551818313,0.7009033619910713,0.058417750754263545,0.008059186715979385,0.022380785020502718
RD45953P26,RD45953P,2,6,0.20352440734368232,0.6785182514989221,0.09772388590581016,0.007624710539835243,0.012608744711750127
RD45966H11,RD45966H,1,1,0.7083009018414914,0.18980180006275893,0.08317395335026233,0.0019237563641195032,0.01679958838136783
RD45966H12,RD45966H,1,2,0.707646666948009,0.18962648620938963,0.0881380633182075,0.0014208120333464237,0.013167971491047476
RD45966H21,RD45966H,2,1,0.4951230293225722,0.4553048731921612,0.049365512538745375,2.0567435316988278E-4,9.105933511968386E-7
RD45966H22,RD45966H,2,2,0.4857253858403297,0.4466629950718043,0.06728745894794952,3.2267488781963737E-4,1.4852520965563694E-6
RD45966H23,RD45966H,2,3,0.4697483034533868,0.4319708013353895,0.04552206638081655,6.88573641784972E-4,0.052070255188622024
RD45966H26,RD45966H,2,6,0.4655497496124947,0.4281098982650287,0.02941973858671905,0.0011078944499068914,0.07581271908585065
RD45966H27,RD45966H,2,7,0.46565857536158667,0.42820997216778817,0.0915050943764733,4.8815822531113394E-4,0.01413819986884071
RD45966H28,RD45966H,2,8,0.4645540295591531,0.4271942547466049,0.09682586553945481,3.6001212200475124E-4,0.011065838032782535
RD45970L11,RD45970L,1,1,0.005166303254362912,0.284498014577032,0.3574502856250154,0.011489893383900253,0.3413955031596895
RD45970L12,RD45970L,1,2,0.004527849439365816,0.24933963656033054,0.3700432050309492,0.013134819562109344,0.3629544894072453
RD45971Q11,RD45971Q,1,1,0.11225174315004567,0.0833113873140527,0.017053116833741472,0.028812182983934346,0.7585715697182258
RD45971Q21,RD45971Q,2,1,0.24213923545628033,0.2554069539658188,0.008723269261084948,0.0029694530136988237,0.49076108830311715
RD45971Q31,RD45971Q,3,1,0.0,0.5112792473187961,0.011084002701165406,0.012071845497891441,0.465564904482147
RD45972Q13,RD45972Q,1,3,0.5178346509309193,0.1373086831383422,0.01623129759311188,0.03309213582235553,0.295533232515271
RD45972Q14,RD45972Q,1,4,0.4797750896400691,0.12721683580391804,0.013682700915569748,0.03155700459430373,0.3477683690461394
RD45972Q21,RD45972Q,2,1,0.4121193950205268,0.2441889047249864,0.016618111439876394,0.0021945093074174885,0.32487907950719297
RD45972Q22,RD45972Q,2,2,0.40841497764576407,0.24199396405411,0.017298661960801025,0.0021733377890085,0.3301190585503163
RD45972Q23,RD45972Q,2,3,0.36796784405150534,0.33482925922940643,0.019301013707517183,0.009076204863216995,0.26882567814835406
RD45972Q24,RD45972Q,2,4,0.34353081898448024,0.31259299284571346,0.016394869417696172,0.008721366032587387,0.31875995271952284
RD45972Q31,RD45972Q,3,1,0.0,0.9534048142913143,0.04394548396341782,0.0025798924249314918,6.98093203363038E-5
RD45972Q32,RD45972Q,3,2,0.0,0.9604301543008016,0.0352212141695782,0.0042273065439443185,1.2132498567592355E-4
RD45972Q33,RD45972Q,3,3,0.0,0.8417167714145217,0.03212100523512803,0.01394975429642061,0.11221246905392974
RD45972Q34,RD45972Q,3,4,0.0,0.8164036844441986,0.02834654349965251,0.013530455365598815,0.14171931669055007
RD45972Q41,RD45972Q,4,1,0.0,0.7038605416302511,0.03171091618922914,0.006596064910126148,0.25783247727039355
RD45972Q42,RD45972Q,4,2,0.0,0.6928119593084044,0.03278610191683983,0.005801733541957459,0.2686002052327984
RD45972Q43,RD45972Q,4,3,0.0,0.8417167714145217,0.03212100523512803,0.01394975429642061,0.11221246905392974
RD45972Q44,RD45972Q,4,4,0.0,0.8164036844441986,0.02834654349965251,0.013530455365598815,0.14171931669055007
RD45972Q51,RD45972Q,5,1,0.0,0.7038605416302511,0.03171091618922914,0.006596064910126148,0.25783247727039355
RD45972Q52,RD45972Q,5,2,0.0,0.6928119593084044,0.03278610191683983,0.005801733541957459,0.2686002052327984
RD45972Q53,RD45972Q,5,3,0.0,0.8417167714145217,0.03212100523512803,0.01394975429642061,0.11221246905392974
RD45972Q54,RD45972Q,5,4,0.0,0.8164036844441986,0.02834654349965251,0.013530455365598815,0.14171931669055007
RD45973N11,RD45973N,1,1,0.43446754620717853,0.2697211473328798,0.02565623334492723,0.005635457615929223,0.26451961549908526
RD45973N12,RD45973N,1,2,0.43370687568610883,0.2692489166047707,0.02630447014787424,0.0054323618062762135,0.2653073757549702
RD45973N13,RD45973N,1,3,0.5413587902247232,0.21884276319612492,0.020614005393424447,0.0010211888082453607,0.21816325237748205
RD45973N14,RD45973N,1,4,0.5376152570849778,0.21732945048889415,0.020809155894156547,0.001016971665880134,0.22322916486609146
RD45973N21,RD45973N,2,1,0.5782739652740635,0.10461275941242948,0.020127836126568238,0.01959931831422489,0.2773861208727141
RD45973N22,RD45973N,2,2,0.5761004544701742,0.10421956003555657,0.02085501272080066,0.019002342104103422,0.27982263066936536
RD45982B11,RD45982B,1,1,0.5511306279161213,0.4319765595491369,0.016887983231495707,4.815604052260315E-6,1.369919379740328E-8
RD45982B12,RD45982B,1,2,0.5546771092563472,0.43475629402633076,0.010543819911283017,2.2736454712848487E-5,4.035132617679842E-8
RD45985N11,RD45985N,1,1,0.5035184597211966,0.4630251369380612,0.030282086532771983,4.532795251394108E-4,0.0027210372828307635
RD45985N12,RD45985N,1,2,0.5020455959871838,0.4616707219827286,0.03196938834267543,6.258341791005559E-4,0.003688459508311644
