Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_23,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_23,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_23,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_23,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_23,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_grad_f,g_bike_grad_c,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_walk_vgvi,g_walk_speed,g_walk_speed_c
133,13586.504308679932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1433362849746354,0.0,-0.6997655303584418,-0.4156046956475047,0.7229716398500096,0.20211856418543936,0.0,0.1452790193029977,0.0,-1.4979083043479207,-2.420348137140819,-0.9032139064294357,-0.5645058715669137,0.3228513263628391,0.6284798490978883,-0.3856686152081474,0.0,-0.5965319609518266,-1.7323886006532063,0.04013653574196054,-0.1837701115103818,-0.6520931219493911,0.11236562129849435,0.4767657903367173,-0.19068222211132838,0.0,-0.36588887542487825,2.8026806550217382,-1.4089336359670876,-0.2211625115422223,-0.20893252137479343,0.2504885543603761,0.27089005317292153,0.0,0.0,0.19601253917813627,-0.0027332623607540666,-6.899385675828396E-4,-0.05224402456134895,-0.0538366117646809,9.021507208444717,24.99410905877106,51.860581014381914,0.0,1.7868301893626832,4.638065326965076,0.8181373251928262,0.7460775690434601,1.1157476130876687
134,13586.491735236856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1433442981344393,0.0,-0.6997995563188897,-0.41563349330372135,0.7229868128394207,0.20216485172739193,0.0,0.14526217901902808,0.0,-1.4971561388395518,-2.420578924029354,-0.9034087069270181,-0.5645077238365174,0.3223164782264502,0.628537987297424,-0.3855628182715787,0.0,-0.59667158877285,-1.732294969095509,0.03889649232422984,-0.18372254220104967,-0.6518576136319643,0.11255659057612515,0.47681068330274584,-0.19070662387276657,0.0,-0.36632226386722294,2.802862254843107,-1.410754715776996,-0.22111001023904522,-0.20882151534616603,0.2504959179356261,0.27090654469341985,0.0,0.0,0.19615476412528526,-0.002734284403250014,-6.902972657961469E-4,-0.05223024542040152,-0.054045481910790075,9.08237631334804,24.95024816081806,51.64306880583131,0.0,1.7871465066573609,4.634829358129695,0.8076247204208264,0.7448528367591385,1.1085557557358376
135,13586.481423013402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143278016364556,0.0,-0.6997752856401,-0.41565048760475976,0.722923346645841,0.20211049808714884,0.0,0.145279501009632,0.0,-1.4974006829978779,-2.4202943006822046,-0.9032380819264841,-0.5643202860697565,0.32298395529711577,0.628540929526596,-0.3858418795088277,0.0,-0.5965953309333943,-1.7316446357860324,0.03746800195709825,-0.18398155665075724,-0.6522041395644923,0.11144472792220492,0.4769036676248338,-0.19072301921233603,0.0,-0.3659455518559291,2.8028568964249287,-1.4100794960569767,-0.22108810265387882,-0.20881063928026639,0.2504191519547879,0.2709581786200012,0.0,0.0,0.19621428246089853,-0.0027358924172878525,-6.907697217813481E-4,-0.05232222406405754,-0.05408683771886888,9.026373055773481,24.879993012397204,51.51757735330201,0.0,1.780264135182224,4.618440653550653,0.8080222759718751,0.743571966124085,1.1092714469979879
136,13586.472499356718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143309749631606,0.0,-0.6998020144785376,-0.41564948472569496,0.7229541790434225,0.2021742205743047,0.0,0.14525263197018312,0.0,-1.49659940877565,-2.4206368821886746,-0.9035189627049149,-0.5644343411494472,0.32239986173582347,0.6285681668932209,-0.3857390549566027,0.0,-0.5968208955965971,-1.7317261423633075,0.036480324980072316,-0.1838293727764498,-0.651923918689247,0.1120539487589369,0.476894028700519,-0.19070454631636446,0.0,-0.36620412780940675,2.8029900190207915,-1.4115813822447734,-0.2210472760262027,-0.20871676951192314,0.25043785283065895,0.27094705796678503,0.0,0.0,0.1963285670960188,-0.002736622339449186,-6.910356124410502E-4,-0.05229248731693312,-0.05431306385912705,9.085733104237566,24.865787987826184,51.33483231881453,0.0,1.7831167152477356,4.618223728068577,0.7970662335884751,0.7410939012429971,1.1015860465858478
137,13586.465046377276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143249007760088,0.0,-0.6997734861945745,-0.41565769866187857,0.7228877356227654,0.20209501902424473,0.0,0.14526940070849137,0.0,-1.4969068356291768,-2.420299371620674,-0.9032875378323196,-0.5642958067779477,0.32297909117524054,0.6285940057108957,-0.3859182049079371,0.0,-0.5966302028498,-1.7311663368535515,0.03579337723024891,-0.18405067183463078,-0.6523120869581259,0.11092338610193538,0.47699801277741904,-0.19072709701198418,0.0,-0.3657248962464464,2.8028967703986116,-1.4104972502467166,-0.22100677397886329,-0.20868681517358129,0.25039842876053264,0.2709854118431971,0.0,0.0,0.19637222841409488,-0.0027379282086947535,-6.914138993831943E-4,-0.052379543296481805,-0.054300015716309324,9.025650592415934,24.79851596813432,51.25676264073886,0.0,1.7765443992907075,4.605762534611662,0.7992251181808293,0.7415967785294248,1.1049167623512957
138,13586.439717633857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431651732873414,0.0,-0.6997520473741826,-0.41569868715487224,0.7228368527152039,0.20203053400156212,0.0,0.1452684857800429,0.0,-1.4967703609576202,-2.420049616568269,-0.9031882601613713,-0.5639983252344981,0.32373099849685266,0.628632181080265,-0.386344742477399,0.0,-0.5967122043784039,-1.7300875591449878,0.032657160768462104,-0.18434182221075296,-0.6527594433687595,0.1100917473379818,0.4771952532600833,-0.19074689146608229,0.0,-0.36511044732208725,2.802865621821171,-1.4103433731195627,-0.22087139747171156,-0.20845933083722795,0.2502887672298982,0.27107443379774393,0.0,0.0,0.1966970505912709,-0.002741247086728519,-6.924247921336262E-4,-0.052485252227735764,-0.054743649682146255,9.026278993239053,24.667162570218007,50.78066829701849,0.0,1.7716337226157588,4.584755086180587,0.7829927063511785,0.7347348534291288,1.0960902925803175
139,13586.425751887591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431750258071314,0.0,-0.6997539523697265,-0.4156739069786519,0.7228282800259325,0.20205034992891188,0.0,0.14524621396537643,0.0,-1.4958921069407247,-2.420225917871476,-0.9033833696951373,-0.5641116404469926,0.32343558070098627,0.6286710503841917,-0.38635268901476044,0.0,-0.5968287118459314,-1.729760913340385,0.030549988800148076,-0.18427546669597886,-0.6527006632570004,0.11030485470917112,0.4772376199935035,-0.19069823017485732,0.0,-0.364844996714741,2.8028920809536015,-1.410899669954066,-0.22079520930393715,-0.20834085398469165,0.25029583860805343,0.2710738998071154,0.0,0.0,0.19684026821138262,-0.002743510847444591,-6.93160506093324E-4,-0.052531303914936336,-0.055099866250127534,9.043444843543591,24.62145051249251,50.496958571705996,0.0,1.7710968489218022,4.572355654800197,0.7696490952512265,0.728610311279362,1.0883896126844361
140,13586.400585358178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431514212035054,0.0,-0.6998228840977678,-0.41568988462959683,0.7228415102656075,0.20221193063249257,0.0,0.14518445729852464,0.0,-1.4932809788266583,-2.420758915146867,-0.9039725570037611,-0.5642802138234828,0.3229721301015868,0.6287675722546521,-0.3866408772482752,0.0,-0.5973527268902281,-1.7285237928249886,0.021661198347982337,-0.18427868339343162,-0.6525504091228074,0.11090957723674483,0.4773109204491806,-0.19043431487893833,0.0,-0.3647719192137713,2.803549673227409,-1.4148594185543655,-0.2206478296839021,-0.20806979570509992,0.2501992385405578,0.271135420509714,0.0,0.0,0.1972564921970486,-0.0027516142690500677,-6.957433340062932E-4,-0.05276817269887301,-0.05618501169341275,8.909160616479335,24.445573437121357,49.623159078338055,0.0,1.7639818518910295,4.510872472180974,0.7315776549275291,0.7095450475632803,1.0591278199863035
141,13586.397042124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430942173822543,0.0,-0.6997863510009757,-0.4157589748150919,0.7228300588274604,0.2020695968277307,0.0,0.14513340450313048,0.0,-1.492618013324505,-2.4204594164534594,-0.9038544692469238,-0.5640970426222314,0.32296312523536713,0.6289648756698124,-0.38662330576437026,0.0,-0.59750431639288,-1.7280909016453694,0.019454656033371813,-0.1843161269575692,-0.6527390306515822,0.11176422275521057,0.47749892069269234,-0.19053272994534673,0.0,-0.3643269197013658,2.803588331098614,-1.4179810745429122,-0.22056219545235603,-0.20774094146248975,0.25026668536430097,0.27111492745084725,0.0,0.0,0.19775053037209145,-0.0027548206325028277,-6.967645974428194E-4,-0.05276519643832329,-0.05705916081649341,9.006099765298618,24.341972078192512,49.01347464753189,0.0,1.7704319180612138,4.509029274504055,0.7008875478821945,0.6948428260231476,1.0377108314421943
142,13586.392640112408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431469141384674,0.0,-0.6997788599924638,-0.41570104850394124,0.7228320868388629,0.20208965482543106,0.0,0.14515529790670545,0.0,-1.4928356625775836,-2.420799775050209,-0.9040204302986191,-0.5641256301053862,0.32280620622506073,0.6288506208393666,-0.38664783818387194,0.0,-0.5974765206584711,-1.7284412184737576,0.022546100470329254,-0.18430216818972198,-0.6527847134881175,0.11139615756901233,0.47754343893687495,-0.19056397929796828,0.0,-0.3643200652233038,2.803479857322336,-1.4164520286088231,-0.22056464958774977,-0.2078437871377879,0.25024486384479744,0.2711093267187558,0.0,0.0,0.19759645491165306,-0.0027529446020832142,-6.961809378061215E-4,-0.05272733624652242,-0.056780066763212844,9.007681757382246,24.30180329701967,49.10905281670531,0.0,1.771222175203168,4.5297208419601995,0.7118751181080282,0.7000598591396298,1.0472357722874586
143,13586.391582155775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143130756940054,0.0,-0.6997645076894927,-0.41567974468008023,0.7228053039371934,0.20204549590446547,0.0,0.14517573681421622,0.0,-1.493299684536333,-2.42052417993289,-0.9038118057957268,-0.5642446916683244,0.32327310773437795,0.6288298545429847,-0.38675158299559487,0.0,-0.5972514918484529,-1.7282949510648427,0.02183855746058616,-0.18428113838729904,-0.6528121357046334,0.11169995325840512,0.4773677568702946,-0.19058388976811708,0.0,-0.3641214869117572,2.8033956084702414,-1.415648846563738,-0.22052794159127392,-0.20781810938249404,0.250265318876799,0.27111826072489054,0.0,0.0,0.19760404936563464,-0.0027529475962867096,-6.961435680023884E-4,-0.05275538977032252,-0.05682941990081643,9.010941259966232,24.37799125663179,49.232345035101076,0.0,1.7729496443929185,4.526648491773359,0.711209730330901,0.6973173927847387,1.0471212291858567
144,13586.390781114145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431508074296592,0.0,-0.6997516374335421,-0.41566961693843235,0.7228474748945586,0.2020704315373577,0.0,0.14518405743448023,0.0,-1.493569412528066,-2.4204724727111455,-0.9037384546658264,-0.564272631206138,0.32345372083759366,0.6287464910947492,-0.3867838313035027,0.0,-0.5972164878031019,-1.7284587240531248,0.02190643401397525,-0.18424781877692378,-0.6527293668212786,0.11207154984415287,0.47728822973355317,-0.19052469553385457,0.0,-0.36419796093894957,2.803393141538103,-1.4150764957780504,-0.22057675401639767,-0.2078981278324493,0.2502401527933993,0.27107858591027806,0.0,0.0,0.19748624041592877,-0.002752394866942359,-6.959631683671961E-4,-0.05274749543749165,-0.056862663474355896,9.01093726764078,24.393825124405566,49.25602430283431,0.0,1.775525346691278,4.531676929418078,0.712882839416403,0.6929707169794667,1.0463086583930035
145,13586.390477358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431832150022423,0.0,-0.6997375534274664,-0.4156562352711952,0.722877600573607,0.2020757786492695,0.0,0.14518077025798817,0.0,-1.4933948137787318,-2.4205324269907242,-0.9037409931379156,-0.5643336314384357,0.3231762473063316,0.6287461533033558,-0.38665354852837824,0.0,-0.597171972350091,-1.7286559491509554,0.022194243127699808,-0.18419118518892413,-0.6526632280151888,0.11231675953486712,0.47728368174468355,-0.19048201211966534,0.0,-0.36420435841299137,2.8032856554783883,-1.414298319211057,-0.22062870111642424,-0.20796052061561673,0.2502559454396589,0.27104194448519514,0.0,0.0,0.19739933512267166,-0.002752320489028997,-6.959530858823296E-4,-0.05274094869634355,-0.05688659214280466,9.006255335423212,24.39183899857774,49.251612602005345,0.0,1.77652628585474,4.534234260773199,0.7134566251000714,0.6905712606261122,1.047771717183682
146,13586.389952516018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143209698953717,0.0,-0.699760633710275,-0.41566843238372014,0.7228874679992866,0.20210628479899487,0.0,0.14517536602895467,0.0,-1.4929248354876055,-2.4206963008886686,-0.903855267765028,-0.5644222821797881,0.32261735007884856,0.6288174256856742,-0.38641997878717405,0.0,-0.597197241120816,-1.7289249793114827,0.022980038286691828,-0.1841018744862643,-0.6525094173238222,0.1123665215099593,0.47729342457476065,-0.19048000287067446,0.0,-0.36457055987526443,2.803267346931373,-1.4144378968083657,-0.22068337454486223,-0.20800691027467696,0.2502876087705264,0.2710367998996318,0.0,0.0,0.1973517815039994,-0.002752420808493685,-6.960103227449539E-4,-0.052726602923864,-0.056892299516437636,8.994464172097752,24.337537006351415,49.17078850488914,0.0,1.7767903883145366,4.53920258103561,0.712947634689491,0.690996427654559,1.048460963050507
147,13586.38959688831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431914813871955,0.0,-0.6997723362689033,-0.41568303460905687,0.7228717071100604,0.2021010042279837,0.0,0.1451836879736848,0.0,-1.4931121242906586,-2.420589650006063,-0.903803564329007,-0.5643916651538599,0.3228546993576315,0.6288233936656559,-0.3864925414747652,0.0,-0.5971900764232301,-1.7288380545454332,0.022853585784164642,-0.18414106109497402,-0.65255074862335,0.11220965465610055,0.47725598401285774,-0.19051019579215625,0.0,-0.3646478676889648,2.803300070541293,-1.414419219352773,-0.2206857618917955,-0.2080097160894827,0.2502717638719803,0.2710609247777947,0.0,0.0,0.19736092403713937,-0.002752502364253142,-6.960190638721978E-4,-0.05273492962256351,-0.056860731109177734,8.984413575290045,24.352100898117587,49.23819194435478,0.0,1.775878702107696,4.536236758391377,0.7140405272864936,0.6916680522713239,1.0487935535514359
148,13586.389338797646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143190121216128,0.0,-0.6997803227433717,-0.41568717913009334,0.7228656558134218,0.2021064208753449,0.0,0.14518156263683812,0.0,-1.4929876426896431,-2.4206428811171103,-0.903851134732389,-0.5644118271580947,0.32276256011571364,0.6288334209529195,-0.3864712627109783,0.0,-0.59722686011371,-1.7288759996049123,0.023026067915990708,-0.1841195433963584,-0.6525064002677741,0.11216464511708817,0.4772362578615657,-0.19052845915627525,0.0,-0.3648063730075444,2.8033733032143227,-1.4150388527590632,-0.2206958235738229,-0.2080179867666449,0.25027237372784716,0.271059321512888,0.0,0.0,0.19736511527150516,-0.0027526307587414397,-6.960626277721719E-4,-0.05273301216266721,-0.056894273678532926,8.982974644482944,24.326901322219644,49.20077665924543,0.0,1.7760426674630383,4.537650044157315,0.7131013113523996,0.6909715177383753,1.0470717397700864
149,13586.387804602242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1432006373417058,0.0,-0.6997807411699694,-0.4156846201705503,0.7228763891633603,0.2020956537726515,0.0,0.14517216076996992,0.0,-1.492720134826604,-2.4208145417183524,-0.9039456366278152,-0.5644399209693267,0.3225395744701149,0.6288168092502202,-0.38644122175831863,0.0,-0.5972796107547884,-1.7289972570306908,0.023624807691472984,-0.18409867699457655,-0.6524816780239989,0.11194910316681068,0.4772150713118185,-0.19057715396114874,0.0,-0.3651262417077414,2.803495194962211,-1.4158278985212525,-0.22069647309882784,-0.20802104021215231,0.25026161470893005,0.271026822751098,0.0,0.0,0.19736411330135878,-0.002752818144368824,-6.961290026121407E-4,-0.052729157857368904,-0.05694475257292391,8.971972482272985,24.276976962111593,49.219815251201865,0.0,1.7754387758746506,4.539192867504326,0.7115991387153924,0.6899525036965922,1.0450976959210472
150,13586.386473236764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1431851996149451,0.0,-0.6997813927956006,-0.4156921830004672,0.7228513665248993,0.2020844808743141,0.0,0.14517989921838292,0.0,-1.4928042016092844,-2.420748985066228,-0.9039126488552499,-0.5644139495728014,0.3226697624731975,0.6288223427471323,-0.38648060194469186,0.0,-0.597286842870152,-1.7289936815475848,0.024151833614411262,-0.1841278554905774,-0.652536811112,0.11157858719294868,0.4772240434880369,-0.19060412257382892,0.0,-0.3651795712309351,2.80353324556398,-1.4160440018834966,-0.22070291797358263,-0.20801779866496858,0.2502488769652291,0.27104058487504457,0.0,0.0,0.19738511853366986,-0.002752923469694763,-6.961554889493143E-4,-0.052729999765329945,-0.05697369240908791,8.973915227551617,24.23506791723056,49.24531673950142,0.0,1.7746485204925002,4.541069468163199,0.7108997281175076,0.689184822790942,1.0439775607039736
151,13586.365751843823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430274987045863,0.0,-0.6998047388782183,-0.4157077744846682,0.7225770237734259,0.20194277332855926,0.0,0.1451756897888605,0.0,-1.4922972815040687,-2.421188681123915,-0.9042412674541674,-0.5645010781446321,0.32280460719230325,0.6287839182212085,-0.38684984503362396,0.0,-0.5975744007610929,-1.7301542262013025,0.03596039115226393,-0.18423807484668162,-0.6529572932070808,0.10511522325732069,0.47715162929316035,-0.19095814035224257,0.0,-0.3668539367775215,2.8043885075547084,-1.4227224481730392,-0.22061820950285338,-0.20781080371141933,0.2500082176477308,0.2710156953053616,0.0,0.0,0.19778038785519383,-0.0027542946646036083,-6.965542647391174E-4,-0.05277968065315956,-0.057599201962049186,8.813920825262377,23.349762019684317,50.23716176241995,0.0,1.755164182079789,4.564418018137489,0.6906401120141392,0.6784281912930351,1.0187667127493427
152,13586.36024378732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430477906012322,0.0,-0.6997716878686834,-0.41572110156021996,0.7226744787927023,0.20194737532905555,0.0,0.14517570246931938,0.0,-1.4928658721978971,-2.420857422424697,-0.9039734586131721,-0.564261993348953,0.3229508745490476,0.6287339705642081,-0.38672084547295316,0.0,-0.5973545058647077,-1.7305287865067405,0.039063821333999285,-0.18428295101737166,-0.6530595973972746,0.10481127727219755,0.4774674959960619,-0.19077694176272525,0.0,-0.3657734034090884,2.8037405758755503,-1.41789588549665,-0.22058353790053994,-0.2077032312160467,0.24994733133857508,0.2709791138026642,0.0,0.0,0.19774762159072515,-0.002753077937248936,-6.961941487491874E-4,-0.05271912667719986,-0.05772480050873099,8.87334492679715,23.308229343657896,50.61668487684708,0.0,1.7560520129456427,4.578875274933801,0.6865172254138598,0.6750567948184807,1.0249322730281776
153,13586.357605917587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143025097112994,0.0,-0.6997772012255598,-0.41571467922906064,0.7226206390260916,0.20195346598762756,0.0,0.14518730216766804,0.0,-1.4930772910070553,-2.420719370248335,-0.9039370849196966,-0.5643249972026683,0.32299653427618946,0.6287819083207234,-0.3867013957950381,0.0,-0.5973404170054549,-1.730765935334485,0.04217808650304449,-0.18420792882086567,-0.6528966531027633,0.10391395855661784,0.4773824355031148,-0.19073433079669191,0.0,-0.36559986891791807,2.80346663718244,-1.4159784411443914,-0.22059500182068678,-0.20769482173013679,0.24991675048502812,0.27102714185658544,0.0,0.0,0.1977716347839351,-0.0027525454649390962,-6.960134087257557E-4,-0.05270260112880987,-0.05776315798392994,8.895419507758112,23.230061836361966,50.94057544873111,0.0,1.7544733541405975,4.589126589583136,0.6854647349444742,0.6738821270022329,1.0269273885219394
154,13586.3560302918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143006237362679,0.0,-0.699771654221096,-0.41572592277024456,0.7226254949680733,0.2019472513963271,0.0,0.14518715177061162,0.0,-1.4932493943770957,-2.420556164797548,-0.9038390377015453,-0.5643068448705938,0.323028217416082,0.6287853280388411,-0.38663392976492916,0.0,-0.5972671412625798,-1.7307702370133358,0.04375188070126032,-0.18420031484776037,-0.6527943768949741,0.10320634258998834,0.4773712605350084,-0.1907012155164286,0.0,-0.3655110655545959,2.8033379029106005,-1.4147156506832923,-0.22058755489391363,-0.20767028230641627,0.24987486158859207,0.27101663661198233,0.0,0.0,0.19775560008311285,-0.0027522096575605076,-6.959094905074667E-4,-0.05269882737766068,-0.05773285972320608,8.90111444868166,23.17628777684706,51.115359949366464,0.0,1.7521980668644492,4.593214088327352,0.6862431394135367,0.6745534397022355,1.029306309943266
