Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
146,10979.136756681612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787733366817112,0.0,1.4560579410495724,-0.2234792306008703,-0.13651974021667984,1.2320778420864225,-0.576402788582711,3.6519876991398807,-0.15834006514829846,-0.3360272119087537,0.0,0.42792666581527916,0.0,-2.6923289253898757,-1.1773740540514857,2.5728533725475367,0.5688444893269188,0.33183728962599823,0.5116007088185526,-0.6118262350499357,6.13593191137118,-0.7773242072404961,-1.2965248127593028,0.46061695841857353,0.308676275759048,-0.552024337334583,-4.268413778409211,-0.6600852607690176,2.263838850873824,0.0,-1.5626996867999796,-0.9914863292623901,-0.22718659093711097,5.922482435829604,-0.9646924745330737,-3.149159949124367,0.8695943636890371,1.6824686657600383,0.5977756203885076,1.430090261785677,-0.9282637093705473,1.8219013830522457,-0.1271239068501382,-0.9039636541854632,0.2536947999227836,-0.37163368754135057,5.932899529146297,-0.38633493751712583,-0.7647866924781936,0.39972448580097786,1.323306281926649,0.1424753875078694,-0.21777511428875798,-0.04613563838665773,0.010833763975861081,-0.10815989412487899,-338.29597957737553,-8.889453667887341,-17.421908113304973,0.5396172356759736,4.190163438555258,-0.06506042861093497,1.2854178480003922,0.27937728111546706
147,10979.124874743953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786028118792562,0.0,1.456062854927288,-0.22360813403288654,-0.1366545214076574,1.2320115455317306,-0.576371828892722,3.652662602463708,-0.15844851157660725,-0.3361658387245212,0.0,0.4278948115087969,0.0,-2.692343133515045,-1.1771315355626946,2.573003808186248,0.5687742933411662,0.332170492701134,0.5117255248649307,-0.6117861348683205,6.136282371456073,-0.7771627166548422,-1.2962681878551527,0.4605914794064627,0.30855230510222303,-0.551855715531891,-4.268824870730854,-0.6619672843213686,2.2639705281445472,0.0,-1.5639572512361923,-0.9919232703295412,-0.22716048988461485,5.923349880936165,-0.963975988683516,-3.1533080072060806,0.870950887600004,1.6824409222763532,0.5981036402558858,1.4296521561386146,-0.9287003960947301,1.8222455413567558,-0.12708881579866346,-0.9037632974804725,0.25384874736964247,-0.3714532478811426,5.933384767334491,-0.3864351658072606,-0.764957441800306,0.3997128321806402,1.3236553460941924,0.14247855765885845,-0.21772682348147923,-0.04612678982241312,0.010932036900758245,-0.10844821992856514,-336.79391646141454,-8.857010628536452,-17.337831292579565,0.5373002063926596,4.181474901221887,-0.06650974541421485,1.2832366827009423,0.2787199399318611
148,10979.116928808986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787431542050089,0.0,1.4560553677740553,-0.22349447429979827,-0.1365592094625446,1.2320680111380493,-0.576399862537068,3.6518760814165696,-0.15837853482064002,-0.33603604982233654,0.0,0.42792976955499845,0.0,-2.692483034517663,-1.1772274670650307,2.5730170059972797,0.5688473888452175,0.33190852698290346,0.511667074410498,-0.6117729698919531,6.135729592523526,-0.7772122198473841,-1.29640775566894,0.4605336742339572,0.3086759583614159,-0.5520080325187657,-4.268010293345669,-0.6593952033171977,2.264180652746674,0.0,-1.5631976424781775,-0.9913966491928845,-0.2271610551470159,5.922377082447347,-0.9644924859384914,-3.1488044238770776,0.8699896046214722,1.6825643194530457,0.5977782139714874,1.430155956250096,-0.9279461300104703,1.8220032888945108,-0.12714332732471528,-0.904020410841834,0.2536730762751946,-0.37166494204028916,5.932753388732734,-0.3863605712296172,-0.7647418722922492,0.3998547962101525,1.322944354576342,0.14242289113579312,-0.21768189131796292,-0.04611088498177599,0.010721128514830279,-0.1076399311886429,-342.34673176997654,-8.978484933977576,-17.657533253528744,0.5452462789413826,4.206559606133858,-0.05805449830401942,1.29296769959683,0.28070595112024854
149,10979.11115992564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786407390077722,0.0,1.4560550287029677,-0.22356681865965328,-0.136633231815042,1.2320252347616707,-0.5763847131574621,3.6524207311142325,-0.15844141735784412,-0.336125473803842,0.0,0.427917600124643,0.0,-2.692507031696953,-1.1770788023221428,2.5731141416527947,0.5688112420413176,0.33211414729587546,0.5117280566088587,-0.611736569527945,6.136091353655561,-0.7771214193817065,-1.2962989050247098,0.460521469461837,0.30860202094982203,-0.5519120579124016,-4.268371633691876,-0.6606673248824164,2.2642411276533645,0.0,-1.5639283469124374,-0.9916624122653608,-0.2271393817269095,5.923078690778773,-0.9641600269160221,-3.151628334718887,0.8707647832383201,1.682617910200554,0.598005525259941,1.4298658353684144,-0.928197381757139,1.8222074593166537,-0.1271214029192298,-0.9038961087608146,0.25377218823737296,-0.37154983151339754,5.933187467939683,-0.38641907643669277,-0.7648501344899882,0.39983674674759034,1.3231802710091842,0.14241853757790637,-0.21765381693024155,-0.04610557406026796,0.010795521852721915,-0.10785947438971104,-341.1338599564665,-8.95228697301411,-17.589427980138755,0.5434551409184004,4.2000333534657335,-0.05942676292738605,1.291171883432087,0.2801961468546926
150,10979.107010422766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787191742829053,0.0,1.4560412733762604,-0.22349977238068067,-0.13658140654095077,1.2320576735397821,-0.5764057409554237,3.651850466733154,-0.15839899093683885,-0.3360437988888842,0.0,0.42794065369309986,0.0,-2.6925997255632836,-1.177132226525772,2.573123256323738,0.5688515942472074,0.3319396146355278,0.5116931476789821,-0.6117345080441035,6.135657803009775,-0.7771481533109605,-1.2963833742610764,0.4604795117251361,0.30867045996720066,-0.5519975029529783,-4.267831889898118,-0.6589413860752136,2.264388242355937,0.0,-1.563448878641502,-0.9913066527153958,-0.2271271567109261,5.9223933781880165,-0.9644802615015129,-3.148852868479148,0.870157551335323,1.6826965868668595,0.5977851828907086,1.4301803590150926,-0.9277028756902962,1.8220591034231244,-0.12715602985771912,-0.9040584601192646,0.2536600697536924,-0.3716887284734122,5.932704135115043,-0.3863760119670081,-0.7647141493241333,0.3999283557837653,1.3227059739189517,0.14237919636287683,-0.21761861050859288,-0.04609353301742963,0.010652426185122606,-0.10731881353762598,-344.9290673267617,-9.035400707138507,-17.808107789517624,0.5487717127752405,4.216653445341255,-0.05371722878101651,1.2977012124856173,0.281519753930365
151,10979.10396813505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786515874888566,0.0,1.45604206505924,-0.2235460270067455,-0.13662831714256474,1.2320282872646315,-0.5763956081161217,3.6522577450911484,-0.15844034682370223,-0.3361051492515099,0.0,0.427933744577516,0.0,-2.692615586084443,-1.1770356515914107,2.573186842566047,0.5688271601557736,0.33207784146442343,0.5117314934497035,-0.611708963658544,6.13594553951541,-0.7770891824812333,-1.2963205612749957,0.460473705392334,0.3086241000286946,-0.5519383441997687,-4.268102482158781,-0.6598393456131955,2.264425623732155,0.0,-1.5639387805002705,-0.99148427506761,-0.22711456994633242,5.922913608334445,-0.9642791134731853,-3.150836793814008,0.8706714505372903,1.682746458848331,0.5979458312246004,1.4299791420701884,-0.9278727554344903,1.822194007584184,-0.1271416540559265,-0.9039747671797003,0.25372825197412335,-0.37160983831922506,5.933037858861999,-0.38641380774436834,-0.7647886881702555,0.39991446243849926,1.322874435164552,0.14237541014103502,-0.21760038262862735,-0.04609015108762044,0.010706559581269065,-0.10748069645471084,-344.0403667674662,-9.016237858525255,-17.758221070894162,0.5474447664692761,4.211885587847587,-0.054784625120859354,1.2963500447811478,0.281145679773286
152,10979.10160356278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787103572326212,0.0,1.456032372696542,-0.22349591277981087,-0.13658955542949827,1.2320526496116586,-0.5764107620280067,3.651797376496592,-0.15840798204822454,-0.3360433212901942,0.0,0.42794983593495245,0.0,-2.6926792798702013,-1.1770808445955405,2.5731882206920114,0.5688556843420942,0.3319433176648544,0.5117063241744627,-0.6117114245300105,6.135586493083391,-0.7771108818396713,-1.296380546644953,0.46044461818128,0.3086757201451689,-0.5520023562072545,-4.267685413249791,-0.6585188638382004,2.264535227126308,0.0,-1.563569744602085,-0.9912133414195361,-0.22710654390335688,5.922360607731261,-0.964507711164465,-3.1487489584298576,0.8702108713102112,1.682792038250331,0.597772623034248,1.4302153648623888,-0.9275103924257891,1.8220807393054546,-0.12716737217141777,-0.9040958521549364,0.253643991195735,-0.37171441909690844,5.932640252086994,-0.38638073913303933,-0.7646875062718778,0.3999822460047581,1.3225211344707433,0.1423475811312921,-0.21757508544993281,-0.04608146297312753,0.010597100317609475,-0.10707767922969862,-346.9246296127886,-9.079468537094323,-17.924442891735517,0.5513902493397582,4.224225505705259,-0.0505467773081056,1.3011833871434333,0.2821324440856519
153,10979.099623477092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178658758700723,0.0,1.4560333719409617,-0.2235311353458094,-0.13662462230578803,1.2320299152968872,-0.5764029489732622,3.65213593124721,-0.1584392914417753,-0.3360911884830533,0.0,0.4279448324265481,0.0,-2.6926893602926767,-1.1770084837481027,2.573235198883191,0.5688370951622634,0.33205045928292637,0.5117341848993172,-0.6116916989114405,6.13583489624264,-0.7770675743896664,-1.2963363279247224,0.46044199977120065,0.30864017237690666,-0.5519575978426946,-4.267912771291147,-0.6592438962652247,2.264557233642354,0.0,-1.563944221856862,-0.9913551797708909,-0.22709757785484994,5.9227896563663345,-0.9643610035620624,-3.1503236581117937,0.8706037566117428,1.682834305736243,0.5979009453944968,1.430056006120025,-0.9276489820927714,1.8221838376174821,-0.127155776435094,-0.9040293846466882,0.2536979309522278,-0.3716517953988296,5.932923170327301,-0.38640953259887273,-0.764746765608413,0.39996834027470274,1.3226622977592069,0.14234552736947303,-0.21756294978400026,-0.04607937520299995,0.010642493976788873,-0.10721782415095268,-346.14767351447693,-9.062717088754514,-17.880733248926294,0.5502194526886707,4.220108664571404,-0.05154811640533437,1.2999521811427206,0.28180769610685147
154,10979.098005195052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787028409306866,0.0,1.456026337465374,-0.22349410680129303,-0.13659597195226877,1.2320485431231993,-0.576414032999346,3.651768701186161,-0.1584149748536876,-0.33604443688302604,0.0,0.4279560965554647,0.0,-2.692735258815834,-1.1770436005212748,2.5732348647732355,0.5688584268407547,0.3319486857012317,0.5117160181566769,-0.611694767937645,6.135542990737284,-0.7770843993316731,-1.2963782814500524,0.4604208146419267,0.3086781926588183,-0.5520040937230526,-4.26758868151085,-0.6582247348010944,2.26464008339673,0.0,-1.5636620906900296,-0.9911508736779889,-0.22709127434088633,5.922348484006857,-0.9645232076372403,-3.1487349747468563,0.8702564112870862,1.6828608951683233,0.5977658636782766,1.4302348935064455,-0.9273805706772752,1.8220986235694372,-0.127174701889636,-0.9041198130469572,0.2536343929157092,-0.37173043730243316,5.932602361790663,-0.386384673704607,-0.7646706724009397,0.4000190023457289,1.3223963097701876,0.14232554766353378,-0.21754465087740457,-0.04607304909242876,0.010557728459571158,-0.10691398090007921,-348.37735128474145,-9.111664145520447,-18.009284786538256,0.5531871748647516,4.2293889761172645,-0.0483597894168733,1.3035783766244364,0.282551553061228
155,10979.096662362308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786623667273164,0.0,1.4560275647907304,-0.22352166662914572,-0.13662301913867556,1.2320305100635969,-0.5764077927089148,3.6520540615893817,-0.15843950308786034,-0.33608277640691286,0.0,0.4279523539487894,0.0,-2.6927422761387505,-1.176987384609168,2.5732712466332046,0.5688438798830546,0.3320342098382174,0.5117371984531714,-0.6116788996250256,6.135758126145821,-0.7770511830160866,-1.2963458605491178,0.46041985475243974,0.30865039868883964,-0.55196944872408,-4.267780033180431,-0.6588175345317107,2.2646545313002946,0.0,-1.5639588188917244,-0.9912661242092916,-0.22708473702541485,5.922707893646726,-0.9644121231292816,-3.150011875608519,0.8705667877220215,1.682897418689504,0.5978705198773931,1.430106041587334,-0.9274945114159548,1.8221799437884654,-0.12716523903111,-0.9040660947760943,0.25367796944683846,-0.37167969783179267,5.932844282553136,-0.38640724414726574,-0.7647186141722154,0.40000640357526385,1.3225144408884009,0.14232432021037328,-0.21753601013369053,-0.04607166445546078,0.010595567139976047,-0.10703345733734439,-347.7196212440572,-9.097499680070447,-17.97226850486206,0.5521793004044111,4.225885746053636,-0.04924896545222202,1.3025011313790824,0.2822744186245969
156,10979.09549980631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787007135633378,0.0,1.4560222785914299,-0.22349039218406969,-0.13659821756804144,1.2320469807571293,-0.5764168366903845,3.6517305359085857,-0.15841823170373584,-0.33604257986095676,0.0,0.4279610627565514,0.0,-2.692776564933206,-1.1770207047684669,2.573267000095255,0.5688619680888927,0.3319465898942521,0.5117214183982477,-0.6116831826185317,6.135499781770086,-0.7770677238520212,-1.296380323389397,0.4604038000844275,0.30868254687789126,-0.5520084360941522,-4.267502899398842,-0.6579457205145427,2.2647192086290207,0.0,-1.5637092053255461,-0.9910950974858317,-0.2270803305850482,5.922317537266342,-0.9645445013182772,-3.148641172347938,0.8702660407006673,1.682911431573884,0.5977524409402153,1.4302586604336625,-0.9272757426845536,1.8221057307015878,-0.1271807054748989,-0.9041415733371742,0.2536241596792091,-0.3717458243354665,5.932560942334772,-0.38638564334876835,-0.7646546080833839,0.4000472043900107,1.3222952726996686,0.14230926559788873,-0.2175229339178407,-0.04606697118628817,0.010523703869967767,-0.10678426322607724,-349.58349635573023,-9.138460119133438,-18.079719546483197,0.5545960778013518,4.233472886451433,-0.04667007887356999,1.3054352902830275,0.2828832020992651
157,10979.094424772818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786655981737466,0.0,1.456023678593153,-0.22351444809529472,-0.13662142069660113,1.2320312533289113,-0.5764112860834434,3.651992555959646,-0.1584393928348766,-0.3360763392522861,0.0,0.4279577755425266,0.0,-2.692780669647257,-1.1769729943166065,2.5732971673359306,0.5688491971975156,0.33202170079459226,0.5117392173371732,-0.6116696594285241,6.135701307786328,-0.7770399298520875,-1.296353336157986,0.4604041308882532,0.3086582260104604,-0.5519783930845331,-4.26767978211262,-0.6584826166764165,2.2647276145779087,0.0,-1.5639676129224693,-0.9911994989618402,-0.22707523489615508,5.922645501074666,-0.9644497882263343,-3.1497782581835216,0.8705367330685877,1.682943600335052,0.597846060061102,1.4301437047462784,-0.9273813237039096,1.822176389928328,-0.12717206088178015,-0.9040932274637045,0.2536630665254256,-0.37170033410664877,5.932785537292955,-0.38640526274862175,-0.7646976510439242,0.4000342391387212,1.322405767216429,0.1423090237002931,-0.21751670550728042,-0.046066127647134705,0.01055885289795842,-0.10689815708122888,-348.9495757214,-9.124802677447386,-18.043971850222757,0.5536192769724235,4.230128092193843,-0.047562082676306246,1.3043697908622225,0.28261787139646133
158,10979.093460449856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786982282547422,0.0,1.4560195515215244,-0.2234884218013407,-0.1366004872626006,1.232045471120471,-0.5764186580002105,3.6517111172155245,-0.15842121360410305,-0.3360422404037926,0.0,0.4279644883688126,0.0,-2.6928064825335674,-1.177003031257664,2.5732910732834857,0.5688642857749802,0.3319473298455172,0.5117258634570544,-0.6116743885572633,6.135475127881171,-0.7770551202749765,-1.2963810039880388,0.4603916565031107,0.3086850057452822,-0.5520105496629955,-4.267444023303783,-0.6577401745267072,2.2647790815328563,0.0,-1.5637521077248033,-0.9910569148243669,-0.22707195441094366,5.922304869593846,-0.9645565522111975,-3.1486092852292513,0.8702810189804725,1.6829496104585344,0.5977441356691674,1.4302725753305647,-0.9272027401653391,1.8221130117050044,-0.12718470376334273,-0.9041558563112696,0.25361789407146623,-0.37175555607057675,5.932538233878549,-0.38638691268438347,-0.7646442264260206,0.4000672673423647,1.3222253616292658,0.14229756894128398,-0.21750723141606218,-0.046062600672324865,0.010497872687641614,-0.10669360216672534,-350.5161966502627,-9.159274971682047,-18.13429891762858,0.5555914106614275,4.236337966048912,-0.045468277539992726,1.306752305390934,0.2831165734693216
159,10979.092583566331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178667391299393,0.0,1.4560210487341623,-0.2235096099614193,-0.13662065285907252,1.2320315811410871,-0.5764136880237689,3.651952979756211,-0.15843973819243617,-0.3360722748417378,0.0,0.42796162578667224,0.0,-2.692808975317481,-1.1769617461917372,2.5733168339889083,0.5688530067582243,0.33201405409586526,0.5117411001143969,-0.6116625560496821,6.135664165457952,-0.7770313480998042,-1.2963582446025919,0.4603927290806435,0.30866355419019786,-0.5519842558747801,-4.26760731869313,-0.6582269602503441,2.264784104946703,0.0,-1.5639805738232644,-0.9911516254869289,-0.22706786263048187,5.922606155312007,-0.964474940819078,-3.1496308595555806,0.8705201008614665,1.6829788631878506,0.5978285198254035,1.430169256231676,-0.9272997942849229,1.8221752439502983,-0.1271768187464799,-0.9041122087895593,0.25365284927159804,-0.37171456382506785,5.932747374736816,-0.3864041749755801,-0.7646830212191855,0.40005455761436165,1.322327773308214,0.14229784838457826,-0.217502538401249,-0.04606208035589786,0.010530227415352984,-0.10680047362624116,-349.92142268088674,-9.146465729813475,-18.100732614246887,0.5546655704849183,4.233196455057762,-0.046331171463451025,1.3057303431226506,0.2828669234540049
160,10979.091770524145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786980642989828,0.0,1.4560175669798257,-0.2234857560213953,-0.13660102583715844,1.232045095216635,-0.5764202665618572,3.6516869670201406,-0.15842247891989758,-0.3360404576325428,0.0,0.4279672391327649,0.0,-2.692828984274124,-1.1769921048641687,2.5733078779300538,0.5688667719344416,0.33194452981545336,0.5117283279403249,-0.6116682540472796,6.135450098659818,-0.7770471480016605,-1.2963830790355035,0.46038257939380717,0.3086880851293175,-0.5520135491398416,-4.267390373630379,-0.6575420700728414,2.264826373434449,0.0,-1.563774342615631,-0.9910223482537411,-0.2270655932068115,5.92228282844912,-0.964570442358792,-3.148537181845987,0.8702799226868598,1.6829784138002535,0.597732524935261,1.4302882710989533,-0.9271419743099271,1.822115287175213,-0.1271880667562908,-0.9041688610680579,0.2536113827448315,-0.37176492888093615,5.932513533017724,-0.3863869596981064,-0.7646344062407529,0.4000830598372167,1.322167541400689,0.14228875758119322,-0.21749580078128705,-0.04605937479745053,0.010474590877187417,-0.10661992830497817,-351.3254799716227,-9.177386413333014,-18.18166165355784,0.5563901322841288,4.238657220043234,-0.044517268085755256,1.3077985593881003,0.28330548215588797
161,10979.090968369972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786691463855175,0.0,1.4560191903815392,-0.2235057388190241,-0.1366197856185928,1.2320320235398028,-0.5764155075813,3.651923371175937,-0.15843976294387518,-0.33606890496769753,0.0,0.4279645146164787,0.0,-2.6928299154676725,-1.1769541451149892,2.5733310340454962,0.5688560594023552,0.3320076382242941,0.5117422639312723,-0.611657404945725,6.135637230959381,-0.7770255374449655,-1.2963623192267744,0.4603843600067687,0.3086678068706036,-0.5519888754862385,-4.2675505920906645,-0.6580138038340269,2.264828305233781,0.0,-1.5639893458573637,-0.9911141920022493,-0.2270621743675622,5.9225760061622,-0.9644947769762972,-3.149513515534843,0.8705051363422233,1.683005900182559,0.5978134454874141,1.4301893133134125,-0.9272376067788878,1.822173694804048,-0.127180379884784,-0.9041267512764809,0.25364486600061936,-0.3717255413358727,5.9327193930982824,-0.3864031859766544,-0.7646717390660082,0.40006977150347967,1.322268916176764,0.14228961322110772,-0.21749224896995553,-0.04605912652986035,0.010506504791889778,-0.10672693515959615,-350.7226416833008,-9.164394603374935,-18.147588322003617,0.5554526274780626,4.2355057472555195,-0.045407991102858446,1.3067515115999377,0.28305462943280657
